betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0,0,0.617174714081552
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0,0.05,0.665804679787627
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0,0.1,0.707280409531304
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0,0.15,0.742698707074385
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0,0.2,0.77308707983449
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0,0.25,0.799333009069285
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0,0.3,0.822172876793297
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0,0.35,0.842206093220272
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0,0.4,0.859916673717489
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0,0.45,0.875694292564096
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0,0.5,0.88985198435267
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0,0.55,0.902640171265082
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0,0.6,0.914257678416971
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0,0.65,0.924860607127255
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0,0.7,0.93456979046833
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0,0.75,0.943477313214856
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0,0.8,0.951652342618003
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0,0.85,0.959146367569435
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0,0.9,0.965997849152543
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0,0.95,0.972236250481194
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0,1,0.977885414590453
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0.05,0,0.532256372102755
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0.05,0.05,0.592860601464498
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0.05,0.1,0.645022103029235
8.8e-07,4,3,2.7e-06,6.1,2.4,20,0.05,0.15,0.689560172573338
