betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0,0,0.620821686200303
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0,0.05,0.68535814010553
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0,0.1,0.738326648958428
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0,0.15,0.781443885069679
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0,0.2,0.816501296277137
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0,0.25,0.845118138402452
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0,0.3,0.868648646221243
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0,0.35,0.888172507812794
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0,0.4,0.904524657699112
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0,0.45,0.918339307160621
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0,0.5,0.930094904708303
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0,0.55,0.940153605479068
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0,0.6,0.948792958052127
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0,0.65,0.956229803583962
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0,0.7,0.962637620206842
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0,0.75,0.968158604657999
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0,0.8,0.972911868380038
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0,0.85,0.976998997568945
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0,0.9,0.980507763773202
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0,0.95,0.983514614445695
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0,1,0.986086450084646
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0.05,0,0.555622458760409
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0.05,0.05,0.630253827475161
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0.05,0.1,0.692576634330235
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0.05,0.15,0.743788403066594
2.7e-06,2.6,2.4,2.7e-06,4,3,20,0.05,0.2,0.785562065115979
