betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,2.4,1e-05,4,3,80,0,0,0.82377790574311
1e-05,4,2.4,1e-05,4,3,80,0,0.05,0.878524472519484
1e-05,4,2.4,1e-05,4,3,80,0,0.1,0.911174125342731
1e-05,4,2.4,1e-05,4,3,80,0,0.15,0.932257128852561
1e-05,4,2.4,1e-05,4,3,80,0,0.2,0.946684103478597
1e-05,4,2.4,1e-05,4,3,80,0,0.25,0.957016125499273
1e-05,4,2.4,1e-05,4,3,80,0,0.3,0.964686558375721
1e-05,4,2.4,1e-05,4,3,80,0,0.35,0.970542973199402
1e-05,4,2.4,1e-05,4,3,80,0,0.4,0.975113235748314
1e-05,4,2.4,1e-05,4,3,80,0,0.45,0.978742275936654
1e-05,4,2.4,1e-05,4,3,80,0,0.5,0.981664966964733
1e-05,4,2.4,1e-05,4,3,80,0,0.55,0.984046713400866
1e-05,4,2.4,1e-05,4,3,80,0,0.6,0.986007170669907
1e-05,4,2.4,1e-05,4,3,80,0,0.65,0.98763479258343
1e-05,4,2.4,1e-05,4,3,80,0,0.7,0.988996146748556
1e-05,4,2.4,1e-05,4,3,80,0,0.75,0.99014209817686
1e-05,4,2.4,1e-05,4,3,80,0,0.8,0.991112053952746
1e-05,4,2.4,1e-05,4,3,80,0,0.85,0.991936947394441
1e-05,4,2.4,1e-05,4,3,80,0,0.9,0.992641368655361
1e-05,4,2.4,1e-05,4,3,80,0,0.95,0.993245119499777
1e-05,4,2.4,1e-05,4,3,80,0,1,0.993764336496536
1e-05,4,2.4,1e-05,4,3,80,0.05,0,0.748604120575214
1e-05,4,2.4,1e-05,4,3,80,0.05,0.05,0.831709746028729
1e-05,4,2.4,1e-05,4,3,80,0.05,0.1,0.879590950202917
1e-05,4,2.4,1e-05,4,3,80,0.05,0.15,0.909651273082263
1e-05,4,2.4,1e-05,4,3,80,0.05,0.2,0.929775784997203
1e-05,4,2.4,1e-05,4,3,80,0.05,0.25,0.943946070970729
1e-05,4,2.4,1e-05,4,3,80,0.05,0.3,0.954326676081126
1e-05,4,2.4,1e-05,4,3,80,0.05,0.35,0.962167763019948
