betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0,0,0.820830292892363
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0,0.05,0.851027452281484
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0,0.1,0.875490347582367
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0,0.15,0.895471531148515
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0,0.2,0.911932944256519
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0,0.25,0.925609412276433
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0,0.3,0.937062061937742
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0,0.35,0.946720753847233
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0,0.4,0.954916720219929
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0,0.45,0.961907201304768
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0,0.5,0.967893848491913
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0,0.55,0.973036398268069
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0,0.6,0.977462813862032
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0,0.65,0.981276806414372
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0,0.7,0.984563425511877
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0,0.75,0.98739322859034
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0,0.8,0.989825404118665
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0,0.85,0.99191012513086
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0,0.9,0.993690334323394
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0,0.95,0.995203107862542
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0,1,0.996480706480605
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0.05,0,0.771254191240533
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.05,0.811195499591692
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.1,0.843266062636575
8.8e-07,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.15,0.869189718405335
