betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0,0,0.82181703001175
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0,0.05,0.868705073884599
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0,0.1,0.900332685549663
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0,0.15,0.922580932590216
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0,0.2,0.938772777189191
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0,0.25,0.950886874618668
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0,0.3,0.960155968709665
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0,0.35,0.967378569191406
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0,0.4,0.973090314136578
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0,0.45,0.977661992952176
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0,0.5,0.981357629483615
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0,0.55,0.984369873547991
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0,0.6,0.986842288974972
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0,0.65,0.988883784869375
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0,0.7,0.99057825200854
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0,0.75,0.991991137420975
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0,0.8,0.993174064138334
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0,0.85,0.994168120157997
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0,0.9,0.995006267612868
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0,0.95,0.995715127652863
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0,1,0.996316329070641
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0.05,0,0.715100321851494
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0.05,0.05,0.796065247232758
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0.05,0.1,0.848910961790588
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0.05,0.15,0.884881943593182
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0.05,0.2,0.910297475371531
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0.05,0.25,0.928840746261706
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0.05,0.3,0.942739674981586
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0.05,0.35,0.953391799615458
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0.05,0.4,0.961705400630823
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0.05,0.45,0.968291011468209
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0.05,0.5,0.973571904737841
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0.05,0.55,0.977849710888954
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0.05,0.6,0.981344616418605
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0.05,0.65,0.984220731819185
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0.05,0.7,0.986602557938126
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0.05,0.75,0.988585980191501
2.7e-06,6.1,3,1e-05,2.6,3.6,80,0.05,0.8,0.990245778398378
