betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3.6,1e-05,4,3,40,0,0,0.727552071602143
1e-05,6.1,3.6,1e-05,4,3,40,0,0.05,0.827924094106347
1e-05,6.1,3.6,1e-05,4,3,40,0,0.1,0.87712651107072
1e-05,6.1,3.6,1e-05,4,3,40,0,0.15,0.906620220784502
1e-05,6.1,3.6,1e-05,4,3,40,0,0.2,0.926250384331302
1e-05,6.1,3.6,1e-05,4,3,40,0,0.25,0.940159828673431
1e-05,6.1,3.6,1e-05,4,3,40,0,0.3,0.950444039265324
1e-05,6.1,3.6,1e-05,4,3,40,0,0.35,0.958282051618538
1e-05,6.1,3.6,1e-05,4,3,40,0,0.4,0.964389850709928
1e-05,6.1,3.6,1e-05,4,3,40,0,0.45,0.969239026653659
1e-05,6.1,3.6,1e-05,4,3,40,0,0.5,0.973147766558323
1e-05,6.1,3.6,1e-05,4,3,40,0,0.55,0.976329920150748
1e-05,6.1,3.6,1e-05,4,3,40,0,0.6,0.978936970439569
1e-05,6.1,3.6,1e-05,4,3,40,0,0.65,0.981085778941201
1e-05,6.1,3.6,1e-05,4,3,40,0,0.7,0.982869335669316
1e-05,6.1,3.6,1e-05,4,3,40,0,0.75,0.984360751653846
1e-05,6.1,3.6,1e-05,4,3,40,0,0.8,0.985616850830609
1e-05,6.1,3.6,1e-05,4,3,40,0,0.85,0.986681844402576
1e-05,6.1,3.6,1e-05,4,3,40,0,0.9,0.987590459300123
1e-05,6.1,3.6,1e-05,4,3,40,0,0.95,0.988370296783408
1e-05,6.1,3.6,1e-05,4,3,40,0,1,0.989043522973422
1e-05,6.1,3.6,1e-05,4,3,40,0.05,0,-0.465978776274374
1e-05,6.1,3.6,1e-05,4,3,40,0.05,0.05,0.0908580383433538
1e-05,6.1,3.6,1e-05,4,3,40,0.05,0.1,0.449027430935072
1e-05,6.1,3.6,1e-05,4,3,40,0.05,0.15,0.643724922369966
1e-05,6.1,3.6,1e-05,4,3,40,0.05,0.2,0.748538112901319
1e-05,6.1,3.6,1e-05,4,3,40,0.05,0.25,0.810794379202341
1e-05,6.1,3.6,1e-05,4,3,40,0.05,0.3,0.851119140074765
1e-05,6.1,3.6,1e-05,4,3,40,0.05,0.35,0.879179192006154
1e-05,6.1,3.6,1e-05,4,3,40,0.05,0.4,0.899710685717717
1e-05,6.1,3.6,1e-05,4,3,40,0.05,0.45,0.915197637937875
1e-05,6.1,3.6,1e-05,4,3,40,0.05,0.5,0.927128632726112
1e-05,6.1,3.6,1e-05,4,3,40,0.05,0.55,0.936505259412393
1e-05,6.1,3.6,1e-05,4,3,40,0.05,0.6,0.944021752214797
1e-05,6.1,3.6,1e-05,4,3,40,0.05,0.65,0.950155850974398
1e-05,6.1,3.6,1e-05,4,3,40,0.05,0.7,0.955237651162326
1e-05,6.1,3.6,1e-05,4,3,40,0.05,0.75,0.95950013476677
1e-05,6.1,3.6,1e-05,4,3,40,0.05,0.8,0.963112625585859
1e-05,6.1,3.6,1e-05,4,3,40,0.05,0.85,0.966201734171222
1e-05,6.1,3.6,1e-05,4,3,40,0.05,0.9,0.96886439278569
1e-05,6.1,3.6,1e-05,4,3,40,0.05,0.95,0.971176058769511
1e-05,6.1,3.6,1e-05,4,3,40,0.05,1,NA
1e-05,6.1,3.6,1e-05,4,3,40,0.1,0,-0.710932325193086
1e-05,6.1,3.6,1e-05,4,3,40,0.1,0.05,-0.491604970531863
1e-05,6.1,3.6,1e-05,4,3,40,0.1,0.1,-0.179113180179684
1e-05,6.1,3.6,1e-05,4,3,40,0.1,0.15,0.10856113780323
1e-05,6.1,3.6,1e-05,4,3,40,0.1,0.2,0.317809018839108
1e-05,6.1,3.6,1e-05,4,3,40,0.1,0.25,0.477285456696708
1e-05,6.1,3.6,1e-05,4,3,40,0.1,0.3,0.593787246059947
1e-05,6.1,3.6,1e-05,4,3,40,0.1,0.35,0.677547688867948
1e-05,6.1,3.6,1e-05,4,3,40,0.1,0.4,0.738160588275462
1e-05,6.1,3.6,1e-05,4,3,40,0.1,0.45,0.782876413373753
1e-05,6.1,3.6,1e-05,4,3,40,0.1,0.5,0.816699208720929
1e-05,6.1,3.6,1e-05,4,3,40,0.1,0.55,0.842932911258801
1e-05,6.1,3.6,1e-05,4,3,40,0.1,0.6,0.863738906877751
1e-05,6.1,3.6,1e-05,4,3,40,0.1,0.65,0.880552596591664
1e-05,6.1,3.6,1e-05,4,3,40,0.1,0.7,0.894353634082446
1e-05,6.1,3.6,1e-05,4,3,40,0.1,0.75,0.905831162699035
1e-05,6.1,3.6,1e-05,4,3,40,0.1,0.8,0.915483845243787
1e-05,6.1,3.6,1e-05,4,3,40,0.1,0.85,0.923681047731766
1e-05,6.1,3.6,1e-05,4,3,40,0.1,0.9,0.930701520342639
1e-05,6.1,3.6,1e-05,4,3,40,0.1,0.95,NA
1e-05,6.1,3.6,1e-05,4,3,40,0.1,1,NA
1e-05,6.1,3.6,1e-05,4,3,40,0.15,0,-0.782677804924087
1e-05,6.1,3.6,1e-05,4,3,40,0.15,0.05,-0.666176202183754
1e-05,6.1,3.6,1e-05,4,3,40,0.15,0.1,-0.506042455016258
1e-05,6.1,3.6,1e-05,4,3,40,0.15,0.15,-0.30573908624047
1e-05,6.1,3.6,1e-05,4,3,40,0.15,0.2,-0.10152500058328
1e-05,6.1,3.6,1e-05,4,3,40,0.15,0.25,0.0876757011419703
1e-05,6.1,3.6,1e-05,4,3,40,0.15,0.3,0.240464940829228
1e-05,6.1,3.6,1e-05,4,3,40,0.15,0.35,0.363555841868965
1e-05,6.1,3.6,1e-05,4,3,40,0.15,0.4,0.466206450574967
1e-05,6.1,3.6,1e-05,4,3,40,0.15,0.45,0.549968231630107
