betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0,0,0.144036787496397
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0,0.05,0.184859171529969
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0,0.1,0.230601335585744
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0,0.15,0.279260531322185
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0,0.2,0.328673140808455
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0,0.25,0.377027860683607
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0,0.3,0.423106072117811
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0,0.35,0.466265045433948
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0,0.4,0.50629526574912
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0,0.45,0.543252359427214
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0,0.5,0.577323423916149
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0,0.55,0.608757402933495
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0,0.6,0.637847175163935
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0,0.65,0.664921036540702
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0,0.7,0.690309991036547
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0,0.75,0.714291760022026
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0,0.8,0.737040872921747
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0,0.85,0.758619048478638
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0,0.9,0.779024389178688
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0,0.95,0.798294809362761
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0,1,0.816645371470133
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.05,0,0.092655144748697
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.05,0.05,0.123846889490399
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.05,0.1,0.161715075214174
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.05,0.15,0.205465827253169
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.05,0.2,0.253376284735609
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.05,0.25,0.303225857533003
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.05,0.3,0.352900051911019
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.05,0.35,0.400810857245204
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.05,0.4,0.446005435669568
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.05,0.45,0.488066734683239
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.05,0.5,0.526939627817644
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.05,0.55,0.562766093539457
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.05,0.6,0.595778707130723
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.05,0.65,0.626261448706323
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.05,0.7,0.654542178780401
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.05,0.75,0.680970577984665
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.05,0.8,0.705865300663662
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.05,0.85,0.729452576953296
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.05,0.9,0.751835626292236
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.05,0.95,0.773024593782972
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.05,1,NA
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.1,0,0.0562806844986606
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.1,0.05,0.0777131085006005
8.8e-07,6.1,3,8.8e-07,4,2.4,1,0.1,0.1,0.105400498778381
