betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3,2.7e-06,2.6,3,40,0,0,0.723482031054819
1e-05,6.1,3,2.7e-06,2.6,3,40,0,0.05,0.801317135616658
1e-05,6.1,3,2.7e-06,2.6,3,40,0,0.1,0.849940586243998
1e-05,6.1,3,2.7e-06,2.6,3,40,0,0.15,0.882549594505663
1e-05,6.1,3,2.7e-06,2.6,3,40,0,0.2,0.905665068001639
1e-05,6.1,3,2.7e-06,2.6,3,40,0,0.25,0.922798698933562
1e-05,6.1,3,2.7e-06,2.6,3,40,0,0.3,0.935920161223738
1e-05,6.1,3,2.7e-06,2.6,3,40,0,0.35,0.946192027295398
1e-05,6.1,3,2.7e-06,2.6,3,40,0,0.4,0.954352662921543
1e-05,6.1,3,2.7e-06,2.6,3,40,0,0.45,0.960910497952507
1e-05,6.1,3,2.7e-06,2.6,3,40,0,0.5,0.966236288305104
1e-05,6.1,3,2.7e-06,2.6,3,40,0,0.55,0.97060653577773
1e-05,6.1,3,2.7e-06,2.6,3,40,0,0.6,0.974228270746963
1e-05,6.1,3,2.7e-06,2.6,3,40,0,0.65,0.977256923271825
1e-05,6.1,3,2.7e-06,2.6,3,40,0,0.7,0.979810076423656
1e-05,6.1,3,2.7e-06,2.6,3,40,0,0.75,0.981977786939869
1e-05,6.1,3,2.7e-06,2.6,3,40,0,0.8,0.983829992278505
1e-05,6.1,3,2.7e-06,2.6,3,40,0,0.85,0.98542176319659
1e-05,6.1,3,2.7e-06,2.6,3,40,0,0.9,0.986796996185669
1e-05,6.1,3,2.7e-06,2.6,3,40,0,0.95,0.98799105298379
1e-05,6.1,3,2.7e-06,2.6,3,40,0,1,0.989032662320715
1e-05,6.1,3,2.7e-06,2.6,3,40,0.05,0,0.576742369824051
1e-05,6.1,3,2.7e-06,2.6,3,40,0.05,0.05,0.703485594862479
1e-05,6.1,3,2.7e-06,2.6,3,40,0.05,0.1,0.781669017214554
1e-05,6.1,3,2.7e-06,2.6,3,40,0.05,0.15,0.832572685549509
1e-05,6.1,3,2.7e-06,2.6,3,40,0.05,0.2,0.867659363693636
1e-05,6.1,3,2.7e-06,2.6,3,40,0.05,0.25,0.893067183214175
1e-05,6.1,3,2.7e-06,2.6,3,40,0.05,0.3,0.912140902796823
1e-05,6.1,3,2.7e-06,2.6,3,40,0.05,0.35,0.92681052674959
1e-05,6.1,3,2.7e-06,2.6,3,40,0.05,0.4,0.938287512406066
1e-05,6.1,3,2.7e-06,2.6,3,40,0.05,0.45,0.947396260584483
1e-05,6.1,3,2.7e-06,2.6,3,40,0.05,0.5,0.954724528541582
1e-05,6.1,3,2.7e-06,2.6,3,40,0.05,0.55,0.960697530349519
1e-05,6.1,3,2.7e-06,2.6,3,40,0.05,0.6,0.965624121357845
1e-05,6.1,3,2.7e-06,2.6,3,40,0.05,0.65,0.969730286038357
