betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0,0,0.617452852466884
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0,0.05,0.664485590584914
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0,0.1,0.704937182659009
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0,0.15,0.739765870120927
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0,0.2,0.769877526489928
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0,0.25,0.796065754693958
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0,0.3,0.818999090930606
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0,0.35,0.839229782451126
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0,0.4,0.857210071776269
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0,0.45,0.873309053014075
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0,0.5,0.887827255959302
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0,0.55,0.901008312950712
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0,0.6,0.913048073826503
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0,0.65,0.924101876231272
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0,0.7,0.93429063992649
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0,0.75,0.943706271702324
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0,0.8,0.952416660276693
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0,0.85,0.960470376784416
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0,0.9,0.967901080291409
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0,0.95,0.974731571978623
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0,1,0.980977417708927
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.05,0,0.529711469596153
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.05,0.05,0.588520446190111
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.05,0.1,0.639547642881876
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.05,0.15,0.683493765443778
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.05,0.2,0.721290746214217
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.05,0.25,0.753885097239689
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.05,0.3,0.782135872965187
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.05,0.35,0.806780102931109
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.05,0.4,0.828432093240389
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.05,0.45,0.847596818286972
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.05,0.5,0.864687021171511
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.05,0.55,0.880039231507955
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.05,0.6,0.893927031423409
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.05,0.65,0.906571494062736
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.05,0.7,0.918149375215733
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.05,0.75,0.928799779630013
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.05,0.8,0.938629896765897
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.05,0.85,0.947720197509619
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.05,0.9,0.956129289649025
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.05,0.95,0.963898490328628
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.05,1,NA
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.1,0,0.42337034809966
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.1,0.05,0.494054068827759
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.1,0.1,0.557233874047096
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.1,0.15,0.612473117241128
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.1,0.2,0.660198169254635
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.1,0.25,0.701250222438743
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.1,0.3,0.736586556941941
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.1,0.35,0.767121850653128
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.1,0.4,0.793661752203462
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.1,0.45,0.81688683415156
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.1,0.5,0.837360032326942
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.1,0.55,0.855542589801033
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.1,0.6,0.871811030987904
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.1,0.65,0.886472020780147
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.1,0.7,0.899774309845828
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.1,0.75,0.911918069449026
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.1,0.8,0.923062310153859
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.1,0.85,0.933331066123565
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.1,0.9,0.94281885185291
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.1,0.95,NA
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.1,1,NA
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.15,0,0.303709816884048
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.15,0.05,0.38196478269805
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.15,0.1,0.456112373575113
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.15,0.15,0.523540536992866
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.15,0.2,0.583128346625108
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.15,0.25,0.634890887933118
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.15,0.3,0.679489021223909
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.15,0.35,0.717843920482501
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.15,0.4,0.750906624705157
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.15,0.45,0.779547030487744
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.15,0.5,0.804514470089235
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.15,0.55,0.826434767640373
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.15,0.6,0.845822829945079
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.15,0.65,0.863099663204559
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.15,0.7,0.878608606541878
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.15,0.75,0.892628886602273
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.15,0.8,0.905386312543626
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.15,0.85,0.917061654551857
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.15,0.9,NA
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.15,0.95,NA
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.15,1,NA
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.2,0,0.183724233881092
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.2,0.05,0.260401435323339
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.2,0.1,0.339297190319901
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.2,0.15,0.416119362309769
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.2,0.2,0.487465487060643
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.2,0.25,0.551415514057754
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.2,0.3,0.607421423731299
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.2,0.35,0.655847043157517
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.2,0.4,0.697508804595527
8.8e-07,6.1,2.4,2.7e-06,4,3,20,0.2,0.45,0.733361555574423
