betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3.6,1e-05,4,3.6,40,0,0,0.72927956812536
1e-05,4,3.6,1e-05,4,3.6,40,0,0.05,0.808182906152743
1e-05,4,3.6,1e-05,4,3.6,40,0,0.1,0.856337250475188
1e-05,4,3.6,1e-05,4,3.6,40,0,0.15,0.888232560874115
1e-05,4,3.6,1e-05,4,3.6,40,0,0.2,0.910631023861505
1e-05,4,3.6,1e-05,4,3.6,40,0,0.25,0.927021534512244
1e-05,4,3.6,1e-05,4,3.6,40,0,0.3,0.939396326615652
1e-05,4,3.6,1e-05,4,3.6,40,0,0.35,0.948982222692106
1e-05,4,3.6,1e-05,4,3.6,40,0,0.4,0.956567943730402
1e-05,4,3.6,1e-05,4,3.6,40,0,0.45,0.962675500818077
1e-05,4,3.6,1e-05,4,3.6,40,0,0.5,0.967661100635998
1e-05,4,3.6,1e-05,4,3.6,40,0,0.55,0.971776038779367
1e-05,4,3.6,1e-05,4,3.6,40,0,0.6,0.975203314173447
1e-05,4,3.6,1e-05,4,3.6,40,0,0.65,0.978079838177423
1e-05,4,3.6,1e-05,4,3.6,40,0,0.7,0.980510287018364
1e-05,4,3.6,1e-05,4,3.6,40,0,0.75,0.982576038251901
1e-05,4,3.6,1e-05,4,3.6,40,0,0.8,0.984341201598757
1e-05,4,3.6,1e-05,4,3.6,40,0,0.85,0.985856795155927
1e-05,4,3.6,1e-05,4,3.6,40,0,0.9,0.987163767859259
1e-05,4,3.6,1e-05,4,3.6,40,0,0.95,0.988295210291592
1e-05,4,3.6,1e-05,4,3.6,40,0,1,0.989278045053253
1e-05,4,3.6,1e-05,4,3.6,40,0.05,0,0.553260157913612
1e-05,4,3.6,1e-05,4,3.6,40,0.05,0.05,0.689916195712384
1e-05,4,3.6,1e-05,4,3.6,40,0.05,0.1,0.77348256144435
1e-05,4,3.6,1e-05,4,3.6,40,0.05,0.15,0.827515172691533
1e-05,4,3.6,1e-05,4,3.6,40,0.05,0.2,0.864346392322671
1e-05,4,3.6,1e-05,4,3.6,40,0.05,0.25,0.890581217861372
