betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3,2.7e-06,2.6,3,80,0,0,0.81449938489467
1e-05,6.1,3,2.7e-06,2.6,3,80,0,0.05,0.871320463921159
1e-05,6.1,3,2.7e-06,2.6,3,80,0,0.1,0.905436527682528
1e-05,6.1,3,2.7e-06,2.6,3,80,0,0.15,0.927641817398876
1e-05,6.1,3,2.7e-06,2.6,3,80,0,0.2,0.942999882850409
1e-05,6.1,3,2.7e-06,2.6,3,80,0,0.25,0.954104556695551
1e-05,6.1,3,2.7e-06,2.6,3,80,0,0.3,0.962384579831004
1e-05,6.1,3,2.7e-06,2.6,3,80,0,0.35,0.96869510213344
1e-05,6.1,3,2.7e-06,2.6,3,80,0,0.4,0.973590759550087
1e-05,6.1,3,2.7e-06,2.6,3,80,0,0.45,0.977450856039031
1e-05,6.1,3,2.7e-06,2.6,3,80,0,0.5,0.980541038413205
1e-05,6.1,3,2.7e-06,2.6,3,80,0,0.55,0.983049495993437
1e-05,6.1,3,2.7e-06,2.6,3,80,0,0.6,0.985111093669828
1e-05,6.1,3,2.7e-06,2.6,3,80,0,0.65,0.986823972474443
1e-05,6.1,3,2.7e-06,2.6,3,80,0,0.7,0.988260801963441
1e-05,6.1,3,2.7e-06,2.6,3,80,0,0.75,0.989476355573251
1e-05,6.1,3,2.7e-06,2.6,3,80,0,0.8,0.990512584774106
1e-05,6.1,3,2.7e-06,2.6,3,80,0,0.85,0.991402081634957
1e-05,6.1,3,2.7e-06,2.6,3,80,0,0.9,0.992170467213453
1e-05,6.1,3,2.7e-06,2.6,3,80,0,0.95,0.992838073873491
1e-05,6.1,3,2.7e-06,2.6,3,80,0,1,0.9934211678056
1e-05,6.1,3,2.7e-06,2.6,3,80,0.05,0,0.699308721801312
1e-05,6.1,3,2.7e-06,2.6,3,80,0.05,0.05,0.799784999578488
1e-05,6.1,3,2.7e-06,2.6,3,80,0.05,0.1,0.85731313631224
1e-05,6.1,3,2.7e-06,2.6,3,80,0.05,0.15,0.893323885073414
1e-05,6.1,3,2.7e-06,2.6,3,80,0.05,0.2,0.917488156418669
1e-05,6.1,3,2.7e-06,2.6,3,80,0.05,0.25,0.93452711238266
1e-05,6.1,3,2.7e-06,2.6,3,80,0.05,0.3,0.946956824689343
1e-05,6.1,3,2.7e-06,2.6,3,80,0.05,0.35,0.95625445056932
1e-05,6.1,3,2.7e-06,2.6,3,80,0.05,0.4,0.96335950946171
1e-05,6.1,3,2.7e-06,2.6,3,80,0.05,0.45,0.968897109780768
1e-05,6.1,3,2.7e-06,2.6,3,80,0.05,0.5,0.973291731994344
1e-05,6.1,3,2.7e-06,2.6,3,80,0.05,0.55,0.976835683889363
1e-05,6.1,3,2.7e-06,2.6,3,80,0.05,0.6,0.979733686027966
1e-05,6.1,3,2.7e-06,2.6,3,80,0.05,0.65,0.982132041634062
1e-05,6.1,3,2.7e-06,2.6,3,80,0.05,0.7,0.98413760460803
1e-05,6.1,3,2.7e-06,2.6,3,80,0.05,0.75,0.985830031160736
1e-05,6.1,3,2.7e-06,2.6,3,80,0.05,0.8,0.987269797029991
1e-05,6.1,3,2.7e-06,2.6,3,80,0.05,0.85,0.98850354256361
1e-05,6.1,3,2.7e-06,2.6,3,80,0.05,0.9,0.989567704829454
1e-05,6.1,3,2.7e-06,2.6,3,80,0.05,0.95,0.990491048082734
1e-05,6.1,3,2.7e-06,2.6,3,80,0.05,1,NA
1e-05,6.1,3,2.7e-06,2.6,3,80,0.1,0,0.512837888133049
1e-05,6.1,3,2.7e-06,2.6,3,80,0.1,0.05,0.686262733341424
1e-05,6.1,3,2.7e-06,2.6,3,80,0.1,0.1,0.783010338329209
