betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3,8.8e-07,4,3,40,0,0,0.728067642099324
1e-05,2.6,3,8.8e-07,4,3,40,0,0.05,0.796491084802362
1e-05,2.6,3,8.8e-07,4,3,40,0,0.1,0.843031048733752
1e-05,2.6,3,8.8e-07,4,3,40,0,0.15,0.876046736650215
1e-05,2.6,3,8.8e-07,4,3,40,0,0.2,0.9003308041805
1e-05,2.6,3,8.8e-07,4,3,40,0,0.25,0.918725116758964
1e-05,2.6,3,8.8e-07,4,3,40,0,0.3,0.932987885777597
1e-05,2.6,3,8.8e-07,4,3,40,0,0.35,0.944254238631228
1e-05,2.6,3,8.8e-07,4,3,40,0,0.4,0.953286575015929
1e-05,2.6,3,8.8e-07,4,3,40,0,0.45,0.960615114897727
1e-05,2.6,3,8.8e-07,4,3,40,0,0.5,0.966619789666216
1e-05,2.6,3,8.8e-07,4,3,40,0,0.55,0.971579815155273
1e-05,2.6,3,8.8e-07,4,3,40,0,0.6,0.975704853955611
1e-05,2.6,3,8.8e-07,4,3,40,0,0.65,0.979155274701488
1e-05,2.6,3,8.8e-07,4,3,40,0,0.7,0.982055726820955
1e-05,2.6,3,8.8e-07,4,3,40,0,0.75,0.98450443340031
1e-05,2.6,3,8.8e-07,4,3,40,0,0.8,0.986579704969713
1e-05,2.6,3,8.8e-07,4,3,40,0,0.85,0.988344601799862
1e-05,2.6,3,8.8e-07,4,3,40,0,0.9,0.989850321814673
1e-05,2.6,3,8.8e-07,4,3,40,0,0.95,0.991138720691583
1e-05,2.6,3,8.8e-07,4,3,40,0,1,0.992244224420964
1e-05,2.6,3,8.8e-07,4,3,40,0.05,0,0.688936895987722
1e-05,2.6,3,8.8e-07,4,3,40,0.05,0.05,0.770657916593904
1e-05,2.6,3,8.8e-07,4,3,40,0.05,0.1,0.825217785411774
1e-05,2.6,3,8.8e-07,4,3,40,0.05,0.15,0.863255503224637
1e-05,2.6,3,8.8e-07,4,3,40,0.05,0.2,0.890828384587911
1e-05,2.6,3,8.8e-07,4,3,40,0.05,0.25,0.911470205407216
