betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0,0,0.727149700261798
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0,0.05,0.796347586847351
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0,0.1,0.843083460956239
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0,0.15,0.876104418084955
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0,0.2,0.900356169521443
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0,0.25,0.918733186412322
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0,0.3,0.933003036364251
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0,0.35,0.944294632289465
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0,0.4,0.953360902142078
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0,0.45,0.960724148233654
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0,0.5,0.966759310107297
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0,0.55,0.971743309721577
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0,0.6,0.975885413761625
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0,0.65,0.979346680070447
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0,0.7,0.982252878306411
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0,0.75,0.98470338811434
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0,0.8,0.986777542465591
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0,0.85,0.988539212002782
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0,0.9,0.990040222060244
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0,0.95,0.991322892748027
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0,1,0.992421992841524
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.05,0,0.686383897454271
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.05,0.05,0.769694436359461
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.05,0.1,0.824819056018696
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.05,0.15,0.863033318019179
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.05,0.2,0.890655140825145
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.05,0.25,0.911321410274835
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.05,0.3,0.927211174498394
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.05,0.35,0.939689239812217
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.05,0.4,0.949649142098957
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.05,0.45,0.957700595585439
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.05,0.5,0.964275104878952
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.05,0.55,0.96968764478448
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.05,0.6,0.974174055929847
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.05,0.65,0.977914484859079
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.05,0.7,0.981048776331346
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.05,0.75,0.983686896412426
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.05,0.8,0.985916255517962
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.05,0.85,0.987806977409913
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.05,0.9,0.989415775745909
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.05,0.95,0.990788837786423
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.05,1,NA
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.1,0,0.636678159369631
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.1,0.05,0.737806472400705
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.1,0.1,0.803409365035581
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.1,0.15,0.847986595586037
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.1,0.2,0.879653140509742
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.1,0.25,0.903013990524026
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.1,0.3,0.920778274659075
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.1,0.35,0.934609921151016
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.1,0.4,0.945577759215008
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.1,0.45,0.954398475788104
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.1,0.5,0.961571582985321
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.1,0.55,0.967457090581131
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.1,0.6,0.972321772935378
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.1,0.65,0.976367745769559
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.1,0.7,0.979750887270655
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.1,0.75,0.982593124486069
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.1,0.8,0.984990934763213
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.1,0.85,0.987021425410272
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.1,0.9,0.988746740638086
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.1,0.95,NA
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.1,1,NA
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.15,0,0.575764427097321
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.15,0.05,0.699315647305663
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.15,0.1,0.778092676835459
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.15,0.15,0.830534834658213
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.15,0.2,0.867099502773983
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.15,0.25,0.893658268207662
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.15,0.3,0.913607065309687
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.15,0.35,0.928991974973351
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.15,0.4,0.941101988023241
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.15,0.45,0.950785714069479
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.15,0.5,0.958625103678787
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.15,0.55,0.965033806300562
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.15,0.6,0.970314845960887
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.15,0.65,0.974695764490542
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.15,0.7,0.978350768172584
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.15,0.75,0.981415336562647
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.15,0.8,0.98399616133135
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.15,0.85,0.986178161115174
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.15,0.9,NA
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.15,0.95,NA
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.15,1,NA
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.2,0,0.501095695052944
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.2,0.05,0.652480404810566
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.2,0.1,0.74788490575241
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.2,0.15,0.810128914057553
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.2,0.2,0.852678948480397
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.2,0.25,0.883065791168976
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.2,0.3,0.905579828628174
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.2,0.35,0.922758547195165
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.2,0.4,0.936169502898959
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.2,0.45,0.946825362335865
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.2,0.5,0.955408754054476
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.2,0.55,0.962397666078181
1e-05,6.1,2.4,8.8e-07,6.1,3,40,0.2,0.6,0.968137930850738
