betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,2.7e-06,4,2.4,40,0,0,0.725184426705807
1e-05,4,3,2.7e-06,4,2.4,40,0,0.05,0.806401709445723
1e-05,4,3,2.7e-06,4,2.4,40,0,0.1,0.855369233746845
1e-05,4,3,2.7e-06,4,2.4,40,0,0.15,0.887541040927498
1e-05,4,3,2.7e-06,4,2.4,40,0,0.2,0.910072865203751
1e-05,4,3,2.7e-06,4,2.4,40,0,0.25,0.926576640297064
1e-05,4,3,2.7e-06,4,2.4,40,0,0.3,0.93905058946339
1e-05,4,3,2.7e-06,4,2.4,40,0,0.35,0.948704508293841
1e-05,4,3,2.7e-06,4,2.4,40,0,0.4,0.956324428976831
1e-05,4,3,2.7e-06,4,2.4,40,0,0.45,0.962442210907152
1e-05,4,3,2.7e-06,4,2.4,40,0,0.5,0.967425828360602
1e-05,4,3,2.7e-06,4,2.4,40,0,0.55,0.971534954201806
1e-05,4,3,2.7e-06,4,2.4,40,0,0.6,0.974957137867337
1e-05,4,3,2.7e-06,4,2.4,40,0,0.65,0.977831212406141
1e-05,4,3,2.7e-06,4,2.4,40,0,0.7,0.980262340640236
1e-05,4,3,2.7e-06,4,2.4,40,0,0.75,0.98233174684339
1e-05,4,3,2.7e-06,4,2.4,40,0,0.8,0.984103178774654
1e-05,4,3,2.7e-06,4,2.4,40,0,0.85,0.985627292264111
1e-05,4,3,2.7e-06,4,2.4,40,0,0.9,0.986944759613527
1e-05,4,3,2.7e-06,4,2.4,40,0,0.95,0.988088499751173
1e-05,4,3,2.7e-06,4,2.4,40,0,1,0.989085327816568
1e-05,4,3,2.7e-06,4,2.4,40,0.05,0,0.609080506507942
1e-05,4,3,2.7e-06,4,2.4,40,0.05,0.05,0.731472403077902
1e-05,4,3,2.7e-06,4,2.4,40,0.05,0.1,0.803917914744523
1e-05,4,3,2.7e-06,4,2.4,40,0.05,0.15,0.850241534156684
1e-05,4,3,2.7e-06,4,2.4,40,0.05,0.2,0.881868260127119
1e-05,4,3,2.7e-06,4,2.4,40,0.05,0.25,0.904534568179842
1e-05,4,3,2.7e-06,4,2.4,40,0.05,0.3,0.921365298440043
1e-05,4,3,2.7e-06,4,2.4,40,0.05,0.35,0.9342138575578
1e-05,4,3,2.7e-06,4,2.4,40,0.05,0.4,0.944253071495805
1e-05,4,3,2.7e-06,4,2.4,40,0.05,0.45,0.952253664483676
1e-05,4,3,2.7e-06,4,2.4,40,0.05,0.5,0.95873495902931
1e-05,4,3,2.7e-06,4,2.4,40,0.05,0.55,0.964055881628589
1e-05,4,3,2.7e-06,4,2.4,40,0.05,0.6,0.968471759875644
1e-05,4,3,2.7e-06,4,2.4,40,0.05,0.65,0.972169496797008
1e-05,4,3,2.7e-06,4,2.4,40,0.05,0.7,0.975289479646558
1e-05,4,3,2.7e-06,4,2.4,40,0.05,0.75,0.977939431047362
1e-05,4,3,2.7e-06,4,2.4,40,0.05,0.8,0.980203438282218
1e-05,4,3,2.7e-06,4,2.4,40,0.05,0.85,0.982148014060906
1e-05,4,3,2.7e-06,4,2.4,40,0.05,0.9,0.983826353059382
1e-05,4,3,2.7e-06,4,2.4,40,0.05,0.95,0.985281355339229
1e-05,4,3,2.7e-06,4,2.4,40,0.05,1,NA
1e-05,4,3,2.7e-06,4,2.4,40,0.1,0,0.457386185160836
1e-05,4,3,2.7e-06,4,2.4,40,0.1,0.05,0.630025615599655
1e-05,4,3,2.7e-06,4,2.4,40,0.1,0.1,0.734512308527545
1e-05,4,3,2.7e-06,4,2.4,40,0.1,0.15,0.800694199906934
1e-05,4,3,2.7e-06,4,2.4,40,0.1,0.2,0.845036091865583
1e-05,4,3,2.7e-06,4,2.4,40,0.1,0.25,0.876185540340547
1e-05,4,3,2.7e-06,4,2.4,40,0.1,0.3,0.898904954231123
1e-05,4,3,2.7e-06,4,2.4,40,0.1,0.35,0.915998416642785
1e-05,4,3,2.7e-06,4,2.4,40,0.1,0.4,0.929205339980407
1e-05,4,3,2.7e-06,4,2.4,40,0.1,0.45,0.939640711839444
1e-05,4,3,2.7e-06,4,2.4,40,0.1,0.5,0.94803857031775
1e-05,4,3,2.7e-06,4,2.4,40,0.1,0.55,0.954896740478953
1e-05,4,3,2.7e-06,4,2.4,40,0.1,0.6,0.960564053346017
1e-05,4,3,2.7e-06,4,2.4,40,0.1,0.65,0.965292832976665
1e-05,4,3,2.7e-06,4,2.4,40,0.1,0.7,0.969270753336732
1e-05,4,3,2.7e-06,4,2.4,40,0.1,0.75,0.9726406624798
1e-05,4,3,2.7e-06,4,2.4,40,0.1,0.8,0.975513288920142
1e-05,4,3,2.7e-06,4,2.4,40,0.1,0.85,0.977975724949903
1e-05,4,3,2.7e-06,4,2.4,40,0.1,0.9,0.980097270150754
1e-05,4,3,2.7e-06,4,2.4,40,0.1,0.95,NA
1e-05,4,3,2.7e-06,4,2.4,40,0.1,1,NA
1e-05,4,3,2.7e-06,4,2.4,40,0.15,0,0.282971602602693
1e-05,4,3,2.7e-06,4,2.4,40,0.15,0.05,0.501749650173821
1e-05,4,3,2.7e-06,4,2.4,40,0.15,0.1,0.644162862868396
1e-05,4,3,2.7e-06,4,2.4,40,0.15,0.15,0.73608158459374
1e-05,4,3,2.7e-06,4,2.4,40,0.15,0.2,0.797394602908502
