betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0,0,0.618209517284776
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0,0.05,0.89056037574725
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0,0.1,0.924590251627158
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0,0.15,0.941629275227176
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0,0.2,0.952252567379343
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0,0.25,0.959563015568178
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0,0.3,0.96500247560999
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0,0.35,0.969210055892559
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0,0.4,0.972509649910638
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0,0.45,0.975096250228581
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0,0.5,0.97709878428487
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0,0.55,0.97861301393266
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0,0.6,0.979723854894575
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0,0.65,0.980515832924545
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0,0.7,0.981070627568633
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0,0.75,0.981458919209988
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0,0.8,0.981735063273245
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0,0.85,0.981937104969925
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0,0.9,0.982090089250557
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0,0.95,0.982210022750214
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0,1,0.98230709592217
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0.05,0,0.376155353707345
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0.05,0.05,0.855614286702889
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0.05,0.1,0.906902435611032
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0.05,0.15,0.930002042924004
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0.05,0.2,0.943706547054959
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0.05,0.25,0.952902408016476
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0.05,0.3,0.959636711562134
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0.05,0.35,0.964782254224439
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0.05,0.4,0.9687814936919
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0.05,0.45,0.971899070917521
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0.05,0.5,0.974308616907025
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0.05,0.55,0.976137381515521
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0.05,0.6,0.977494462138514
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0.05,0.65,0.978483297541161
1e-05,2.6,2.4,1e-05,6.1,3.6,20,0.05,0.7,0.979199582424044
