betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,2.7e-06,4,2.4,1,0,0,0.149400847504519
1e-05,4,3,2.7e-06,4,2.4,1,0,0.05,0.268293171474526
1e-05,4,3,2.7e-06,4,2.4,1,0,0.1,0.378064111091309
1e-05,4,3,2.7e-06,4,2.4,1,0,0.15,0.467246777857312
1e-05,4,3,2.7e-06,4,2.4,1,0,0.2,0.537529331693023
1e-05,4,3,2.7e-06,4,2.4,1,0,0.25,0.592631577547943
1e-05,4,3,2.7e-06,4,2.4,1,0,0.3,0.636459486334037
1e-05,4,3,2.7e-06,4,2.4,1,0,0.35,0.672262616242643
1e-05,4,3,2.7e-06,4,2.4,1,0,0.4,0.702095826164978
1e-05,4,3,2.7e-06,4,2.4,1,0,0.45,0.72715660036969
1e-05,4,3,2.7e-06,4,2.4,1,0,0.5,0.748274490312908
1e-05,4,3,2.7e-06,4,2.4,1,0,0.55,0.76614614887911
1e-05,4,3,2.7e-06,4,2.4,1,0,0.6,0.781389115294481
1e-05,4,3,2.7e-06,4,2.4,1,0,0.65,0.79454444260917
1e-05,4,3,2.7e-06,4,2.4,1,0,0.7,0.806079095513359
1e-05,4,3,2.7e-06,4,2.4,1,0,0.75,0.816387548109001
1e-05,4,3,2.7e-06,4,2.4,1,0,0.8,0.825788669037376
1e-05,4,3,2.7e-06,4,2.4,1,0,0.85,0.834523882586927
1e-05,4,3,2.7e-06,4,2.4,1,0,0.9,0.842763066514112
1e-05,4,3,2.7e-06,4,2.4,1,0,0.95,0.85061717470802
1e-05,4,3,2.7e-06,4,2.4,1,0,1,0.85815317739436
1e-05,4,3,2.7e-06,4,2.4,1,0.05,0,0.0682357457862322
1e-05,4,3,2.7e-06,4,2.4,1,0.05,0.05,0.149068485208162
1e-05,4,3,2.7e-06,4,2.4,1,0.05,0.1,0.248383856193583
1e-05,4,3,2.7e-06,4,2.4,1,0.05,0.15,0.345909611085368
1e-05,4,3,2.7e-06,4,2.4,1,0.05,0.2,0.431209586414025
1e-05,4,3,2.7e-06,4,2.4,1,0.05,0.25,0.501426486275454
1e-05,4,3,2.7e-06,4,2.4,1,0.05,0.3,0.558160104689561
1e-05,4,3,2.7e-06,4,2.4,1,0.05,0.35,0.604650190974622
1e-05,4,3,2.7e-06,4,2.4,1,0.05,0.4,0.643499785918976
1e-05,4,3,2.7e-06,4,2.4,1,0.05,0.45,0.676280706173015
1e-05,4,3,2.7e-06,4,2.4,1,0.05,0.5,0.703975198093469
1e-05,4,3,2.7e-06,4,2.4,1,0.05,0.55,0.727342248960681
1e-05,4,3,2.7e-06,4,2.4,1,0.05,0.6,0.747069289222123
1e-05,4,3,2.7e-06,4,2.4,1,0.05,0.65,0.763809708425719
1e-05,4,3,2.7e-06,4,2.4,1,0.05,0.7,0.778177996709502
1e-05,4,3,2.7e-06,4,2.4,1,0.05,0.75,0.790726253566591
1e-05,4,3,2.7e-06,4,2.4,1,0.05,0.8,0.801917601392786
1e-05,4,3,2.7e-06,4,2.4,1,0.05,0.85,0.81211213622343
1e-05,4,3,2.7e-06,4,2.4,1,0.05,0.9,0.821571134940637
1e-05,4,3,2.7e-06,4,2.4,1,0.05,0.95,0.830473303782556
1e-05,4,3,2.7e-06,4,2.4,1,0.05,1,NA
1e-05,4,3,2.7e-06,4,2.4,1,0.1,0,0.029637449981078
