betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,8.8e-07,4,3.6,1,0,0,0.146257247724656
1e-05,4,3,8.8e-07,4,3.6,1,0,0.05,0.244947872830021
1e-05,4,3,8.8e-07,4,3.6,1,0,0.1,0.34730450048619
1e-05,4,3,8.8e-07,4,3.6,1,0,0.15,0.438648920844222
1e-05,4,3,8.8e-07,4,3.6,1,0,0.2,0.514722476397207
1e-05,4,3,8.8e-07,4,3.6,1,0,0.25,0.576425329511609
1e-05,4,3,8.8e-07,4,3.6,1,0,0.3,0.626259933459149
1e-05,4,3,8.8e-07,4,3.6,1,0,0.35,0.66697304921456
1e-05,4,3,8.8e-07,4,3.6,1,0,0.4,0.700800443409096
1e-05,4,3,8.8e-07,4,3.6,1,0,0.45,0.729256059542907
1e-05,4,3,8.8e-07,4,3.6,1,0,0.5,0.75332446024577
1e-05,4,3,8.8e-07,4,3.6,1,0,0.55,0.773730397893938
1e-05,4,3,8.8e-07,4,3.6,1,0,0.6,0.791104100598094
1e-05,4,3,8.8e-07,4,3.6,1,0,0.65,0.806031962208777
1e-05,4,3,8.8e-07,4,3.6,1,0,0.7,0.819047622354394
1e-05,4,3,8.8e-07,4,3.6,1,0,0.75,0.830610525320653
1e-05,4,3,8.8e-07,4,3.6,1,0,0.8,0.841093531663795
1e-05,4,3,8.8e-07,4,3.6,1,0,0.85,0.850782690304934
1e-05,4,3,8.8e-07,4,3.6,1,0,0.9,0.859885842570193
1e-05,4,3,8.8e-07,4,3.6,1,0,0.95,0.86854532567498
1e-05,4,3,8.8e-07,4,3.6,1,0,1,0.876851633453978
1e-05,4,3,8.8e-07,4,3.6,1,0.05,0,0.117620892149722
1e-05,4,3,8.8e-07,4,3.6,1,0.05,0.05,0.211778033620805
1e-05,4,3,8.8e-07,4,3.6,1,0.05,0.1,0.3163956189116
1e-05,4,3,8.8e-07,4,3.6,1,0.05,0.15,0.412963239962913
1e-05,4,3,8.8e-07,4,3.6,1,0.05,0.2,0.494238299042112
1e-05,4,3,8.8e-07,4,3.6,1,0.05,0.25,0.560289010512891
1e-05,4,3,8.8e-07,4,3.6,1,0.05,0.3,0.613491139481601
1e-05,4,3,8.8e-07,4,3.6,1,0.05,0.35,0.656698773866974
