betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3,8.8e-07,4,3,40,0,0,0.724532130419155
1e-05,6.1,3,8.8e-07,4,3,40,0,0.05,0.797316484406762
1e-05,6.1,3,8.8e-07,4,3,40,0,0.1,0.84526406944719
1e-05,6.1,3,8.8e-07,4,3,40,0,0.15,0.878501561297766
1e-05,6.1,3,8.8e-07,4,3,40,0,0.2,0.902567048514523
1e-05,6.1,3,8.8e-07,4,3,40,0,0.25,0.920615592255891
1e-05,6.1,3,8.8e-07,4,3,40,0,0.3,0.93452430706351
1e-05,6.1,3,8.8e-07,4,3,40,0,0.35,0.945464930184031
1e-05,6.1,3,8.8e-07,4,3,40,0,0.4,0.954205642313472
1e-05,6.1,3,8.8e-07,4,3,40,0,0.45,0.961273671365792
1e-05,6.1,3,8.8e-07,4,3,40,0,0.5,0.967045543547012
1e-05,6.1,3,8.8e-07,4,3,40,0,0.55,0.971798644777329
1e-05,6.1,3,8.8e-07,4,3,40,0,0.6,0.975741926455829
1e-05,6.1,3,8.8e-07,4,3,40,0,0.65,0.979035202777574
1e-05,6.1,3,8.8e-07,4,3,40,0,0.7,0.981802159833322
1e-05,6.1,3,8.8e-07,4,3,40,0,0.75,0.98413949256112
1e-05,6.1,3,8.8e-07,4,3,40,0,0.8,0.986123554206412
1e-05,6.1,3,8.8e-07,4,3,40,0,0.85,0.987815195574345
1e-05,6.1,3,8.8e-07,4,3,40,0,0.9,0.989263353970001
1e-05,6.1,3,8.8e-07,4,3,40,0,0.95,0.990507708804465
1e-05,6.1,3,8.8e-07,4,3,40,0,1,0.991580660946214
1e-05,6.1,3,8.8e-07,4,3,40,0.05,0,0.68650038541779
1e-05,6.1,3,8.8e-07,4,3,40,0.05,0.05,0.773203062008852
1e-05,6.1,3,8.8e-07,4,3,40,0.05,0.1,0.829118923590257
1e-05,6.1,3,8.8e-07,4,3,40,0.05,0.15,0.867151685104656
1e-05,6.1,3,8.8e-07,4,3,40,0.05,0.2,0.894255306591736
1e-05,6.1,3,8.8e-07,4,3,40,0.05,0.25,0.914327729937406
1e-05,6.1,3,8.8e-07,4,3,40,0.05,0.3,0.929647997272572
1e-05,6.1,3,8.8e-07,4,3,40,0.05,0.35,0.941611964271748
1e-05,6.1,3,8.8e-07,4,3,40,0.05,0.4,0.951117701060813
1e-05,6.1,3,8.8e-07,4,3,40,0.05,0.45,0.958771070129895
1e-05,6.1,3,8.8e-07,4,3,40,0.05,0.5,0.964998528067353
1e-05,6.1,3,8.8e-07,4,3,40,0.05,0.55,0.97011085136359
1e-05,6.1,3,8.8e-07,4,3,40,0.05,0.6,0.974340365899708
1e-05,6.1,3,8.8e-07,4,3,40,0.05,0.65,0.977863844605811
1e-05,6.1,3,8.8e-07,4,3,40,0.05,0.7,0.980817513413837
1e-05,6.1,3,8.8e-07,4,3,40,0.05,0.75,0.983307471652232
1e-05,6.1,3,8.8e-07,4,3,40,0.05,0.8,0.98541718441643
1e-05,6.1,3,8.8e-07,4,3,40,0.05,0.85,0.987212931175798
1e-05,6.1,3,8.8e-07,4,3,40,0.05,0.9,0.988747838377264
1e-05,6.1,3,8.8e-07,4,3,40,0.05,0.95,0.990064846741028
1e-05,6.1,3,8.8e-07,4,3,40,0.05,1,NA
1e-05,6.1,3,8.8e-07,4,3,40,0.1,0,0.640541272650589
1e-05,6.1,3,8.8e-07,4,3,40,0.1,0.05,0.744666460396022
1e-05,6.1,3,8.8e-07,4,3,40,0.1,0.1,0.81040518136064
1e-05,6.1,3,8.8e-07,4,3,40,0.1,0.15,0.854230796021021
1e-05,6.1,3,8.8e-07,4,3,40,0.1,0.2,0.884932304253644
1e-05,6.1,3,8.8e-07,4,3,40,0.1,0.25,0.907356064700217
1e-05,6.1,3,8.8e-07,4,3,40,0.1,0.3,0.924288597175025
1e-05,6.1,3,8.8e-07,4,3,40,0.1,0.35,0.93740515462197
1e-05,6.1,3,8.8e-07,4,3,40,0.1,0.4,0.947763170755931
1e-05,6.1,3,8.8e-07,4,3,40,0.1,0.45,0.956063347769253
