betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0,0,0.818996551638698
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0,0.05,0.842206431056333
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0,0.1,0.862030457195999
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0,0.15,0.879069609613487
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0,0.2,0.89380535457362
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0,0.25,0.906623954529959
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0,0.3,0.917836128121524
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0,0.35,0.927692754990301
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0,0.4,0.936397321863079
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0,0.45,0.944115737232231
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0,0.5,0.950984049441436
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0,0.55,0.957114509346593
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0,0.6,0.96260033273403
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0,0.65,0.967519446122467
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0,0.7,0.971937438215485
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0,0.75,0.975909892084563
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0,0.8,0.979484233755522
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0,0.85,0.98270120353398
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0,0.9,0.985596030937316
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0,0.95,0.988199377623
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0,1,0.990538097503129
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.05,0,0.763491748293833
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.05,0.05,0.795232483864213
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.05,0.1,0.822028486259961
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.05,0.15,0.84478909144254
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.05,0.2,0.864244380967512
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.05,0.25,0.880979305523179
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.05,0.3,0.895462532887523
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.05,0.35,0.908070157507165
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.05,0.4,0.919104840276705
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.05,0.45,0.928811080165634
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.05,0.5,0.937387307936657
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.05,0.55,0.944995418753268
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.05,0.6,0.951768266841355
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.05,0.65,0.957815552316296
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.05,0.7,0.96322844590539
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.05,0.75,0.96808322722758
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.05,0.8,0.972444152194518
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.05,0.85,0.976365719792543
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.05,0.9,0.979894469563307
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.05,0.95,0.983070412841797
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.05,1,NA
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.1,0,0.686375879696273
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.1,0.05,0.730653740443707
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.1,0.1,0.767658187845344
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.1,0.15,0.798741030776313
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.1,0.2,0.825000758318124
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.1,0.25,0.847322881048495
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.1,0.3,0.866418078791203
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.1,0.35,0.882855701137241
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.1,0.4,0.897091968471505
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.1,0.45,0.909493090366672
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.1,0.5,0.920353895735721
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.1,0.55,0.92991268157674
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.1,0.6,0.938362963503299
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.1,0.65,0.945862734040598
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.1,0.7,0.95254174022885
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.1,0.75,0.958507199733472
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.1,0.8,0.963848291948483
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.1,0.85,0.968639691939742
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.1,0.9,0.972944356303077
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.1,0.95,NA
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.1,1,NA
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.15,0,0.5775779366347
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.15,0.05,0.640201697166973
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.15,0.1,0.692210690732552
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.15,0.15,0.73552081973706
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.15,0.2,0.771737067405718
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.15,0.25,0.802178267706309
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.15,0.3,0.827914813512585
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.15,0.35,0.849808958465885
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.15,0.4,0.868552478558051
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.15,0.45,0.884699540362932
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.15,0.5,0.898694259173918
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.15,0.55,0.910893235254155
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.15,0.6,0.921583685031025
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.15,0.65,0.93099787715377
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.15,0.7,0.939324548845847
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.15,0.75,0.946717897476606
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.15,0.8,0.953304647313429
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.15,0.85,0.959189599882986
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.15,0.9,NA
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.15,0.95,NA
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.15,1,NA
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.2,0,0.42332557020248
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.2,0.05,0.512078337726084
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.2,0.1,0.585845867588707
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.2,0.15,0.647063607394572
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.2,0.2,0.697916804915777
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.2,0.25,0.740282985346407
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.2,0.3,0.775730555547943
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.2,0.35,0.805545946527993
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.2,0.4,0.830772059207109
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.2,0.45,0.85224845136385
8.8e-07,6.1,3,2.7e-06,4,2.4,80,0.2,0.5,0.870648483467347
