betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,3,2.7e-06,4,3,80,0,0,0.818850734716275
2.7e-06,6.1,3,2.7e-06,4,3,80,0,0.05,0.865968073863826
2.7e-06,6.1,3,2.7e-06,4,3,80,0,0.1,0.898002606483416
2.7e-06,6.1,3,2.7e-06,4,3,80,0,0.15,0.920652823359607
2.7e-06,6.1,3,2.7e-06,4,3,80,0,0.2,0.937196617553013
2.7e-06,6.1,3,2.7e-06,4,3,80,0,0.25,0.949606699619551
2.7e-06,6.1,3,2.7e-06,4,3,80,0,0.3,0.959120226571745
2.7e-06,6.1,3,2.7e-06,4,3,80,0,0.35,0.966542879763434
2.7e-06,6.1,3,2.7e-06,4,3,80,0,0.4,0.972417680459124
2.7e-06,6.1,3,2.7e-06,4,3,80,0,0.45,0.977122189099274
2.7e-06,6.1,3,2.7e-06,4,3,80,0,0.5,0.980926156393531
2.7e-06,6.1,3,2.7e-06,4,3,80,0,0.55,0.984026948491117
2.7e-06,6.1,3,2.7e-06,4,3,80,0,0.6,0.986571901943271
2.7e-06,6.1,3,2.7e-06,4,3,80,0,0.65,0.988672943108583
2.7e-06,6.1,3,2.7e-06,4,3,80,0,0.7,0.990416343048756
2.7e-06,6.1,3,2.7e-06,4,3,80,0,0.75,0.991869447856123
2.7e-06,6.1,3,2.7e-06,4,3,80,0,0.8,0.99308539092945
2.7e-06,6.1,3,2.7e-06,4,3,80,0,0.85,0.994106479456943
2.7e-06,6.1,3,2.7e-06,4,3,80,0,0.9,0.994966666137103
2.7e-06,6.1,3,2.7e-06,4,3,80,0,0.95,0.99569338942838
2.7e-06,6.1,3,2.7e-06,4,3,80,0,1,0.99630895893541
2.7e-06,6.1,3,2.7e-06,4,3,80,0.05,0,0.740376948062535
2.7e-06,6.1,3,2.7e-06,4,3,80,0.05,0.05,0.812188611985256
2.7e-06,6.1,3,2.7e-06,4,3,80,0.05,0.1,0.859742706253914
2.7e-06,6.1,3,2.7e-06,4,3,80,0.05,0.15,0.892515212796896
2.7e-06,6.1,3,2.7e-06,4,3,80,0.05,0.2,0.915910072860215
2.7e-06,6.1,3,2.7e-06,4,3,80,0.05,0.25,0.933119906277553
2.7e-06,6.1,3,2.7e-06,4,3,80,0.05,0.3,0.946101230281765
2.7e-06,6.1,3,2.7e-06,4,3,80,0.05,0.35,0.956097256806962
2.7e-06,6.1,3,2.7e-06,4,3,80,0.05,0.4,0.963925884837598
2.7e-06,6.1,3,2.7e-06,4,3,80,0.05,0.45,0.970142901727421
2.7e-06,6.1,3,2.7e-06,4,3,80,0.05,0.5,0.975137160539566
2.7e-06,6.1,3,2.7e-06,4,3,80,0.05,0.55,0.979187830507113
2.7e-06,6.1,3,2.7e-06,4,3,80,0.05,0.6,0.982499884649645
2.7e-06,6.1,3,2.7e-06,4,3,80,0.05,0.65,0.985226782034149
2.7e-06,6.1,3,2.7e-06,4,3,80,0.05,0.7,0.987485333119197
2.7e-06,6.1,3,2.7e-06,4,3,80,0.05,0.75,0.989365750872711
2.7e-06,6.1,3,2.7e-06,4,3,80,0.05,0.8,0.990938548927203
2.7e-06,6.1,3,2.7e-06,4,3,80,0.05,0.85,0.992259433043947
2.7e-06,6.1,3,2.7e-06,4,3,80,0.05,0.9,0.993372805581857
2.7e-06,6.1,3,2.7e-06,4,3,80,0.05,0.95,0.994314348090021
2.7e-06,6.1,3,2.7e-06,4,3,80,0.05,1,NA
2.7e-06,6.1,3,2.7e-06,4,3,80,0.1,0,0.625105769993985
2.7e-06,6.1,3,2.7e-06,4,3,80,0.1,0.05,0.734286409635935
2.7e-06,6.1,3,2.7e-06,4,3,80,0.1,0.1,0.805367932829013
2.7e-06,6.1,3,2.7e-06,4,3,80,0.1,0.15,0.85333010657638
2.7e-06,6.1,3,2.7e-06,4,3,80,0.1,0.2,0.886842346447438
2.7e-06,6.1,3,2.7e-06,4,3,80,0.1,0.25,0.911009029893264
2.7e-06,6.1,3,2.7e-06,4,3,80,0.1,0.3,0.928919385673867
2.7e-06,6.1,3,2.7e-06,4,3,80,0.1,0.35,0.942503244923766
2.7e-06,6.1,3,2.7e-06,4,3,80,0.1,0.4,0.953006378456457
2.7e-06,6.1,3,2.7e-06,4,3,80,0.1,0.45,0.961258854559142
2.7e-06,6.1,3,2.7e-06,4,3,80,0.1,0.5,0.967830341992528
2.7e-06,6.1,3,2.7e-06,4,3,80,0.1,0.55,0.973122343202397
2.7e-06,6.1,3,2.7e-06,4,3,80,0.1,0.6,0.977424678431687
2.7e-06,6.1,3,2.7e-06,4,3,80,0.1,0.65,0.980950934943276
2.7e-06,6.1,3,2.7e-06,4,3,80,0.1,0.7,0.983861446720402
2.7e-06,6.1,3,2.7e-06,4,3,80,0.1,0.75,0.986278459296725
2.7e-06,6.1,3,2.7e-06,4,3,80,0.1,0.8,0.988296467918579
2.7e-06,6.1,3,2.7e-06,4,3,80,0.1,0.85,0.989989366499714
2.7e-06,6.1,3,2.7e-06,4,3,80,0.1,0.9,0.991415547629436
2.7e-06,6.1,3,2.7e-06,4,3,80,0.1,0.95,NA
2.7e-06,6.1,3,2.7e-06,4,3,80,0.1,1,NA
2.7e-06,6.1,3,2.7e-06,4,3,80,0.15,0,0.460234440914361
2.7e-06,6.1,3,2.7e-06,4,3,80,0.15,0.05,0.622516524210956
2.7e-06,6.1,3,2.7e-06,4,3,80,0.15,0.1,0.728011647972188
2.7e-06,6.1,3,2.7e-06,4,3,80,0.15,0.15,0.798354166085658
2.7e-06,6.1,3,2.7e-06,4,3,80,0.15,0.2,0.84670999061973
2.7e-06,6.1,3,2.7e-06,4,3,80,0.15,0.25,0.880976087161887
2.7e-06,6.1,3,2.7e-06,4,3,80,0.15,0.3,0.905942739921287
2.7e-06,6.1,3,2.7e-06,4,3,80,0.15,0.35,0.924583420494907
2.7e-06,6.1,3,2.7e-06,4,3,80,0.15,0.4,0.938795900322214
2.7e-06,6.1,3,2.7e-06,4,3,80,0.15,0.45,0.949827018843919
2.7e-06,6.1,3,2.7e-06,4,3,80,0.15,0.5,0.958519227746492
2.7e-06,6.1,3,2.7e-06,4,3,80,0.15,0.55,0.965456912957893
2.7e-06,6.1,3,2.7e-06,4,3,80,0.15,0.6,0.971055227689057
2.7e-06,6.1,3,2.7e-06,4,3,80,0.15,0.65,0.975615535797764
2.7e-06,6.1,3,2.7e-06,4,3,80,0.15,0.7,0.979360789214703
2.7e-06,6.1,3,2.7e-06,4,3,80,0.15,0.75,0.982458707068909
2.7e-06,6.1,3,2.7e-06,4,3,80,0.15,0.8,0.985037309224907
2.7e-06,6.1,3,2.7e-06,4,3,80,0.15,0.85,0.987195571248926
2.7e-06,6.1,3,2.7e-06,4,3,80,0.15,0.9,NA
2.7e-06,6.1,3,2.7e-06,4,3,80,0.15,0.95,NA
2.7e-06,6.1,3,2.7e-06,4,3,80,0.15,1,NA
2.7e-06,6.1,3,2.7e-06,4,3,80,0.2,0,0.235816271637426
2.7e-06,6.1,3,2.7e-06,4,3,80,0.2,0.05,0.466552538494964
2.7e-06,6.1,3,2.7e-06,4,3,80,0.2,0.1,0.619433487363673
2.7e-06,6.1,3,2.7e-06,4,3,80,0.2,0.15,0.721542976160664
2.7e-06,6.1,3,2.7e-06,4,3,80,0.2,0.2,0.791197658978834
