betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,2.6,3.6,1e-05,4,3,1,0,0,0.135175676379514
8.8e-07,2.6,3.6,1e-05,4,3,1,0,0.05,0.188665676819134
8.8e-07,2.6,3.6,1e-05,4,3,1,0,0.1,0.2505729653769
8.8e-07,2.6,3.6,1e-05,4,3,1,0,0.15,0.315428065889088
8.8e-07,2.6,3.6,1e-05,4,3,1,0,0.2,0.378230525918384
8.8e-07,2.6,3.6,1e-05,4,3,1,0,0.25,0.436173049340446
8.8e-07,2.6,3.6,1e-05,4,3,1,0,0.3,0.488401220191919
8.8e-07,2.6,3.6,1e-05,4,3,1,0,0.35,0.535106548630933
8.8e-07,2.6,3.6,1e-05,4,3,1,0,0.4,0.576852118190379
8.8e-07,2.6,3.6,1e-05,4,3,1,0,0.45,0.614272395594358
8.8e-07,2.6,3.6,1e-05,4,3,1,0,0.5,0.648015137723552
8.8e-07,2.6,3.6,1e-05,4,3,1,0,0.55,0.678726172872828
8.8e-07,2.6,3.6,1e-05,4,3,1,0,0.6,0.70697009335134
8.8e-07,2.6,3.6,1e-05,4,3,1,0,0.65,0.73312722263264
8.8e-07,2.6,3.6,1e-05,4,3,1,0,0.7,0.757362882832617
8.8e-07,2.6,3.6,1e-05,4,3,1,0,0.75,0.779714993687098
8.8e-07,2.6,3.6,1e-05,4,3,1,0,0.8,0.800265974701928
8.8e-07,2.6,3.6,1e-05,4,3,1,0,0.85,0.81932263551328
8.8e-07,2.6,3.6,1e-05,4,3,1,0,0.9,0.837545960349607
8.8e-07,2.6,3.6,1e-05,4,3,1,0,0.95,0.856029847278541
8.8e-07,2.6,3.6,1e-05,4,3,1,0,1,0.876386020995743
8.8e-07,2.6,3.6,1e-05,4,3,1,0.05,0,0.0796178259142935
8.8e-07,2.6,3.6,1e-05,4,3,1,0.05,0.05,0.116751023249459
8.8e-07,2.6,3.6,1e-05,4,3,1,0.05,0.1,0.165742921246145
8.8e-07,2.6,3.6,1e-05,4,3,1,0.05,0.15,0.224825746636581
8.8e-07,2.6,3.6,1e-05,4,3,1,0.05,0.2,0.289179352104774
8.8e-07,2.6,3.6,1e-05,4,3,1,0.05,0.25,0.353286160793371
8.8e-07,2.6,3.6,1e-05,4,3,1,0.05,0.3,0.413389368214651
8.8e-07,2.6,3.6,1e-05,4,3,1,0.05,0.35,0.467947428227631
8.8e-07,2.6,3.6,1e-05,4,3,1,0.05,0.4,0.516831197114856
8.8e-07,2.6,3.6,1e-05,4,3,1,0.05,0.45,0.560509252500855
