betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0,0,0.616401296255952
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0,0.05,0.665442392525687
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0,0.1,0.707347895621773
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0,0.15,0.743184183299981
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0,0.2,0.773973702078786
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0,0.25,0.800608836750184
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0,0.3,0.823833689398201
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0,0.35,0.844255446737831
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0,0.4,0.862365142811233
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0,0.45,0.878558564256742
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0,0.5,0.893153883425993
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0,0.55,0.906405462478671
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0,0.6,0.918514481976122
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0,0.65,0.929637360374033
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0,0.7,0.939892807250412
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0,0.75,0.949368103275018
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0,0.8,0.958124922246244
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0,0.85,0.966204812528593
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0,0.9,0.973634317258045
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0,0.95,0.980429649643485
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0,1,0.98660082363152
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.05,0,0.527116215884577
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.05,0.05,0.588501968598069
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.05,0.1,0.641570647655503
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.05,0.15,0.686996116254881
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.05,0.2,0.725799312923224
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.05,0.25,0.759044576445406
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.05,0.3,0.787697346098102
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.05,0.35,0.812577900952795
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.05,0.4,0.834361379481203
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.05,0.45,0.85359559117846
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.05,0.5,0.870722627959904
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.05,0.55,0.886098392662269
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.05,0.6,0.900008328408251
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.05,0.65,0.912679546052594
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.05,0.7,0.924290249700785
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.05,0.75,0.934977398002927
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.05,0.8,0.944843333522165
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.05,0.85,0.953961830974327
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.05,0.9,0.962383766858964
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.05,0.95,0.970142455774113
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.05,1,NA
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.1,0,0.419460715262742
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.1,0.05,0.492718317186942
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.1,0.1,0.558400023143949
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.1,0.15,0.615691284942706
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.1,0.2,0.664914011551979
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.1,0.25,0.706967034499897
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.1,0.3,0.742921920872132
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.1,0.35,0.773806699915631
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.1,0.4,0.80051871581177
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.1,0.45,0.823806146027195
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.1,0.5,0.844279416160861
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.1,0.55,0.862432110202755
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.1,0.6,0.878662015570004
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.1,0.65,0.893288862599569
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.1,0.7,0.906568199675801
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.1,0.75,0.918702067826351
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.1,0.8,0.92984745425502
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.1,0.85,0.94012338062603
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.1,0.9,0.949617223180755
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.1,0.95,NA
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.1,1,NA
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.15,0,0.300168440375142
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.15,0.05,0.379893680198321
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.15,0.1,0.456268927143917
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.15,0.15,0.526063083793481
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.15,0.2,0.58768458885351
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.15,0.25,0.640953984075156
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.15,0.3,0.686544199389828
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.15,0.35,0.725480323107471
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.15,0.4,0.758832290127104
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.15,0.45,0.78757090064269
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.15,0.5,0.812520980399041
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.15,0.55,0.834361330623702
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.15,0.6,0.853642655154972
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.15,0.65,0.87080931984488
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.15,0.7,0.886219006388829
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.15,0.75,0.900158532127958
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.15,0.8,0.912856031940711
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.15,0.85,0.924490423999016
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.15,0.9,NA
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.15,0.95,NA
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.15,1,NA
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.2,0,0.182845321774815
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.2,0.05,0.259467832437566
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.2,0.1,0.339349813099242
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.2,0.15,0.418013977598939
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.2,0.2,0.491533144153809
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.2,0.25,0.557465448890475
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.2,0.3,0.614976472857446
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.2,0.35,0.664382409639643
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.2,0.4,0.706584255730123
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.2,0.45,0.74265876173055
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.2,0.5,0.773639578524832
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.2,0.55,0.800429056400183
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.2,0.6,0.823779493512241
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.2,0.65,0.844304596909935
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.2,0.7,0.862500532262235
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.2,0.75,0.878767112220071
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.2,0.8,0.893425645627649
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.2,0.85,NA
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.2,0.9,NA
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.2,0.95,NA
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.2,1,NA
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.25,0,0.0808484227404084
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.25,0.05,0.146025047319089
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.25,0.1,0.219533871406595
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.25,0.15,0.298386522467464
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.25,0.2,0.378318060580269
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.25,0.25,0.454947900957644
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.25,0.3,0.525002469830281
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.25,0.35,0.586861509321947
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.25,0.4,0.640333322622669
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.25,0.45,0.686089741220814
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.25,0.5,0.725159957646754
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.25,0.55,0.75861952774091
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.25,0.6,0.787444654913437
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.25,0.65,0.812464760292805
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.25,0.7,0.834362354513622
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.25,0.75,0.85369107071494
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.25,0.8,NA
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.25,0.85,NA
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.25,0.9,NA
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.25,0.95,NA
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.25,1,NA
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.3,0,-0.00151854535765234
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.3,0.05,0.0509661488949964
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.3,0.1,0.111335379265485
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.3,0.15,0.180923950846152
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.3,0.2,0.25760993464913
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.3,0.25,0.337657308478234
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.3,0.3,0.416557688821146
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.3,0.35,0.490339625499839
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.3,0.4,0.556524243359846
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.3,0.45,0.614256811835965
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.3,0.5,0.663847559946841
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.3,0.55,0.70619954871742
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.3,0.6,0.742394709282042
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.3,0.65,0.773472349157361
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.3,0.7,0.800339873427877
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.3,0.75,NA
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.3,0.8,NA
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.3,0.85,NA
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.3,0.9,NA
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.3,0.95,NA
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.3,1,NA
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.35,0,-0.239106760324634
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.35,0.05,-0.0892989869888877
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.35,0.1,0.0236021151009594
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.35,0.15,0.079019767912632
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.35,0.2,0.144109769412141
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.35,0.25,0.217626913627865
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.35,0.3,0.29659530867867
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.35,0.35,0.376732615808817
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.35,0.4,0.453617789750869
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.35,0.45,0.523934294409478
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.35,0.5,0.586032670094336
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.35,0.55,0.6397086257531
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.35,0.6,0.685632722649857
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.35,0.65,0.724838214249197
8.8e-07,4,2.4,2.7e-06,2.6,3,20,0.35,0.7,NA
