betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0,0,0.617264287699411
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0,0.05,0.701953480458199
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0,0.1,0.762697306932323
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0,0.15,0.807275528234387
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0,0.2,0.840915371949653
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0,0.25,0.867008247005159
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0,0.3,0.88775971727256
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0,0.35,0.904620109636298
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0,0.4,0.918556897126358
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0,0.45,0.930228368631543
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0,0.5,0.940094971964718
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0,0.55,0.94848978184546
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0,0.6,0.955662868791982
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0,0.65,0.961808649656997
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0,0.7,0.967083081401167
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0,0.75,0.971614264724594
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0,0.8,0.975509359016526
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0,0.85,0.978859018591134
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0,0.9,0.981740562206638
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0,0.95,0.984220169036522
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0,1,0.986354648455233
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.05,0,0.565438800058238
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.05,0.05,0.665274832980306
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.05,0.1,0.736402574654693
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.05,0.15,0.787924516965325
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.05,0.2,0.826262290229082
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.05,0.25,0.855607347772019
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.05,0.3,0.878671764058654
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.05,0.35,0.897226884080245
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.05,0.4,0.91244479886073
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.05,0.45,0.925114503882626
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.05,0.5,0.935779896818643
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.05,0.55,0.944827852320639
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.05,0.6,0.952543660245305
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.05,0.65,0.959145594867331
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.05,0.7,0.96480630091014
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.05,0.75,0.969666146755995
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.05,0.8,0.973841640294037
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.05,0.85,0.977430887949766
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.05,0.9,0.980517272610458
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.05,0.95,0.983172062725871
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.05,1,NA
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.1,0,0.504443514963252
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.1,0.05,0.62191853435825
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.1,0.1,0.705636411515531
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.1,0.15,0.765598251944841
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.1,0.2,0.809592931102565
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.1,0.25,0.842805059240775
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.1,0.3,0.868582058727772
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.1,0.35,0.889095411407683
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.1,0.4,0.905771409355768
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.1,0.45,0.919561127229461
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.1,0.5,0.931111883957278
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.1,0.55,0.9408768208786
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.1,0.6,0.949184181490575
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.1,0.65,0.95628084130368
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.1,0.7,0.962359100333905
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.1,0.75,0.967573470192038
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.1,0.8,0.972051025715749
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.1,0.85,0.975898162418697
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.1,0.9,0.979204924527713
2.7e-06,6.1,2.4,8.8e-07,4,3.6,20,0.1,0.95,NA
