betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,8.8e-07,4,3,1,0,0,0.147954020402691
1e-05,4,3,8.8e-07,4,3,1,0,0.05,0.244893737148006
1e-05,4,3,8.8e-07,4,3,1,0,0.1,0.34549546496065
1e-05,4,3,8.8e-07,4,3,1,0,0.15,0.436137300400317
1e-05,4,3,8.8e-07,4,3,1,0,0.2,0.512280282191334
1e-05,4,3,8.8e-07,4,3,1,0,0.25,0.574276415149482
1e-05,4,3,8.8e-07,4,3,1,0,0.3,0.624420265985719
1e-05,4,3,8.8e-07,4,3,1,0,0.35,0.66541270520181
1e-05,4,3,8.8e-07,4,3,1,0,0.4,0.699456989534893
1e-05,4,3,8.8e-07,4,3,1,0,0.45,0.728046261988931
1e-05,4,3,8.8e-07,4,3,1,0,0.5,0.752172647649649
1e-05,4,3,8.8e-07,4,3,1,0,0.55,0.772588516914778
1e-05,4,3,8.8e-07,4,3,1,0,0.6,0.789953132850086
1e-05,4,3,8.8e-07,4,3,1,0,0.65,0.804871393398755
1e-05,4,3,8.8e-07,4,3,1,0,0.7,0.817882868247809
1e-05,4,3,8.8e-07,4,3,1,0,0.75,0.829444225707074
1e-05,4,3,8.8e-07,4,3,1,0,0.8,0.839921450558798
1e-05,4,3,8.8e-07,4,3,1,0,0.85,0.849593498959101
1e-05,4,3,8.8e-07,4,3,1,0,0.9,0.858662937586904
1e-05,4,3,8.8e-07,4,3,1,0,0.95,0.867269550424563
1e-05,4,3,8.8e-07,4,3,1,0,1,0.875504005856204
1e-05,4,3,8.8e-07,4,3,1,0.05,0,0.118338692367928
1e-05,4,3,8.8e-07,4,3,1,0.05,0.05,0.210474992558658
1e-05,4,3,8.8e-07,4,3,1,0.05,0.1,0.312840163022456
1e-05,4,3,8.8e-07,4,3,1,0.05,0.15,0.408368268709931
1e-05,4,3,8.8e-07,4,3,1,0.05,0.2,0.489758132786894
1e-05,4,3,8.8e-07,4,3,1,0.05,0.25,0.556350882084273
1e-05,4,3,8.8e-07,4,3,1,0.05,0.3,0.610121252748749
1e-05,4,3,8.8e-07,4,3,1,0.05,0.35,0.65382234378326
1e-05,4,3,8.8e-07,4,3,1,0.05,0.4,0.689902766582665
1e-05,4,3,8.8e-07,4,3,1,0.05,0.45,0.720092923051937
1e-05,4,3,8.8e-07,4,3,1,0.05,0.5,0.745526689461749
1e-05,4,3,8.8e-07,4,3,1,0.05,0.55,0.767018150167768
1e-05,4,3,8.8e-07,4,3,1,0.05,0.6,0.785252593282789
1e-05,4,3,8.8e-07,4,3,1,0.05,0.65,0.800855346380102
1e-05,4,3,8.8e-07,4,3,1,0.05,0.7,0.814391279184364
1e-05,4,3,8.8e-07,4,3,1,0.05,0.75,0.826346362123778
1e-05,4,3,8.8e-07,4,3,1,0.05,0.8,0.837116177506892
1e-05,4,3,8.8e-07,4,3,1,0.05,0.85,0.847006383033454
1e-05,4,3,8.8e-07,4,3,1,0.05,0.9,0.856241791531675
1e-05,4,3,8.8e-07,4,3,1,0.05,0.95,0.864979687766085
1e-05,4,3,8.8e-07,4,3,1,0.05,1,NA
1e-05,4,3,8.8e-07,4,3,1,0.1,0,0.091631079096348
1e-05,4,3,8.8e-07,4,3,1,0.1,0.05,0.176497780135086
1e-05,4,3,8.8e-07,4,3,1,0.1,0.1,0.278694713565821
1e-05,4,3,8.8e-07,4,3,1,0.1,0.15,0.378642364235705
1e-05,4,3,8.8e-07,4,3,1,0.1,0.2,0.465452592148916
1e-05,4,3,8.8e-07,4,3,1,0.1,0.25,0.536970585619192
1e-05,4,3,8.8e-07,4,3,1,0.1,0.3,0.594721923901168
1e-05,4,3,8.8e-07,4,3,1,0.1,0.35,0.641425194030557
1e-05,4,3,8.8e-07,4,3,1,0.1,0.4,0.679742647157508
1e-05,4,3,8.8e-07,4,3,1,0.1,0.45,0.711662366424989
1e-05,4,3,8.8e-07,4,3,1,0.1,0.5,0.738493663716768
1e-05,4,3,8.8e-07,4,3,1,0.1,0.55,0.76113436312025
1e-05,4,3,8.8e-07,4,3,1,0.1,0.6,0.780303646807794
1e-05,4,3,8.8e-07,4,3,1,0.1,0.65,0.796647732521763
1e-05,4,3,8.8e-07,4,3,1,0.1,0.7,0.810755445873658
1e-05,4,3,8.8e-07,4,3,1,0.1,0.75,0.82314153565391
1e-05,4,3,8.8e-07,4,3,1,0.1,0.8,0.834231841822083
1e-05,4,3,8.8e-07,4,3,1,0.1,0.85,0.844360093224919
1e-05,4,3,8.8e-07,4,3,1,0.1,0.9,0.853775051391594
1e-05,4,3,8.8e-07,4,3,1,0.1,0.95,NA
1e-05,4,3,8.8e-07,4,3,1,0.1,1,NA
1e-05,4,3,8.8e-07,4,3,1,0.15,0,0.0684427068209247
1e-05,4,3,8.8e-07,4,3,1,0.15,0.05,0.143906676718338
1e-05,4,3,8.8e-07,4,3,1,0.15,0.1,0.243492596237457
1e-05,4,3,8.8e-07,4,3,1,0.15,0.15,0.346935015487447
1e-05,4,3,8.8e-07,4,3,1,0.15,0.2,0.439242161394582
1e-05,4,3,8.8e-07,4,3,1,0.15,0.25,0.516005314397244
1e-05,4,3,8.8e-07,4,3,1,0.15,0.3,0.578102956423619
1e-05,4,3,8.8e-07,4,3,1,0.15,0.35,0.628130858729038
1e-05,4,3,8.8e-07,4,3,1,0.15,0.4,0.66891668963799
1e-05,4,3,8.8e-07,4,3,1,0.15,0.45,0.702715398596503
1e-05,4,3,8.8e-07,4,3,1,0.15,0.5,0.731044906995582
1e-05,4,3,8.8e-07,4,3,1,0.15,0.55,0.754913389173072
1e-05,4,3,8.8e-07,4,3,1,0.15,0.6,0.775085788901739
1e-05,4,3,8.8e-07,4,3,1,0.15,0.65,0.792231309816102
1e-05,4,3,8.8e-07,4,3,1,0.15,0.7,0.806961560857307
1e-05,4,3,8.8e-07,4,3,1,0.15,0.75,0.819819288496874
1e-05,4,3,8.8e-07,4,3,1,0.15,0.8,0.831260880124288
1e-05,4,3,8.8e-07,4,3,1,0.15,0.85,0.841649436134439
1e-05,4,3,8.8e-07,4,3,1,0.15,0.9,NA
1e-05,4,3,8.8e-07,4,3,1,0.15,0.95,NA
1e-05,4,3,8.8e-07,4,3,1,0.15,1,NA
1e-05,4,3,8.8e-07,4,3,1,0.2,0,0.0491069673632833
1e-05,4,3,8.8e-07,4,3,1,0.2,0.05,0.113671605984946
1e-05,4,3,8.8e-07,4,3,1,0.2,0.1,0.207916002300362
1e-05,4,3,8.8e-07,4,3,1,0.2,0.15,0.313323072982161
1e-05,4,3,8.8e-07,4,3,1,0.2,0.2,0.411004179889744
1e-05,4,3,8.8e-07,4,3,1,0.2,0.25,0.493318670261893
1e-05,4,3,8.8e-07,4,3,1,0.2,0.3,0.560136906832197
1e-05,4,3,8.8e-07,4,3,1,0.2,0.35,0.613838253015303
1e-05,4,3,8.8e-07,4,3,1,0.2,0.4,0.657355844583387
1e-05,4,3,8.8e-07,4,3,1,0.2,0.45,0.693207082433437
1e-05,4,3,8.8e-07,4,3,1,0.2,0.5,0.723148738071813
1e-05,4,3,8.8e-07,4,3,1,0.2,0.55,0.748329821746214
1e-05,4,3,8.8e-07,4,3,1,0.2,0.6,0.76957725913373
1e-05,4,3,8.8e-07,4,3,1,0.2,0.65,0.787587587410102
1e-05,4,3,8.8e-07,4,3,1,0.2,0.7,0.802994647036394
1e-05,4,3,8.8e-07,4,3,1,0.2,0.75,0.81636808784716
1e-05,4,3,8.8e-07,4,3,1,0.2,0.8,0.828194870834305
1e-05,4,3,8.8e-07,4,3,1,0.2,0.85,NA
1e-05,4,3,8.8e-07,4,3,1,0.2,0.9,NA
1e-05,4,3,8.8e-07,4,3,1,0.2,0.95,NA
1e-05,4,3,8.8e-07,4,3,1,0.2,1,NA
1e-05,4,3,8.8e-07,4,3,1,0.25,0,0.0336309604091988
1e-05,4,3,8.8e-07,4,3,1,0.25,0.05,0.0866615856778856
1e-05,4,3,8.8e-07,4,3,1,0.25,0.1,0.172869556405603
1e-05,4,3,8.8e-07,4,3,1,0.25,0.15,0.278062804340771
1e-05,4,3,8.8e-07,4,3,1,0.25,0.2,0.380632565061866
1e-05,4,3,8.8e-07,4,3,1,0.25,0.25,0.468764482898143
1e-05,4,3,8.8e-07,4,3,1,0.25,0.3,0.54068756198012
1e-05,4,3,8.8e-07,4,3,1,0.25,0.35,0.598435445082167
1e-05,4,3,8.8e-07,4,3,1,0.25,0.4,0.644981159746173
1e-05,4,3,8.8e-07,4,3,1,0.25,0.45,0.683085707038363
1e-05,4,3,8.8e-07,4,3,1,0.25,0.5,0.714769794228172
1e-05,4,3,8.8e-07,4,3,1,0.25,0.55,0.741356306311371
1e-05,4,3,8.8e-07,4,3,1,0.25,0.6,0.763754897026539
