betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3,1e-05,6.1,3,80,0,0,0.821082149268801
1e-05,6.1,3,1e-05,6.1,3,80,0,0.05,0.876357397162921
1e-05,6.1,3,1e-05,6.1,3,80,0,0.1,0.90940662113986
1e-05,6.1,3,1e-05,6.1,3,80,0,0.15,0.930864748384222
1e-05,6.1,3,1e-05,6.1,3,80,0,0.2,0.945616917358987
1e-05,6.1,3,1e-05,6.1,3,80,0,0.25,0.956192652070917
1e-05,6.1,3,1e-05,6.1,3,80,0,0.3,0.964029604412014
1e-05,6.1,3,1e-05,6.1,3,80,0,0.35,0.969997269936607
1e-05,6.1,3,1e-05,6.1,3,80,0,0.4,0.97464425674566
1e-05,6.1,3,1e-05,6.1,3,80,0,0.45,0.97832943326474
1e-05,6.1,3,1e-05,6.1,3,80,0,0.5,0.981295817474747
1e-05,6.1,3,1e-05,6.1,3,80,0,0.55,0.983713382191878
1e-05,6.1,3,1e-05,6.1,3,80,0,0.6,0.985704406718412
1e-05,6.1,3,1e-05,6.1,3,80,0,0.65,0.987358985405431
1e-05,6.1,3,1e-05,6.1,3,80,0,0.7,0.988744813711637
1e-05,6.1,3,1e-05,6.1,3,80,0,0.75,0.989913580633782
1e-05,6.1,3,1e-05,6.1,3,80,0,0.8,0.99090529574309
1e-05,6.1,3,1e-05,6.1,3,80,0,0.85,0.991751286821636
1e-05,6.1,3,1e-05,6.1,3,80,0,0.9,0.992476344826047
1e-05,6.1,3,1e-05,6.1,3,80,0,0.95,0.993100282566371
1e-05,6.1,3,1e-05,6.1,3,80,0,1,0.993639099997585
1e-05,6.1,3,1e-05,6.1,3,80,0.05,0,0.701241553048276
1e-05,6.1,3,1e-05,6.1,3,80,0.05,0.05,0.800814059550855
1e-05,6.1,3,1e-05,6.1,3,80,0.05,0.1,0.858084491978909
1e-05,6.1,3,1e-05,6.1,3,80,0.05,0.15,0.89397735948277
1e-05,6.1,3,1e-05,6.1,3,80,0.05,0.2,0.917934436304421
1e-05,6.1,3,1e-05,6.1,3,80,0.05,0.25,0.934715010984815
1e-05,6.1,3,1e-05,6.1,3,80,0.05,0.3,0.946931934198458
1e-05,6.1,3,1e-05,6.1,3,80,0.05,0.35,0.956108806397391
1e-05,6.1,3,1e-05,6.1,3,80,0.05,0.4,0.963177542178608
1e-05,6.1,3,1e-05,6.1,3,80,0.05,0.45,0.96873346993558
1e-05,6.1,3,1e-05,6.1,3,80,0.05,0.5,0.973172488559727
1e-05,6.1,3,1e-05,6.1,3,80,0.05,0.55,0.976767446506037
1e-05,6.1,3,1e-05,6.1,3,80,0.05,0.6,0.97971218839296
1e-05,6.1,3,1e-05,6.1,3,80,0.05,0.65,0.98214796305869
1e-05,6.1,3,1e-05,6.1,3,80,0.05,0.7,0.984179856795075
1e-05,6.1,3,1e-05,6.1,3,80,0.05,0.75,0.985887420059968
1e-05,6.1,3,1e-05,6.1,3,80,0.05,0.8,0.987331759904761
1e-05,6.1,3,1e-05,6.1,3,80,0.05,0.85,0.988560422494328
1e-05,6.1,3,1e-05,6.1,3,80,0.05,0.9,0.989610832156749
1e-05,6.1,3,1e-05,6.1,3,80,0.05,0.95,0.990512780508166
1e-05,6.1,3,1e-05,6.1,3,80,0.05,1,NA
1e-05,6.1,3,1e-05,6.1,3,80,0.1,0,0.519638897991247
1e-05,6.1,3,1e-05,6.1,3,80,0.1,0.05,0.687087171414976
1e-05,6.1,3,1e-05,6.1,3,80,0.1,0.1,0.782122283118569
1e-05,6.1,3,1e-05,6.1,3,80,0.1,0.15,0.840355254001317
1e-05,6.1,3,1e-05,6.1,3,80,0.1,0.2,0.878354312018854
1e-05,6.1,3,1e-05,6.1,3,80,0.1,0.25,0.90445519671005
1e-05,6.1,3,1e-05,6.1,3,80,0.1,0.3,0.923151737096438
1e-05,6.1,3,1e-05,6.1,3,80,0.1,0.35,0.937007314889713
1e-05,6.1,3,1e-05,6.1,3,80,0.1,0.4,0.947559316816801
1e-05,6.1,3,1e-05,6.1,3,80,0.1,0.45,0.955773597744134
1e-05,6.1,3,1e-05,6.1,3,80,0.1,0.5,0.962283104607553
1e-05,6.1,3,1e-05,6.1,3,80,0.1,0.55,0.967518196773746
1e-05,6.1,3,1e-05,6.1,3,80,0.1,0.6,0.971780840283408
1e-05,6.1,3,1e-05,6.1,3,80,0.1,0.65,0.975288541778997
1e-05,6.1,3,1e-05,6.1,3,80,0.1,0.7,0.978201447164379
1e-05,6.1,3,1e-05,6.1,3,80,0.1,0.75,0.980639675592306
1e-05,6.1,3,1e-05,6.1,3,80,0.1,0.8,0.982694759141046
1e-05,6.1,3,1e-05,6.1,3,80,0.1,0.85,0.984437430061679
1e-05,6.1,3,1e-05,6.1,3,80,0.1,0.9,0.985923059878082
1e-05,6.1,3,1e-05,6.1,3,80,0.1,0.95,NA
1e-05,6.1,3,1e-05,6.1,3,80,0.1,1,NA
1e-05,6.1,3,1e-05,6.1,3,80,0.15,0,0.271969755688953
1e-05,6.1,3,1e-05,6.1,3,80,0.15,0.05,0.527432126252972
1e-05,6.1,3,1e-05,6.1,3,80,0.15,0.1,0.6750694601937
1e-05,6.1,3,1e-05,6.1,3,80,0.15,0.15,0.765228530293654
1e-05,6.1,3,1e-05,6.1,3,80,0.15,0.2,0.823427011776893
1e-05,6.1,3,1e-05,6.1,3,80,0.15,0.25,0.862901547625165
1e-05,6.1,3,1e-05,6.1,3,80,0.15,0.3,0.890828827479689
1e-05,6.1,3,1e-05,6.1,3,80,0.15,0.35,0.911287712687933
1e-05,6.1,3,1e-05,6.1,3,80,0.15,0.4,0.926707583233674
1e-05,6.1,3,1e-05,6.1,3,80,0.15,0.45,0.938601728211864
1e-05,6.1,3,1e-05,6.1,3,80,0.15,0.5,0.947952241416965
1e-05,6.1,3,1e-05,6.1,3,80,0.15,0.55,0.955420046269006
1e-05,6.1,3,1e-05,6.1,3,80,0.15,0.6,0.961464035959935
