betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3,1e-05,4,3,80,0,0,0.818128888122149
1e-05,6.1,3,1e-05,4,3,80,0,0.05,0.874420253021791
1e-05,6.1,3,1e-05,4,3,80,0,0.1,0.907947997650456
1e-05,6.1,3,1e-05,4,3,80,0,0.15,0.929700176229268
1e-05,6.1,3,1e-05,4,3,80,0,0.2,0.944699663001674
1e-05,6.1,3,1e-05,4,3,80,0,0.25,0.955488585704906
1e-05,6.1,3,1e-05,4,3,80,0,0.3,0.963487003199606
1e-05,6.1,3,1e-05,4,3,80,0,0.35,0.969561506174864
1e-05,6.1,3,1e-05,4,3,80,0,0.4,0.974273234585443
1e-05,6.1,3,1e-05,4,3,80,0,0.45,0.97799698568717
1e-05,6.1,3,1e-05,4,3,80,0,0.5,0.980988153737573
1e-05,6.1,3,1e-05,4,3,80,0,0.55,0.983424389402991
1e-05,6.1,3,1e-05,4,3,80,0,0.6,0.98543213743346
1e-05,6.1,3,1e-05,4,3,80,0,0.65,0.987103543381276
1e-05,6.1,3,1e-05,4,3,80,0,0.7,0.988507213153521
1e-05,6.1,3,1e-05,4,3,80,0,0.75,0.989695198419188
1e-05,6.1,3,1e-05,4,3,80,0,0.8,0.990707614173622
1e-05,6.1,3,1e-05,4,3,80,0,0.85,0.991575773171775
1e-05,6.1,3,1e-05,4,3,80,0,0.9,0.992324376790311
1e-05,6.1,3,1e-05,4,3,80,0,0.95,0.992973084731251
1e-05,6.1,3,1e-05,4,3,80,0,1,0.99353766450959
1e-05,6.1,3,1e-05,4,3,80,0.05,0,0.409770698051535
1e-05,6.1,3,1e-05,4,3,80,0.05,0.05,0.611113506316165
1e-05,6.1,3,1e-05,4,3,80,0.05,0.1,0.728877708757294
1e-05,6.1,3,1e-05,4,3,80,0.05,0.15,0.801956379443664
1e-05,6.1,3,1e-05,4,3,80,0.05,0.2,0.849726445423966
1e-05,6.1,3,1e-05,4,3,80,0.05,0.25,0.882386694668592
1e-05,6.1,3,1e-05,4,3,80,0.05,0.3,0.905615955254653
1e-05,6.1,3,1e-05,4,3,80,0.05,0.35,0.92271397797727
1e-05,6.1,3,1e-05,4,3,80,0.05,0.4,0.935668366115387
1e-05,6.1,3,1e-05,4,3,80,0.05,0.45,0.945720502563763
1e-05,6.1,3,1e-05,4,3,80,0.05,0.5,0.953674967830706
1e-05,6.1,3,1e-05,4,3,80,0.05,0.55,0.960072295709322
1e-05,6.1,3,1e-05,4,3,80,0.05,0.6,0.9652876119361
1e-05,6.1,3,1e-05,4,3,80,0.05,0.65,0.969588738206757
1e-05,6.1,3,1e-05,4,3,80,0.05,0.7,0.973171515812393
1e-05,6.1,3,1e-05,4,3,80,0.05,0.75,0.976182020286149
1e-05,6.1,3,1e-05,4,3,80,0.05,0.8,0.978731068105105
1e-05,6.1,3,1e-05,4,3,80,0.05,0.85,0.980903922572564
1e-05,6.1,3,1e-05,4,3,80,0.05,0.9,0.982767007075883
1e-05,6.1,3,1e-05,4,3,80,0.05,0.95,0.984372661748754
1e-05,6.1,3,1e-05,4,3,80,0.05,1,NA
1e-05,6.1,3,1e-05,4,3,80,0.1,0,-0.0672268330084799
1e-05,6.1,3,1e-05,4,3,80,0.1,0.05,0.122730890970746
1e-05,6.1,3,1e-05,4,3,80,0.1,0.1,0.363513887026194
1e-05,6.1,3,1e-05,4,3,80,0.1,0.15,0.533773615877104
1e-05,6.1,3,1e-05,4,3,80,0.1,0.2,0.648497745405704
1e-05,6.1,3,1e-05,4,3,80,0.1,0.25,0.727882203173414
1e-05,6.1,3,1e-05,4,3,80,0.1,0.3,0.784446669442919
1e-05,6.1,3,1e-05,4,3,80,0.1,0.35,0.825892572672141
1e-05,6.1,3,1e-05,4,3,80,0.1,0.4,0.857029139163931
1e-05,6.1,3,1e-05,4,3,80,0.1,0.45,0.880935033833555
1e-05,6.1,3,1e-05,4,3,80,0.1,0.5,0.89963689710749
1e-05,6.1,3,1e-05,4,3,80,0.1,0.55,0.914506155853011
1e-05,6.1,3,1e-05,4,3,80,0.1,0.6,0.926494887723444
1e-05,6.1,3,1e-05,4,3,80,0.1,0.65,0.936279447902021
1e-05,6.1,3,1e-05,4,3,80,0.1,0.7,0.944350298503927
1e-05,6.1,3,1e-05,4,3,80,0.1,0.75,0.951069612210677
1e-05,6.1,3,1e-05,4,3,80,0.1,0.8,0.956709228221297
1e-05,6.1,3,1e-05,4,3,80,0.1,0.85,0.961476228411888
1e-05,6.1,3,1e-05,4,3,80,0.1,0.9,0.965530566157402
1e-05,6.1,3,1e-05,4,3,80,0.1,0.95,NA
1e-05,6.1,3,1e-05,4,3,80,0.1,1,NA
1e-05,6.1,3,1e-05,4,3,80,0.15,0,-0.232548611183835
1e-05,6.1,3,1e-05,4,3,80,0.15,0.05,-0.121982992336755
1e-05,6.1,3,1e-05,4,3,80,0.15,0.1,-0.00168991449982755
1e-05,6.1,3,1e-05,4,3,80,0.15,0.15,0.146425874417149
1e-05,6.1,3,1e-05,4,3,80,0.15,0.2,0.327744073400171
1e-05,6.1,3,1e-05,4,3,80,0.15,0.25,0.472919595770818
1e-05,6.1,3,1e-05,4,3,80,0.15,0.3,0.580563161269161
1e-05,6.1,3,1e-05,4,3,80,0.15,0.35,0.661355559212642
1e-05,6.1,3,1e-05,4,3,80,0.15,0.4,0.722872382487322
1e-05,6.1,3,1e-05,4,3,80,0.15,0.45,0.770409066230346
1e-05,6.1,3,1e-05,4,3,80,0.15,0.5,0.807669061916539
1e-05,6.1,3,1e-05,4,3,80,0.15,0.55,0.837263972812905
1e-05,6.1,3,1e-05,4,3,80,0.15,0.6,0.861057408819867
1e-05,6.1,3,1e-05,4,3,80,0.15,0.65,0.880397258438636
1e-05,6.1,3,1e-05,4,3,80,0.15,0.7,0.896272053516824
1e-05,6.1,3,1e-05,4,3,80,0.15,0.75,0.90941688889937
1e-05,6.1,3,1e-05,4,3,80,0.15,0.8,0.920385943778641
1e-05,6.1,3,1e-05,4,3,80,0.15,0.85,0.929602619257973
1e-05,6.1,3,1e-05,4,3,80,0.15,0.9,NA
1e-05,6.1,3,1e-05,4,3,80,0.15,0.95,NA
1e-05,6.1,3,1e-05,4,3,80,0.15,1,NA
1e-05,6.1,3,1e-05,4,3,80,0.2,0,-0.356136844712827
1e-05,6.1,3,1e-05,4,3,80,0.2,0.05,-0.252792894442591
1e-05,6.1,3,1e-05,4,3,80,0.2,0.1,-0.159983226720129
1e-05,6.1,3,1e-05,4,3,80,0.2,0.15,-0.0691497391951562
1e-05,6.1,3,1e-05,4,3,80,0.2,0.2,0.0358122523710665
1e-05,6.1,3,1e-05,4,3,80,0.2,0.25,0.157435385301597
1e-05,6.1,3,1e-05,4,3,80,0.2,0.3,0.302267257898927
1e-05,6.1,3,1e-05,4,3,80,0.2,0.35,0.429601139524852
1e-05,6.1,3,1e-05,4,3,80,0.2,0.4,0.529707168754244
1e-05,6.1,3,1e-05,4,3,80,0.2,0.45,0.608830917679337
1e-05,6.1,3,1e-05,4,3,80,0.2,0.5,0.671826800395336
1e-05,6.1,3,1e-05,4,3,80,0.2,0.55,0.722391647215063
1e-05,6.1,3,1e-05,4,3,80,0.2,0.6,0.763317762258455
1e-05,6.1,3,1e-05,4,3,80,0.2,0.65,0.796712670190672
1e-05,6.1,3,1e-05,4,3,80,0.2,0.7,0.824172994121633
1e-05,6.1,3,1e-05,4,3,80,0.2,0.75,0.8469162822362
1e-05,6.1,3,1e-05,4,3,80,0.2,0.8,0.8658786829045
1e-05,6.1,3,1e-05,4,3,80,0.2,0.85,NA
1e-05,6.1,3,1e-05,4,3,80,0.2,0.9,NA
1e-05,6.1,3,1e-05,4,3,80,0.2,0.95,NA
1e-05,6.1,3,1e-05,4,3,80,0.2,1,NA
1e-05,6.1,3,1e-05,4,3,80,0.25,0,-0.44384194118274
1e-05,6.1,3,1e-05,4,3,80,0.25,0.05,-0.353675696698304
1e-05,6.1,3,1e-05,4,3,80,0.25,0.1,-0.266855539266847
1e-05,6.1,3,1e-05,4,3,80,0.25,0.15,-0.186944610330604
1e-05,6.1,3,1e-05,4,3,80,0.25,0.2,-0.109417457894386
1e-05,6.1,3,1e-05,4,3,80,0.25,0.25,-0.0265295675985236
1e-05,6.1,3,1e-05,4,3,80,0.25,0.3,0.0646220518507065
1e-05,6.1,3,1e-05,4,3,80,0.25,0.35,0.168638453375536
1e-05,6.1,3,1e-05,4,3,80,0.25,0.4,0.288939772046623
1e-05,6.1,3,1e-05,4,3,80,0.25,0.45,0.401915042339869
1e-05,6.1,3,1e-05,4,3,80,0.25,0.5,0.494199024314046
1e-05,6.1,3,1e-05,4,3,80,0.25,0.55,0.569737041186975
1e-05,6.1,3,1e-05,4,3,80,0.25,0.6,0.631784876894406
1e-05,6.1,3,1e-05,4,3,80,0.25,0.65,0.68297367352235
1e-05,6.1,3,1e-05,4,3,80,0.25,0.7,0.72540656900841
1e-05,6.1,3,1e-05,4,3,80,0.25,0.75,0.76075702052193
1e-05,6.1,3,1e-05,4,3,80,0.25,0.8,NA
1e-05,6.1,3,1e-05,4,3,80,0.25,0.85,NA
1e-05,6.1,3,1e-05,4,3,80,0.25,0.9,NA
1e-05,6.1,3,1e-05,4,3,80,0.25,0.95,NA
1e-05,6.1,3,1e-05,4,3,80,0.25,1,NA
1e-05,6.1,3,1e-05,4,3,80,0.3,0,-0.506616741937111
1e-05,6.1,3,1e-05,4,3,80,0.3,0.05,-0.428973183085432
1e-05,6.1,3,1e-05,4,3,80,0.3,0.1,-0.351282162963556
1e-05,6.1,3,1e-05,4,3,80,0.3,0.15,-0.276212770732719
1e-05,6.1,3,1e-05,4,3,80,0.3,0.2,-0.206014287101864
1e-05,6.1,3,1e-05,4,3,80,0.3,0.25,-0.139818174892514
1e-05,6.1,3,1e-05,4,3,80,0.3,0.3,-0.0660571070183082
1e-05,6.1,3,1e-05,4,3,80,0.3,0.35,0.0105666761817234
1e-05,6.1,3,1e-05,4,3,80,0.3,0.4,0.0914254626473142
1e-05,6.1,3,1e-05,4,3,80,0.3,0.45,0.181352528789093
1e-05,6.1,3,1e-05,4,3,80,0.3,0.5,0.284241662013329
1e-05,6.1,3,1e-05,4,3,80,0.3,0.55,0.385068491269545
1e-05,6.1,3,1e-05,4,3,80,0.3,0.6,0.469598031453965
1e-05,6.1,3,1e-05,4,3,80,0.3,0.65,0.540492606296265
1e-05,6.1,3,1e-05,4,3,80,0.3,0.7,0.600046735792385
1e-05,6.1,3,1e-05,4,3,80,0.3,0.75,NA
1e-05,6.1,3,1e-05,4,3,80,0.3,0.8,NA
1e-05,6.1,3,1e-05,4,3,80,0.3,0.85,NA
1e-05,6.1,3,1e-05,4,3,80,0.3,0.9,NA
1e-05,6.1,3,1e-05,4,3,80,0.3,0.95,NA
1e-05,6.1,3,1e-05,4,3,80,0.3,1,NA
1e-05,6.1,3,1e-05,4,3,80,0.35,0,-0.553052565275575
1e-05,6.1,3,1e-05,4,3,80,0.35,0.05,-0.485777267831552
1e-05,6.1,3,1e-05,4,3,80,0.35,0.1,-0.417015627330129
1e-05,6.1,3,1e-05,4,3,80,0.35,0.15,-0.348603320943798
1e-05,6.1,3,1e-05,4,3,80,0.35,0.2,-0.282311282294544
1e-05,6.1,3,1e-05,4,3,80,0.35,0.25,-0.219661068562074
1e-05,6.1,3,1e-05,4,3,80,0.35,0.3,-0.16179043939828
1e-05,6.1,3,1e-05,4,3,80,0.35,0.35,-0.0944493427918585
1e-05,6.1,3,1e-05,4,3,80,0.35,0.4,-0.0320422457904112
1e-05,6.1,3,1e-05,4,3,80,0.35,0.45,0.0396774405126013
1e-05,6.1,3,1e-05,4,3,80,0.35,0.5,0.113913024398884
1e-05,6.1,3,1e-05,4,3,80,0.35,0.55,0.193917953591235
1e-05,6.1,3,1e-05,4,3,80,0.35,0.6,0.283591776742366
1e-05,6.1,3,1e-05,4,3,80,0.35,0.65,0.373816558884339
1e-05,6.1,3,1e-05,4,3,80,0.35,0.7,NA
1e-05,6.1,3,1e-05,4,3,80,0.35,0.75,NA
1e-05,6.1,3,1e-05,4,3,80,0.35,0.8,NA
1e-05,6.1,3,1e-05,4,3,80,0.35,0.85,NA
1e-05,6.1,3,1e-05,4,3,80,0.35,0.9,NA
1e-05,6.1,3,1e-05,4,3,80,0.35,0.95,NA
1e-05,6.1,3,1e-05,4,3,80,0.35,1,NA
1e-05,6.1,3,1e-05,4,3,80,0.4,0,-0.588641535287351
1e-05,6.1,3,1e-05,4,3,80,0.4,0.05,-0.529669280374516
1e-05,6.1,3,1e-05,4,3,80,0.4,0.1,-0.468675044579113
1e-05,6.1,3,1e-05,4,3,80,0.4,0.15,-0.40691138074201
1e-05,6.1,3,1e-05,4,3,80,0.4,0.2,-0.345681441329185
1e-05,6.1,3,1e-05,4,3,80,0.4,0.25,-0.286231405511473
1e-05,6.1,3,1e-05,4,3,80,0.4,0.3,-0.229648521613669
1e-05,6.1,3,1e-05,4,3,80,0.4,0.35,-0.17678336107385
1e-05,6.1,3,1e-05,4,3,80,0.4,0.4,-0.117728656560743
1e-05,6.1,3,1e-05,4,3,80,0.4,0.45,-0.0599112948165419
1e-05,6.1,3,1e-05,4,3,80,0.4,0.5,0.00134562885732795
1e-05,6.1,3,1e-05,4,3,80,0.4,0.55,0.0623461034192365
1e-05,6.1,3,1e-05,4,3,80,0.4,0.6,0.131772691153899
1e-05,6.1,3,1e-05,4,3,80,0.4,0.65,NA
1e-05,6.1,3,1e-05,4,3,80,0.4,0.7,NA
1e-05,6.1,3,1e-05,4,3,80,0.4,0.75,NA
1e-05,6.1,3,1e-05,4,3,80,0.4,0.8,NA
1e-05,6.1,3,1e-05,4,3,80,0.4,0.85,NA
1e-05,6.1,3,1e-05,4,3,80,0.4,0.9,NA
1e-05,6.1,3,1e-05,4,3,80,0.4,0.95,NA
1e-05,6.1,3,1e-05,4,3,80,0.4,1,NA
1e-05,6.1,3,1e-05,4,3,80,0.45,0,-0.61675060367454
1e-05,6.1,3,1e-05,4,3,80,0.45,0.05,-0.564434203321184
1e-05,6.1,3,1e-05,4,3,80,0.45,0.1,-0.509967277634175
1e-05,6.1,3,1e-05,4,3,80,0.45,0.15,-0.454222114196363
1e-05,6.1,3,1e-05,4,3,80,0.45,0.2,-0.398147543678657
1e-05,6.1,3,1e-05,4,3,80,0.45,0.25,-0.342708781068265
1e-05,6.1,3,1e-05,4,3,80,0.45,0.3,-0.288821982644152
1e-05,6.1,3,1e-05,4,3,80,0.45,0.35,-0.237292739081146
1e-05,6.1,3,1e-05,4,3,80,0.45,0.4,-0.18876789349478
1e-05,6.1,3,1e-05,4,3,80,0.45,0.45,-0.137464829026974
1e-05,6.1,3,1e-05,4,3,80,0.45,0.5,-0.0829645648414153
1e-05,6.1,3,1e-05,4,3,80,0.45,0.55,-0.0323746958174391
1e-05,6.1,3,1e-05,4,3,80,0.45,0.6,NA
1e-05,6.1,3,1e-05,4,3,80,0.45,0.65,NA
1e-05,6.1,3,1e-05,4,3,80,0.45,0.7,NA
1e-05,6.1,3,1e-05,4,3,80,0.45,0.75,NA
1e-05,6.1,3,1e-05,4,3,80,0.45,0.8,NA
1e-05,6.1,3,1e-05,4,3,80,0.45,0.85,NA
1e-05,6.1,3,1e-05,4,3,80,0.45,0.9,NA
1e-05,6.1,3,1e-05,4,3,80,0.45,0.95,NA
1e-05,6.1,3,1e-05,4,3,80,0.45,1,NA
1e-05,6.1,3,1e-05,4,3,80,0.5,0,-0.639465035234269
1e-05,6.1,3,1e-05,4,3,80,0.5,0.05,-0.592558039273482
1e-05,6.1,3,1e-05,4,3,80,0.5,0.1,-0.543554035197874
1e-05,6.1,3,1e-05,4,3,80,0.5,0.15,-0.493078498822109
1e-05,6.1,3,1e-05,4,3,80,0.5,0.2,-0.441829314077013
1e-05,6.1,3,1e-05,4,3,80,0.5,0.25,-0.390542590143416
1e-05,6.1,3,1e-05,4,3,80,0.5,0.3,-0.339952410858778
1e-05,6.1,3,1e-05,4,3,80,0.5,0.35,-0.290748810989123
1e-05,6.1,3,1e-05,4,3,80,0.5,0.4,-0.243539090224247
1e-05,6.1,3,1e-05,4,3,80,0.5,0.45,-0.198817816732859
1e-05,6.1,3,1e-05,4,3,80,0.5,0.5,-0.154705788579461
1e-05,6.1,3,1e-05,4,3,80,0.5,0.55,NA
1e-05,6.1,3,1e-05,4,3,80,0.5,0.6,NA
1e-05,6.1,3,1e-05,4,3,80,0.5,0.65,NA
1e-05,6.1,3,1e-05,4,3,80,0.5,0.7,NA
1e-05,6.1,3,1e-05,4,3,80,0.5,0.75,NA
1e-05,6.1,3,1e-05,4,3,80,0.5,0.8,NA
1e-05,6.1,3,1e-05,4,3,80,0.5,0.85,NA
1e-05,6.1,3,1e-05,4,3,80,0.5,0.9,NA
1e-05,6.1,3,1e-05,4,3,80,0.5,0.95,NA
1e-05,6.1,3,1e-05,4,3,80,0.5,1,NA
1e-05,6.1,3,1e-05,4,3,80,0.55,0,-0.658125693545826
1e-05,6.1,3,1e-05,4,3,80,0.55,0.05,-0.615695366537254
1e-05,6.1,3,1e-05,4,3,80,0.55,0.1,-0.571299021285898
1e-05,6.1,3,1e-05,4,3,80,0.55,0.15,-0.52539784205095
1e-05,6.1,3,1e-05,4,3,80,0.55,0.2,-0.478513238991677
1e-05,6.1,3,1e-05,4,3,80,0.55,0.25,-0.431206670746989
1e-05,6.1,3,1e-05,4,3,80,0.55,0.3,-0.384054993324212
1e-05,6.1,3,1e-05,4,3,80,0.55,0.35,-0.33762325259099
1e-05,6.1,3,1e-05,4,3,80,0.55,0.4,-0.292437426645538
1e-05,6.1,3,1e-05,4,3,80,0.55,0.45,-0.248960139443976
1e-05,6.1,3,1e-05,4,3,80,0.55,0.5,NA
1e-05,6.1,3,1e-05,4,3,80,0.55,0.55,NA
1e-05,6.1,3,1e-05,4,3,80,0.55,0.6,NA
1e-05,6.1,3,1e-05,4,3,80,0.55,0.65,NA
