betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,1e-05,2.6,3,80,0,0,0.818634511059571
1e-05,4,3,1e-05,2.6,3,80,0,0.05,0.846520148370436
1e-05,4,3,1e-05,2.6,3,80,0,0.1,0.869652958566764
1e-05,4,3,1e-05,2.6,3,80,0,0.15,0.888944449901565
1e-05,4,3,1e-05,2.6,3,80,0,0.2,0.905129384782115
1e-05,4,3,1e-05,2.6,3,80,0,0.25,0.918795801852919
1e-05,4,3,1e-05,2.6,3,80,0,0.3,0.930412070863728
1e-05,4,3,1e-05,2.6,3,80,0,0.35,0.940350204912283
1e-05,4,3,1e-05,2.6,3,80,0,0.4,0.948905372609321
1e-05,4,3,1e-05,2.6,3,80,0,0.45,0.956311900962755
1e-05,4,3,1e-05,2.6,3,80,0,0.5,0.962756205545187
1e-05,4,3,1e-05,2.6,3,80,0,0.55,0.968387120335562
1e-05,4,3,1e-05,2.6,3,80,0,0.6,0.973324077496015
1e-05,4,3,1e-05,2.6,3,80,0,0.65,0.977663539749125
1e-05,4,3,1e-05,2.6,3,80,0,0.7,0.981484029456184
1e-05,4,3,1e-05,2.6,3,80,0,0.75,0.984850042525059
1e-05,4,3,1e-05,2.6,3,80,0,0.8,0.987815082992871
1e-05,4,3,1e-05,2.6,3,80,0,0.85,0.990424009442581
1e-05,4,3,1e-05,2.6,3,80,0,0.9,0.992714845947168
1e-05,4,3,1e-05,2.6,3,80,0,0.95,0.994720178379714
1e-05,4,3,1e-05,2.6,3,80,0,1,0.996468231450303
1e-05,4,3,1e-05,2.6,3,80,0.05,0,0.371393515889028
1e-05,4,3,1e-05,2.6,3,80,0.05,0.05,0.456681285203852
1e-05,4,3,1e-05,2.6,3,80,0.05,0.1,0.531340620247841
1e-05,4,3,1e-05,2.6,3,80,0.05,0.15,0.596239130045049
1e-05,4,3,1e-05,2.6,3,80,0.05,0.2,0.652335276279609
1e-05,4,3,1e-05,2.6,3,80,0.05,0.25,0.70061148614754
1e-05,4,3,1e-05,2.6,3,80,0.05,0.3,0.742025229186214
1e-05,4,3,1e-05,2.6,3,80,0.05,0.35,0.777476376977254
1e-05,4,3,1e-05,2.6,3,80,0.05,0.4,0.807788014768983
1e-05,4,3,1e-05,2.6,3,80,0.05,0.45,0.833697473884489
1e-05,4,3,1e-05,2.6,3,80,0.05,0.5,0.855854627294653
1e-05,4,3,1e-05,2.6,3,80,0.05,0.55,0.87482496448726
1e-05,4,3,1e-05,2.6,3,80,0.05,0.6,0.891095569823656
1e-05,4,3,1e-05,2.6,3,80,0.05,0.65,0.905082586585977
1e-05,4,3,1e-05,2.6,3,80,0.05,0.7,0.917139240701558
1e-05,4,3,1e-05,2.6,3,80,0.05,0.75,0.927563804337371
1e-05,4,3,1e-05,2.6,3,80,0.05,0.8,0.936607113163886
1e-05,4,3,1e-05,2.6,3,80,0.05,0.85,0.944479451311173
1e-05,4,3,1e-05,2.6,3,80,0.05,0.9,0.95135669675706
1e-05,4,3,1e-05,2.6,3,80,0.05,0.95,0.957385721111026
