betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,2.6,3,1e-05,6.1,3,80,0,0,0.820259995141977
8.8e-07,2.6,3,1e-05,6.1,3,80,0,0.05,0.849525675405197
8.8e-07,2.6,3,1e-05,6.1,3,80,0,0.1,0.873440624670142
8.8e-07,2.6,3,1e-05,6.1,3,80,0,0.15,0.893137924490503
8.8e-07,2.6,3,1e-05,6.1,3,80,0,0.2,0.909494930610553
8.8e-07,2.6,3,1e-05,6.1,3,80,0,0.25,0.923187327265513
8.8e-07,2.6,3,1e-05,6.1,3,80,0,0.3,0.934735154122076
8.8e-07,2.6,3,1e-05,6.1,3,80,0,0.35,0.944539789427033
8.8e-07,2.6,3,1e-05,6.1,3,80,0,0.4,0.952912712383531
8.8e-07,2.6,3,1e-05,6.1,3,80,0,0.45,0.960097426987466
8.8e-07,2.6,3,1e-05,6.1,3,80,0,0.5,0.966285996046924
8.8e-07,2.6,3,1e-05,6.1,3,80,0,0.55,0.971631433160294
8.8e-07,2.6,3,1e-05,6.1,3,80,0,0.6,0.976256965549817
8.8e-07,2.6,3,1e-05,6.1,3,80,0,0.65,0.980262956503821
8.8e-07,2.6,3,1e-05,6.1,3,80,0,0.7,0.983732085468131
8.8e-07,2.6,3,1e-05,6.1,3,80,0,0.75,0.986733237961064
8.8e-07,2.6,3,1e-05,6.1,3,80,0,0.8,0.989324436876697
8.8e-07,2.6,3,1e-05,6.1,3,80,0,0.85,0.99155506505457
8.8e-07,2.6,3,1e-05,6.1,3,80,0,0.9,0.993467560558338
8.8e-07,2.6,3,1e-05,6.1,3,80,0,0.95,0.995098718931144
8.8e-07,2.6,3,1e-05,6.1,3,80,0,1,0.99648070160852
8.8e-07,2.6,3,1e-05,6.1,3,80,0.05,0,0.771074374184837
8.8e-07,2.6,3,1e-05,6.1,3,80,0.05,0.05,0.809730701472832
8.8e-07,2.6,3,1e-05,6.1,3,80,0.05,0.1,0.841024965670233
8.8e-07,2.6,3,1e-05,6.1,3,80,0.05,0.15,0.866525456752741
8.8e-07,2.6,3,1e-05,6.1,3,80,0.05,0.2,0.887466476678896
8.8e-07,2.6,3,1e-05,6.1,3,80,0.05,0.25,0.904805450686237
8.8e-07,2.6,3,1e-05,6.1,3,80,0.05,0.3,0.919279762758476
8.8e-07,2.6,3,1e-05,6.1,3,80,0.05,0.35,0.931456278639891
8.8e-07,2.6,3,1e-05,6.1,3,80,0.05,0.4,0.941771652649243
8.8e-07,2.6,3,1e-05,6.1,3,80,0.05,0.45,0.950563856705493
8.8e-07,2.6,3,1e-05,6.1,3,80,0.05,0.5,0.958096303807237
8.8e-07,2.6,3,1e-05,6.1,3,80,0.05,0.55,0.96457606370407
8.8e-07,2.6,3,1e-05,6.1,3,80,0.05,0.6,0.970167519198566
8.8e-07,2.6,3,1e-05,6.1,3,80,0.05,0.65,0.975002567563238
8.8e-07,2.6,3,1e-05,6.1,3,80,0.05,0.7,0.979188235818681
8.8e-07,2.6,3,1e-05,6.1,3,80,0.05,0.75,0.982812370804651
8.8e-07,2.6,3,1e-05,6.1,3,80,0.05,0.8,0.985947904537212
8.8e-07,2.6,3,1e-05,6.1,3,80,0.05,0.85,0.988656062020437
8.8e-07,2.6,3,1e-05,6.1,3,80,0.05,0.9,0.990988787639861
8.8e-07,2.6,3,1e-05,6.1,3,80,0.05,0.95,0.992990591132307
8.8e-07,2.6,3,1e-05,6.1,3,80,0.05,1,NA
8.8e-07,2.6,3,1e-05,6.1,3,80,0.1,0,0.705418556749256
8.8e-07,2.6,3,1e-05,6.1,3,80,0.1,0.05,0.7569526019342
