betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0,0,0.142890855919362
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0,0.05,0.191480643410164
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0,0.1,0.246265352815923
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0,0.15,0.303799720760486
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0,0.2,0.360778191448418
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0,0.25,0.414898300000367
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0,0.3,0.464988124334427
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0,0.35,0.510716803143861
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0,0.4,0.552227911914217
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0,0.45,0.589867765211134
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0,0.5,0.624064596779385
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0,0.55,0.655300919101378
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0,0.6,0.684077250633898
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0,0.65,0.710828338467976
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0,0.7,0.735836761678814
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0,0.75,0.759212574557042
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0,0.8,0.78097055176436
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0,0.85,0.801182050340363
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0,0.9,0.820147650661171
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0,0.95,0.838549405464075
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0,1,0.857592193945282
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0.05,0,0.0847362943495557
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0.05,0.05,0.119771921662448
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0.05,0.1,0.163858426272043
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0.05,0.15,0.215625625390354
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0.05,0.2,0.27209781457732
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0.05,0.25,0.329741563594072
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0.05,0.3,0.385643861334226
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0.05,0.35,0.438031577603827
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0.05,0.4,0.486158342810437
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0.05,0.45,0.529949663576962
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0.05,0.5,0.569665145204954
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0.05,0.55,0.605695010002288
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0.05,0.6,0.638493881518693
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0.05,0.65,0.668559959604301
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0.05,0.7,0.696376296936414
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0.05,0.75,0.722317105629508
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0.05,0.8,0.746583880716462
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0.05,0.85,0.769228583996732
8.8e-07,6.1,2.4,2.7e-06,4,3,1,0.05,0.9,0.790270145464263
