betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3.6,1e-05,4,3.6,1,0,0,0.130017268112143
1e-05,2.6,3.6,1e-05,4,3.6,1,0,0.05,0.229599574956996
1e-05,2.6,3.6,1e-05,4,3.6,1,0,0.1,0.33179775429593
1e-05,2.6,3.6,1e-05,4,3.6,1,0,0.15,0.421630061559064
1e-05,2.6,3.6,1e-05,4,3.6,1,0,0.2,0.495768252711904
1e-05,2.6,3.6,1e-05,4,3.6,1,0,0.25,0.556113278903968
1e-05,2.6,3.6,1e-05,4,3.6,1,0,0.3,0.605379464759485
1e-05,2.6,3.6,1e-05,4,3.6,1,0,0.35,0.645736280113907
1e-05,2.6,3.6,1e-05,4,3.6,1,0,0.4,0.678822977656056
1e-05,2.6,3.6,1e-05,4,3.6,1,0,0.45,0.706011627846788
1e-05,2.6,3.6,1e-05,4,3.6,1,0,0.5,0.728533663459645
1e-05,2.6,3.6,1e-05,4,3.6,1,0,0.55,0.747473554577938
1e-05,2.6,3.6,1e-05,4,3.6,1,0,0.6,0.763728257867871
1e-05,2.6,3.6,1e-05,4,3.6,1,0,0.65,0.777992568522922
1e-05,2.6,3.6,1e-05,4,3.6,1,0,0.7,0.790777620955167
1e-05,2.6,3.6,1e-05,4,3.6,1,0,0.75,0.802446377281627
1e-05,2.6,3.6,1e-05,4,3.6,1,0,0.8,0.813250849492421
1e-05,2.6,3.6,1e-05,4,3.6,1,0,0.85,0.823363442456982
1e-05,2.6,3.6,1e-05,4,3.6,1,0,0.9,0.832900581805061
1e-05,2.6,3.6,1e-05,4,3.6,1,0,0.95,0.84193990400003
1e-05,2.6,3.6,1e-05,4,3.6,1,0,1,0.850532381706288
1e-05,2.6,3.6,1e-05,4,3.6,1,0.05,0,0.0729678348610165
1e-05,2.6,3.6,1e-05,4,3.6,1,0.05,0.05,0.14520282471534
1e-05,2.6,3.6,1e-05,4,3.6,1,0.05,0.1,0.234883565932491
1e-05,2.6,3.6,1e-05,4,3.6,1,0.05,0.15,0.32616071721551
1e-05,2.6,3.6,1e-05,4,3.6,1,0.05,0.2,0.408574730480849
1e-05,2.6,3.6,1e-05,4,3.6,1,0.05,0.25,0.478935527552324
1e-05,2.6,3.6,1e-05,4,3.6,1,0.05,0.3,0.537763907658483
1e-05,2.6,3.6,1e-05,4,3.6,1,0.05,0.35,0.586612809042946
1e-05,2.6,3.6,1e-05,4,3.6,1,0.05,0.4,0.627069664602026
1e-05,2.6,3.6,1e-05,4,3.6,1,0.05,0.45,0.660578095842048
1e-05,2.6,3.6,1e-05,4,3.6,1,0.05,0.5,0.688451530411878
1e-05,2.6,3.6,1e-05,4,3.6,1,0.05,0.55,0.711864630026245
1e-05,2.6,3.6,1e-05,4,3.6,1,0.05,0.6,0.731820211730541
1e-05,2.6,3.6,1e-05,4,3.6,1,0.05,0.65,0.749129659769291
