betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,3,1e-05,4,3.6,80,0,0,0.824331397628215
2.7e-06,6.1,3,1e-05,4,3.6,80,0,0.05,0.868443868097821
2.7e-06,6.1,3,1e-05,4,3.6,80,0,0.1,0.898981617084919
2.7e-06,6.1,3,1e-05,4,3.6,80,0,0.15,0.920880628721483
2.7e-06,6.1,3,1e-05,4,3.6,80,0,0.2,0.937056933012326
2.7e-06,6.1,3,1e-05,4,3.6,80,0,0.25,0.949301622241734
2.7e-06,6.1,3,1e-05,4,3.6,80,0,0.3,0.958757027972793
2.7e-06,6.1,3,1e-05,4,3.6,80,0,0.35,0.966177914335521
2.7e-06,6.1,3,1e-05,4,3.6,80,0,0.4,0.972079567514597
2.7e-06,6.1,3,1e-05,4,3.6,80,0,0.45,0.976824195117128
2.7e-06,6.1,3,1e-05,4,3.6,80,0,0.5,0.980673043949404
2.7e-06,6.1,3,1e-05,4,3.6,80,0,0.55,0.983818774676398
2.7e-06,6.1,3,1e-05,4,3.6,80,0,0.6,0.986406205326781
2.7e-06,6.1,3,1e-05,4,3.6,80,0,0.65,0.988545999388373
2.7e-06,6.1,3,1e-05,4,3.6,80,0,0.7,0.990323891666262
2.7e-06,6.1,3,1e-05,4,3.6,80,0,0.75,0.991807120014623
2.7e-06,6.1,3,1e-05,4,3.6,80,0,0.8,0.993048947847019
2.7e-06,6.1,3,1e-05,4,3.6,80,0,0.85,0.994091950197317
2.7e-06,6.1,3,1e-05,4,3.6,80,0,0.9,0.994970414746986
2.7e-06,6.1,3,1e-05,4,3.6,80,0,0.95,0.995712145835001
2.7e-06,6.1,3,1e-05,4,3.6,80,0,1,0.996339823410597
2.7e-06,6.1,3,1e-05,4,3.6,80,0.05,0,0.736563971791343
2.7e-06,6.1,3,1e-05,4,3.6,80,0.05,0.05,0.806783855361332
2.7e-06,6.1,3,1e-05,4,3.6,80,0.05,0.1,0.854263296166702
2.7e-06,6.1,3,1e-05,4,3.6,80,0.05,0.15,0.887503599684609
2.7e-06,6.1,3,1e-05,4,3.6,80,0.05,0.2,0.911518254609191
2.7e-06,6.1,3,1e-05,4,3.6,80,0.05,0.25,0.929345730106155
2.7e-06,6.1,3,1e-05,4,3.6,80,0.05,0.3,0.942886789112175
2.7e-06,6.1,3,1e-05,4,3.6,80,0.05,0.35,0.953370131287718
2.7e-06,6.1,3,1e-05,4,3.6,80,0.05,0.4,0.961615566516641
2.7e-06,6.1,3,1e-05,4,3.6,80,0.05,0.45,0.968186536962135
2.7e-06,6.1,3,1e-05,4,3.6,80,0.05,0.5,0.973480756626043
2.7e-06,6.1,3,1e-05,4,3.6,80,0.05,0.55,0.977785735613972
2.7e-06,6.1,3,1e-05,4,3.6,80,0.05,0.6,0.981313724727221
2.7e-06,6.1,3,1e-05,4,3.6,80,0.05,0.65,0.984224284932078
2.7e-06,6.1,3,1e-05,4,3.6,80,0.05,0.7,0.986639310307131
2.7e-06,6.1,3,1e-05,4,3.6,80,0.05,0.75,0.988653191988962
2.7e-06,6.1,3,1e-05,4,3.6,80,0.05,0.8,0.990339909945205
2.7e-06,6.1,3,1e-05,4,3.6,80,0.05,0.85,0.991758041313943
