betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3,1e-05,6.1,3.6,80,0,0,0.824045123377405
1e-05,6.1,3,1e-05,6.1,3.6,80,0,0.05,0.876697374101244
1e-05,6.1,3,1e-05,6.1,3.6,80,0,0.1,0.908979345400776
1e-05,6.1,3,1e-05,6.1,3.6,80,0,0.15,0.930215879306397
1e-05,6.1,3,1e-05,6.1,3.6,80,0,0.2,0.944940170211502
1e-05,6.1,3,1e-05,6.1,3.6,80,0,0.25,0.955580301897946
1e-05,6.1,3,1e-05,6.1,3.6,80,0,0.3,0.963525406774609
1e-05,6.1,3,1e-05,6.1,3.6,80,0,0.35,0.969613133751537
1e-05,6.1,3,1e-05,6.1,3.6,80,0,0.4,0.974373580737215
1e-05,6.1,3,1e-05,6.1,3.6,80,0,0.45,0.978157339704061
1e-05,6.1,3,1e-05,6.1,3.6,80,0,0.5,0.981205246261957
1e-05,6.1,3,1e-05,6.1,3.6,80,0,0.55,0.983688034538056
1e-05,6.1,3,1e-05,6.1,3.6,80,0,0.6,0.985729872486726
1e-05,6.1,3,1e-05,6.1,3.6,80,0,0.65,0.987422954102161
1e-05,6.1,3,1e-05,6.1,3.6,80,0,0.7,0.988836926586564
1e-05,6.1,3,1e-05,6.1,3.6,80,0,0.75,0.990025176003064
1e-05,6.1,3,1e-05,6.1,3.6,80,0,0.8,0.991029162988984
1e-05,6.1,3,1e-05,6.1,3.6,80,0,0.85,0.991881482876229
1e-05,6.1,3,1e-05,6.1,3.6,80,0,0.9,0.992608072179996
1e-05,6.1,3,1e-05,6.1,3.6,80,0,0.95,0.993229808663738
1e-05,6.1,3,1e-05,6.1,3.6,80,0,1,0.993763691702882
1e-05,6.1,3,1e-05,6.1,3.6,80,0.05,0,0.753351112136308
1e-05,6.1,3,1e-05,6.1,3.6,80,0.05,0.05,0.831592185826119
1e-05,6.1,3,1e-05,6.1,3.6,80,0.05,0.1,0.878085115134293
1e-05,6.1,3,1e-05,6.1,3.6,80,0.05,0.15,0.907892694408158
1e-05,6.1,3,1e-05,6.1,3.6,80,0.05,0.2,0.9281456875507
1e-05,6.1,3,1e-05,6.1,3.6,80,0.05,0.25,0.942552145385256
1e-05,6.1,3,1e-05,6.1,3.6,80,0.05,0.3,0.953176859593482
1e-05,6.1,3,1e-05,6.1,3.6,80,0.05,0.35,0.96123716417303
1e-05,6.1,3,1e-05,6.1,3.6,80,0.05,0.4,0.967489218671857
1e-05,6.1,3,1e-05,6.1,3.6,80,0.05,0.45,0.972425324385736
1e-05,6.1,3,1e-05,6.1,3.6,80,0.05,0.5,0.976379134764048
1e-05,6.1,3,1e-05,6.1,3.6,80,0.05,0.55,0.979584458954722
1e-05,6.1,3,1e-05,6.1,3.6,80,0.05,0.6,0.982209640899791
1e-05,6.1,3,1e-05,6.1,3.6,80,0.05,0.65,0.984378611490756
1e-05,6.1,3,1e-05,6.1,3.6,80,0.05,0.7,0.986184301471871
1e-05,6.1,3,1e-05,6.1,3.6,80,0.05,0.75,0.987697505354584
1e-05,6.1,3,1e-05,6.1,3.6,80,0.05,0.8,0.988972908638633
1e-05,6.1,3,1e-05,6.1,3.6,80,0.05,0.85,0.990053312329923
1e-05,6.1,3,1e-05,6.1,3.6,80,0.05,0.9,0.990972636262879
1e-05,6.1,3,1e-05,6.1,3.6,80,0.05,0.95,0.99175808633225
1e-05,6.1,3,1e-05,6.1,3.6,80,0.05,1,NA
1e-05,6.1,3,1e-05,6.1,3.6,80,0.1,0,0.656831807757868
1e-05,6.1,3,1e-05,6.1,3.6,80,0.1,0.05,0.771201322009283
1e-05,6.1,3,1e-05,6.1,3.6,80,0.1,0.1,0.837515365375929
1e-05,6.1,3,1e-05,6.1,3.6,80,0.1,0.15,0.879069332489716
1e-05,6.1,3,1e-05,6.1,3.6,80,0.1,0.2,0.906765749297341
1e-05,6.1,3,1e-05,6.1,3.6,80,0.1,0.25,0.926160160745545
1e-05,6.1,3,1e-05,6.1,3.6,80,0.1,0.3,0.940282208246256
1e-05,6.1,3,1e-05,6.1,3.6,80,0.1,0.35,0.950884804616621
1e-05,6.1,3,1e-05,6.1,3.6,80,0.1,0.4,0.959038802218567
1e-05,6.1,3,1e-05,6.1,3.6,80,0.1,0.45,0.965431037664224
1e-05,6.1,3,1e-05,6.1,3.6,80,0.1,0.5,0.97052086528841
1e-05,6.1,3,1e-05,6.1,3.6,80,0.1,0.55,0.974626400060308
1e-05,6.1,3,1e-05,6.1,3.6,80,0.1,0.6,0.977974333132406
1e-05,6.1,3,1e-05,6.1,3.6,80,0.1,0.65,0.980730075067383
1e-05,6.1,3,1e-05,6.1,3.6,80,0.1,0.7,0.983016713883457
