betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3,1e-05,6.1,3.6,1,0,0,0.144034414104546
1e-05,2.6,3,1e-05,6.1,3.6,1,0,0.05,0.609316433691165
1e-05,2.6,3,1e-05,6.1,3.6,1,0,0.1,0.698091991171883
1e-05,2.6,3,1e-05,6.1,3.6,1,0,0.15,0.742793834641719
1e-05,2.6,3,1e-05,6.1,3.6,1,0,0.2,0.769704151919092
1e-05,2.6,3,1e-05,6.1,3.6,1,0,0.25,0.787338366732398
1e-05,2.6,3,1e-05,6.1,3.6,1,0,0.3,0.798767038925424
1e-05,2.6,3,1e-05,6.1,3.6,1,0,0.35,0.806569137231494
1e-05,2.6,3,1e-05,6.1,3.6,1,0,0.4,0.812965877840753
1e-05,2.6,3,1e-05,6.1,3.6,1,0,0.45,0.818901329542317
1e-05,2.6,3,1e-05,6.1,3.6,1,0,0.5,0.824623664194208
1e-05,2.6,3,1e-05,6.1,3.6,1,0,0.55,0.830158173383655
1e-05,2.6,3,1e-05,6.1,3.6,1,0,0.6,0.835461924857402
1e-05,2.6,3,1e-05,6.1,3.6,1,0,0.65,0.840466840721643
1e-05,2.6,3,1e-05,6.1,3.6,1,0,0.7,0.845092924423276
1e-05,2.6,3,1e-05,6.1,3.6,1,0,0.75,0.849256973147117
1e-05,2.6,3,1e-05,6.1,3.6,1,0,0.8,0.852885956715807
1e-05,2.6,3,1e-05,6.1,3.6,1,0,0.85,0.855934760616256
1e-05,2.6,3,1e-05,6.1,3.6,1,0,0.9,0.85839992741608
1e-05,2.6,3,1e-05,6.1,3.6,1,0,0.95,0.86032112970765
1e-05,2.6,3,1e-05,6.1,3.6,1,0,1,0.861769925373583
1e-05,2.6,3,1e-05,6.1,3.6,1,0.05,0,0.0316631740296856
1e-05,2.6,3,1e-05,6.1,3.6,1,0.05,0.05,0.509943501681427
1e-05,2.6,3,1e-05,6.1,3.6,1,0.05,0.1,0.646550390071918
1e-05,2.6,3,1e-05,6.1,3.6,1,0.05,0.15,0.706539379309665
1e-05,2.6,3,1e-05,6.1,3.6,1,0.05,0.2,0.741256525714784
1e-05,2.6,3,1e-05,6.1,3.6,1,0.05,0.25,0.763762802200187
1e-05,2.6,3,1e-05,6.1,3.6,1,0.05,0.3,0.778128693520853
1e-05,2.6,3,1e-05,6.1,3.6,1,0.05,0.35,0.787882557671751
1e-05,2.6,3,1e-05,6.1,3.6,1,0.05,0.4,0.795731490698439
1e-05,2.6,3,1e-05,6.1,3.6,1,0.05,0.45,0.802811317055388
1e-05,2.6,3,1e-05,6.1,3.6,1,0.05,0.5,0.809477813804154
1e-05,2.6,3,1e-05,6.1,3.6,1,0.05,0.55,0.815821871241653
1e-05,2.6,3,1e-05,6.1,3.6,1,0.05,0.6,0.821840015786735
1e-05,2.6,3,1e-05,6.1,3.6,1,0.05,0.65,0.827486801262451
1e-05,2.6,3,1e-05,6.1,3.6,1,0.05,0.7,0.832694312511002
1e-05,2.6,3,1e-05,6.1,3.6,1,0.05,0.75,0.837386297274891
1e-05,2.6,3,1e-05,6.1,3.6,1,0.05,0.8,0.84149623982284
1e-05,2.6,3,1e-05,6.1,3.6,1,0.05,0.85,0.844987420059305
1e-05,2.6,3,1e-05,6.1,3.6,1,0.05,0.9,0.847865840494388
1e-05,2.6,3,1e-05,6.1,3.6,1,0.05,0.95,0.850179349938006
1e-05,2.6,3,1e-05,6.1,3.6,1,0.05,1,NA
1e-05,2.6,3,1e-05,6.1,3.6,1,0.1,0,0.00754117361641241
1e-05,2.6,3,1e-05,6.1,3.6,1,0.1,0.05,0.395810146957846
1e-05,2.6,3,1e-05,6.1,3.6,1,0.1,0.1,0.58677666490607
1e-05,2.6,3,1e-05,6.1,3.6,1,0.1,0.15,0.664679310975976
1e-05,2.6,3,1e-05,6.1,3.6,1,0.1,0.2,0.708336150510223
1e-05,2.6,3,1e-05,6.1,3.6,1,0.1,0.25,0.736621575067716
1e-05,2.6,3,1e-05,6.1,3.6,1,0.1,0.3,0.754772525099479
1e-05,2.6,3,1e-05,6.1,3.6,1,0.1,0.35,0.767184630150198
1e-05,2.6,3,1e-05,6.1,3.6,1,0.1,0.4,0.776991352202254
1e-05,2.6,3,1e-05,6.1,3.6,1,0.1,0.45,0.785562955231942
1e-05,2.6,3,1e-05,6.1,3.6,1,0.1,0.5,0.793413868893643
1e-05,2.6,3,1e-05,6.1,3.6,1,0.1,0.55,0.800736558230281
