betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0,0,0.147093559683522
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0,0.05,0.244852775945981
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0,0.1,0.346254824052012
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0,0.15,0.43750366031607
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0,0.2,0.513981584372175
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0,0.25,0.5760227480239
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0,0.3,0.626027950104637
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0,0.35,0.666818356481082
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0,0.4,0.700658818220701
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0,0.45,0.729057087823213
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0,0.5,0.753006198795768
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0,0.55,0.773260781399808
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0,0.6,0.790483467439272
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0,0.65,0.805280227360768
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0,0.7,0.818188486120994
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0,0.75,0.829660359247651
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0,0.8,0.840056659674835
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0,0.85,0.849651724538509
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0,0.9,0.858644818189155
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0,0.95,0.867173959037435
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0,1,0.875329337501153
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.05,0,0.109482866859815
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.05,0.05,0.198488641238846
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.05,0.1,0.299928614399836
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.05,0.15,0.396492951413065
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.05,0.2,0.479772561718663
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.05,0.25,0.548210181514879
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.05,0.3,0.603425177475277
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.05,0.35,0.648181816977104
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.05,0.4,0.685056185367997
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.05,0.45,0.71588127950472
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.05,0.5,0.741842551141616
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.05,0.55,0.763774267053318
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.05,0.6,0.782369812623878
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.05,0.65,0.798259960650143
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.05,0.7,0.812015591508192
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.05,0.75,0.824129736354464
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.05,0.8,0.835005923032052
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.05,0.85,0.844958203935454
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.05,0.9,0.854220040184557
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.05,0.95,0.8629572317589
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.05,1,NA
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.1,0,0.0782688174564748
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.1,0.05,0.15528741431874
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.1,0.1,0.252894542845107
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.1,0.15,0.352821024706325
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.1,0.2,0.442452992947053
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.1,0.25,0.517574685436847
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.1,0.3,0.578567468484677
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.1,0.35,0.627826037364032
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.1,0.4,0.668113958985092
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.1,0.45,0.701612627058849
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.1,0.5,0.729763779501293
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.1,0.55,0.753524567411693
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.1,0.6,0.773633936961238
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.1,0.65,0.79074667531714
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.1,0.7,0.805462378872
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.1,0.75,0.818311917400154
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.1,0.8,0.829741173907496
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.1,0.85,0.840105616001075
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.1,0.9,0.849675567025481
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.1,0.95,NA
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.1,1,NA
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.15,0,0.0536582138651157
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.15,0.05,0.117000499283214
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.15,0.1,0.206773074875831
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.15,0.15,0.307194211154822
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.15,0.2,0.402140967505431
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.15,0.25,0.483944152724748
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.15,0.3,0.551191515707423
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.15,0.35,0.605524860935733
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.15,0.4,0.649678145390437
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.15,0.45,0.686149053167289
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.15,0.5,0.716691642078247
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.15,0.55,0.742441636481451
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.15,0.6,0.764210164086204
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.15,0.65,0.782680565981883
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.15,0.7,0.798477179534877
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.15,0.75,0.812164562731214
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.15,0.8,0.824229341921742
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.15,0.85,0.835069272223318
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.15,0.9,NA
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.15,0.95,NA
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.15,1,NA
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.2,0,0.035119124407413
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.2,0.05,0.0847899597663677
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.2,0.1,0.163415178790342
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.2,0.15,0.260716993865283
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.2,0.2,0.359186387080619
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.2,0.25,0.447259566339782
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.2,0.3,0.521058817894591
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.2,0.35,0.581027674923856
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.2,0.4,0.629563475755896
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.2,0.45,0.66936906918052
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.2,0.5,0.702539964139257
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.2,0.55,0.730452795156777
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.2,0.6,0.754030855482044
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.2,0.65,0.773998826360971
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.2,0.7,0.791004326278304
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.2,0.75,0.805640895075746
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.2,0.8,0.81843306421107
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.2,0.85,NA
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.2,0.9,NA
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.2,0.95,NA
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.2,1,NA
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.25,0,0.021665866104436
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.25,0.05,0.0590248036474581
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.25,0.1,0.124556566416011
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.25,0.15,0.214888489472385
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.25,0.2,0.314242455409481
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.25,0.25,0.407625320323702
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.25,0.3,0.487993940593431
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.25,0.35,0.55407682071662
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.25,0.4,0.607553007086024
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.25,0.45,0.651125802353009
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.25,0.5,0.687210205043582
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.25,0.55,0.717481090886178
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.25,0.6,0.743026490429429
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.25,0.65,0.764636231115418
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.25,0.7,0.782984580976941
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.25,0.75,0.798689883709635
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.25,0.8,NA
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.25,0.85,NA
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.25,0.9,NA
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.25,0.95,NA
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.25,1,NA
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.3,0,0.0121685478173091
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.3,0.05,0.0393357388195699
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.3,0.1,0.0914398961811804
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.3,0.15,0.171457765259447
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.3,0.2,0.268327597636092
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.3,0.25,0.365365902807055
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.3,0.3,0.451929579109509
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.3,0.35,0.524435295543282
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.3,0.4,0.583404729490323
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.3,0.45,0.631242516225273
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.3,0.5,0.670585954898931
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.3,0.55,0.703442446097976
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.3,0.6,0.731125093802335
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.3,0.65,0.754525575951867
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.3,0.7,0.774355671714036
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.3,0.75,NA
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.3,0.8,NA
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.3,0.85,NA
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.3,0.9,NA
1e-05,2.6,3.6,8.8e-07,2.6,3.6,1,0.3,0.95,NA
