betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3.6,2.7e-06,4,3,40,0,0,0.728177735837704
1e-05,2.6,3.6,2.7e-06,4,3,40,0,0.05,0.808795832694979
1e-05,2.6,3.6,2.7e-06,4,3,40,0,0.1,0.857465205041931
1e-05,2.6,3.6,2.7e-06,4,3,40,0,0.15,0.889404700933095
1e-05,2.6,3.6,2.7e-06,4,3,40,0,0.2,0.911641017789635
1e-05,2.6,3.6,2.7e-06,4,3,40,0,0.25,0.927818000416397
1e-05,2.6,3.6,2.7e-06,4,3,40,0,0.3,0.940007674440701
1e-05,2.6,3.6,2.7e-06,4,3,40,0,0.35,0.949456646067976
1e-05,2.6,3.6,2.7e-06,4,3,40,0,0.4,0.956945035308148
1e-05,2.6,3.6,2.7e-06,4,3,40,0,0.45,0.962981287729268
1e-05,2.6,3.6,2.7e-06,4,3,40,0,0.5,0.967911514135724
1e-05,2.6,3.6,2.7e-06,4,3,40,0,0.55,0.971980979048902
1e-05,2.6,3.6,2.7e-06,4,3,40,0,0.6,0.975369363308673
1e-05,2.6,3.6,2.7e-06,4,3,40,0,0.65,0.978211714765877
1e-05,2.6,3.6,2.7e-06,4,3,40,0,0.7,0.980611553045966
1e-05,2.6,3.6,2.7e-06,4,3,40,0,0.75,0.982649438363375
1e-05,2.6,3.6,2.7e-06,4,3,40,0,0.8,0.984388813027787
1e-05,2.6,3.6,2.7e-06,4,3,40,0,0.85,0.985880134576241
1e-05,2.6,3.6,2.7e-06,4,3,40,0,0.9,0.987163879508396
1e-05,2.6,3.6,2.7e-06,4,3,40,0,0.95,0.988272776912205
1e-05,2.6,3.6,2.7e-06,4,3,40,0,1,0.989233505562117
1e-05,2.6,3.6,2.7e-06,4,3,40,0.05,0,0.640757473651742
1e-05,2.6,3.6,2.7e-06,4,3,40,0.05,0.05,0.752811425477956
1e-05,2.6,3.6,2.7e-06,4,3,40,0.05,0.1,0.819155566507458
1e-05,2.6,3.6,2.7e-06,4,3,40,0.05,0.15,0.861663277344295
1e-05,2.6,3.6,2.7e-06,4,3,40,0.05,0.2,0.890633965255969
1e-05,2.6,3.6,2.7e-06,4,3,40,0.05,0.25,0.911356478318896
1e-05,2.6,3.6,2.7e-06,4,3,40,0.05,0.3,0.926773155150521
1e-05,2.6,3.6,2.7e-06,4,3,40,0.05,0.35,0.938610164314145
1e-05,2.6,3.6,2.7e-06,4,3,40,0.05,0.4,0.947923415285881
