betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0,0,0.147631332630039
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0,0.05,0.245584621584699
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0,0.1,0.347173350626725
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0,0.15,0.438291603258222
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0,0.2,0.514372267460094
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0,0.25,0.576061002737937
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0,0.3,0.625872232074907
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0,0.35,0.66660749519068
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0,0.4,0.70049959813909
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0,0.45,0.729028033053176
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0,0.5,0.753151150090197
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0,0.55,0.77358669391474
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0,0.6,0.790969594076072
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0,0.65,0.805893421261967
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0,0.7,0.81889699228213
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0,0.75,0.830442365377459
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0,0.8,0.840903258401737
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0,0.85,0.850565935269907
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0,0.9,0.859638452566569
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0,0.95,0.868263670585014
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0,1,0.87653287211384
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.05,0,0.119778799897298
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.05,0.05,0.213701423978076
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.05,0.1,0.317436361062621
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.05,0.15,0.413475732835432
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.05,0.2,0.494598568828114
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.05,0.25,0.560545902428693
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.05,0.3,0.613626469763196
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.05,0.35,0.656751656518758
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.05,0.4,0.692414410868196
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.05,0.45,0.722327266737068
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.05,0.5,0.747581852606377
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.05,0.55,0.768950770327713
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.05,0.6,0.787089943727652
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.05,0.65,0.802609226569865
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.05,0.7,0.816068759774001
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.05,0.75,0.827956092039787
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.05,0.8,0.838670990301385
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.05,0.85,0.848523294134896
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.05,0.9,0.857740697988682
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.05,0.95,0.866481379984333
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.05,1,NA
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.1,0,0.0942219854146258
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.1,0.05,0.181822286977815
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.1,0.1,0.286141996165908
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.1,0.15,0.386825417271123
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.1,0.2,0.473243266498395
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.1,0.25,0.543793763972741
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.1,0.3,0.600475870718129
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.1,0.35,0.646250662713537
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.1,0.4,0.683854284239373
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.1,0.45,0.715256763283157
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.1,0.5,0.741714796368193
1e-05,2.6,3.6,8.8e-07,6.1,2.4,1,0.1,0.55,0.764075107878885
