betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,1e-05,6.1,2.4,1,0,0,0.134133317449011
1e-05,4,3,1e-05,6.1,2.4,1,0,0.05,0.245524276465087
1e-05,4,3,1e-05,6.1,2.4,1,0,0.1,0.35551382696837
1e-05,4,3,1e-05,6.1,2.4,1,0,0.15,0.447833759554412
1e-05,4,3,1e-05,6.1,2.4,1,0,0.2,0.520966716888276
1e-05,4,3,1e-05,6.1,2.4,1,0,0.25,0.578554681628187
1e-05,4,3,1e-05,6.1,2.4,1,0,0.3,0.624727212041995
1e-05,4,3,1e-05,6.1,2.4,1,0,0.35,0.66247262386911
1e-05,4,3,1e-05,6.1,2.4,1,0,0.4,0.693652939109624
1e-05,4,3,1e-05,6.1,2.4,1,0,0.45,0.719508115018707
1e-05,4,3,1e-05,6.1,2.4,1,0,0.5,0.741015491742708
1e-05,4,3,1e-05,6.1,2.4,1,0,0.55,0.759034011719484
1e-05,4,3,1e-05,6.1,2.4,1,0,0.6,0.774330434651894
1e-05,4,3,1e-05,6.1,2.4,1,0,0.65,0.787564323572325
1e-05,4,3,1e-05,6.1,2.4,1,0,0.7,0.799270499183688
1e-05,4,3,1e-05,6.1,2.4,1,0,0.75,0.809856048392326
1e-05,4,3,1e-05,6.1,2.4,1,0,0.8,0.819613651341768
1e-05,4,3,1e-05,6.1,2.4,1,0,0.85,0.828743862463987
1e-05,4,3,1e-05,6.1,2.4,1,0,0.9,0.837378769159633
1e-05,4,3,1e-05,6.1,2.4,1,0,0.95,0.845602260983022
1e-05,4,3,1e-05,6.1,2.4,1,0,1,0.853465647181112
1e-05,4,3,1e-05,6.1,2.4,1,0.05,0,0.0548519459986789
1e-05,4,3,1e-05,6.1,2.4,1,0.05,0.05,0.11918012520625
1e-05,4,3,1e-05,6.1,2.4,1,0.05,0.1,0.206055223198595
1e-05,4,3,1e-05,6.1,2.4,1,0.05,0.15,0.299659520498144
1e-05,4,3,1e-05,6.1,2.4,1,0.05,0.2,0.386305323294065
1e-05,4,3,1e-05,6.1,2.4,1,0.05,0.25,0.460488151737349
1e-05,4,3,1e-05,6.1,2.4,1,0.05,0.3,0.522239764766617
1e-05,4,3,1e-05,6.1,2.4,1,0.05,0.35,0.573475860952352
1e-05,4,3,1e-05,6.1,2.4,1,0.05,0.4,0.616132141927503
1e-05,4,3,1e-05,6.1,2.4,1,0.05,0.45,0.651716232264211
1e-05,4,3,1e-05,6.1,2.4,1,0.05,0.5,0.681416440407631
1e-05,4,3,1e-05,6.1,2.4,1,0.05,0.55,0.706262308677219
1e-05,4,3,1e-05,6.1,2.4,1,0.05,0.6,0.727191420359161
1e-05,4,3,1e-05,6.1,2.4,1,0.05,0.65,0.745042096845934
1e-05,4,3,1e-05,6.1,2.4,1,0.05,0.7,0.760525345889294
1e-05,4,3,1e-05,6.1,2.4,1,0.05,0.75,0.774210494250318
1e-05,4,3,1e-05,6.1,2.4,1,0.05,0.8,0.786531443623886
1e-05,4,3,1e-05,6.1,2.4,1,0.05,0.85,0.797806813031875
1e-05,4,3,1e-05,6.1,2.4,1,0.05,0.9,0.80826440759739
1e-05,4,3,1e-05,6.1,2.4,1,0.05,0.95,0.818064037480737
1e-05,4,3,1e-05,6.1,2.4,1,0.05,1,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.1,0,0.0229093748536945
1e-05,4,3,1e-05,6.1,2.4,1,0.1,0.05,0.0557925736293486
1e-05,4,3,1e-05,6.1,2.4,1,0.1,0.1,0.107763304893855
1e-05,4,3,1e-05,6.1,2.4,1,0.1,0.15,0.176831390513194
1e-05,4,3,1e-05,6.1,2.4,1,0.1,0.2,0.254776039859498
1e-05,4,3,1e-05,6.1,2.4,1,0.1,0.25,0.332333545278726
1e-05,4,3,1e-05,6.1,2.4,1,0.1,0.3,0.403594314164632
1e-05,4,3,1e-05,6.1,2.4,1,0.1,0.35,0.466324011893254
1e-05,4,3,1e-05,6.1,2.4,1,0.1,0.4,0.520408042183228
1e-05,4,3,1e-05,6.1,2.4,1,0.1,0.45,0.566560205678151
1e-05,4,3,1e-05,6.1,2.4,1,0.1,0.5,0.605723248980139
1e-05,4,3,1e-05,6.1,2.4,1,0.1,0.55,0.638880614915803
1e-05,4,3,1e-05,6.1,2.4,1,0.1,0.6,0.667000491474813
1e-05,4,3,1e-05,6.1,2.4,1,0.1,0.65,0.6909946324682
1e-05,4,3,1e-05,6.1,2.4,1,0.1,0.7,0.711677619071605
1e-05,4,3,1e-05,6.1,2.4,1,0.1,0.75,0.729739846366093
1e-05,4,3,1e-05,6.1,2.4,1,0.1,0.8,0.745740754504489
1e-05,4,3,1e-05,6.1,2.4,1,0.1,0.85,0.760118455366988
1e-05,4,3,1e-05,6.1,2.4,1,0.1,0.9,0.773207836819625
1e-05,4,3,1e-05,6.1,2.4,1,0.1,0.95,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.1,1,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.15,0,0.00911440138011946
1e-05,4,3,1e-05,6.1,2.4,1,0.15,0.05,0.0268109330843963
1e-05,4,3,1e-05,6.1,2.4,1,0.15,0.1,0.0560479409725149
1e-05,4,3,1e-05,6.1,2.4,1,0.15,0.15,0.0991709936816009
1e-05,4,3,1e-05,6.1,2.4,1,0.15,0.2,0.155377212891972
1e-05,4,3,1e-05,6.1,2.4,1,0.15,0.25,0.220349252387861
1e-05,4,3,1e-05,6.1,2.4,1,0.15,0.3,0.288225745225094
1e-05,4,3,1e-05,6.1,2.4,1,0.15,0.35,0.354044816536133
1e-05,4,3,1e-05,6.1,2.4,1,0.15,0.4,0.414789215513723
1e-05,4,3,1e-05,6.1,2.4,1,0.15,0.45,0.469145033885089
1e-05,4,3,1e-05,6.1,2.4,1,0.15,0.5,0.516881539618112
1e-05,4,3,1e-05,6.1,2.4,1,0.15,0.55,0.558355000586093
1e-05,4,3,1e-05,6.1,2.4,1,0.15,0.6,0.594207111303395
1e-05,4,3,1e-05,6.1,2.4,1,0.15,0.65,0.625190932377806
1e-05,4,3,1e-05,6.1,2.4,1,0.15,0.7,0.652066115447383
1e-05,4,3,1e-05,6.1,2.4,1,0.15,0.75,0.675536467690604
1e-05,4,3,1e-05,6.1,2.4,1,0.15,0.8,0.696217653959534
1e-05,4,3,1e-05,6.1,2.4,1,0.15,0.85,0.714626703318576
1e-05,4,3,1e-05,6.1,2.4,1,0.15,0.9,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.15,0.95,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.15,1,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.2,0,0.00232499757193951
1e-05,4,3,1e-05,6.1,2.4,1,0.2,0.05,0.0126888872599015
1e-05,4,3,1e-05,6.1,2.4,1,0.2,0.1,0.029771648682839
1e-05,4,3,1e-05,6.1,2.4,1,0.2,0.15,0.05587580346132
1e-05,4,3,1e-05,6.1,2.4,1,0.2,0.2,0.092502088511728
1e-05,4,3,1e-05,6.1,2.4,1,0.2,0.25,0.139383668521723
1e-05,4,3,1e-05,6.1,2.4,1,0.2,0.3,0.194160802245462
1e-05,4,3,1e-05,6.1,2.4,1,0.2,0.35,0.253124958642182
1e-05,4,3,1e-05,6.1,2.4,1,0.2,0.4,0.312505567168349
1e-05,4,3,1e-05,6.1,2.4,1,0.2,0.45,0.369408266848145
1e-05,4,3,1e-05,6.1,2.4,1,0.2,0.5,0.422077250531968
1e-05,4,3,1e-05,6.1,2.4,1,0.2,0.55,0.469718816343337
1e-05,4,3,1e-05,6.1,2.4,1,0.2,0.6,0.51219924454389
1e-05,4,3,1e-05,6.1,2.4,1,0.2,0.65,0.549779134300138
1e-05,4,3,1e-05,6.1,2.4,1,0.2,0.7,0.582922671704857
1e-05,4,3,1e-05,6.1,2.4,1,0.2,0.75,0.612173208489277
1e-05,4,3,1e-05,6.1,2.4,1,0.2,0.8,0.638077383627378
1e-05,4,3,1e-05,6.1,2.4,1,0.2,0.85,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.2,0.9,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.2,0.95,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.2,1,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.25,0,-0.140777436676381
1e-05,4,3,1e-05,6.1,2.4,1,0.25,0.05,0.0051399189338796
1e-05,4,3,1e-05,6.1,2.4,1,0.25,0.1,0.0157607819066443
1e-05,4,3,1e-05,6.1,2.4,1,0.25,0.15,0.0320483628228075
1e-05,4,3,1e-05,6.1,2.4,1,0.25,0.2,0.055564918535996
1e-05,4,3,1e-05,6.1,2.4,1,0.25,0.25,0.0873318081685085
1e-05,4,3,1e-05,6.1,2.4,1,0.25,0.3,0.12729732503967
1e-05,4,3,1e-05,6.1,2.4,1,0.25,0.35,0.174098715621596
1e-05,4,3,1e-05,6.1,2.4,1,0.25,0.4,0.225351619374073
1e-05,4,3,1e-05,6.1,2.4,1,0.25,0.45,0.278324844724364
1e-05,4,3,1e-05,6.1,2.4,1,0.25,0.5,0.330597752011141
1e-05,4,3,1e-05,6.1,2.4,1,0.25,0.55,0.380414871665858
1e-05,4,3,1e-05,6.1,2.4,1,0.25,0.6,0.426729601673786
1e-05,4,3,1e-05,6.1,2.4,1,0.25,0.65,0.469074937839445
1e-05,4,3,1e-05,6.1,2.4,1,0.25,0.7,0.507388439908135
1e-05,4,3,1e-05,6.1,2.4,1,0.25,0.75,0.541857143351423
1e-05,4,3,1e-05,6.1,2.4,1,0.25,0.8,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.25,0.85,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.25,0.9,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.25,0.95,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.25,1,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.3,0,-0.363923771653672
1e-05,4,3,1e-05,6.1,2.4,1,0.3,0.05,-0.000968687752286434
1e-05,4,3,1e-05,6.1,2.4,1,0.3,0.1,0.00777931615300488
1e-05,4,3,1e-05,6.1,2.4,1,0.3,0.15,0.0184384916178398
1e-05,4,3,1e-05,6.1,2.4,1,0.3,0.2,0.0339147619178605
1e-05,4,3,1e-05,6.1,2.4,1,0.3,0.25,0.0553047460684778
1e-05,4,3,1e-05,6.1,2.4,1,0.3,0.3,0.083324787773643
1e-05,4,3,1e-05,6.1,2.4,1,0.3,0.35,0.118000978739885
1e-05,4,3,1e-05,6.1,2.4,1,0.3,0.4,0.158509170257177
1e-05,4,3,1e-05,6.1,2.4,1,0.3,0.45,0.203289320438817
1e-05,4,3,1e-05,6.1,2.4,1,0.3,0.5,0.25040148114636
1e-05,4,3,1e-05,6.1,2.4,1,0.3,0.55,0.297944933215302
1e-05,4,3,1e-05,6.1,2.4,1,0.3,0.6,0.344361808904654
1e-05,4,3,1e-05,6.1,2.4,1,0.3,0.65,0.388560046707754
1e-05,4,3,1e-05,6.1,2.4,1,0.3,0.7,0.42989456046775
1e-05,4,3,1e-05,6.1,2.4,1,0.3,0.75,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.3,0.8,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.3,0.85,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.3,0.9,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.3,0.95,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.3,1,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.35,0,-0.507162454195668
1e-05,4,3,1e-05,6.1,2.4,1,0.35,0.05,-0.193784928972007
1e-05,4,3,1e-05,6.1,2.4,1,0.35,0.1,0.00293515642742565
1e-05,4,3,1e-05,6.1,2.4,1,0.35,0.15,0.010253875622058
1e-05,4,3,1e-05,6.1,2.4,1,0.35,0.2,0.0208230815056401
1e-05,4,3,1e-05,6.1,2.4,1,0.35,0.25,0.0355178188181968
1e-05,4,3,1e-05,6.1,2.4,1,0.35,0.3,0.0551267796479984
1e-05,4,3,1e-05,6.1,2.4,1,0.35,0.35,0.0801644984618802
1e-05,4,3,1e-05,6.1,2.4,1,0.35,0.4,0.110683786706534
1e-05,4,3,1e-05,6.1,2.4,1,0.35,0.45,0.146170057497835
1e-05,4,3,1e-05,6.1,2.4,1,0.35,0.5,0.185584580998323
1e-05,4,3,1e-05,6.1,2.4,1,0.35,0.55,0.227554143323643
1e-05,4,3,1e-05,6.1,2.4,1,0.35,0.6,0.27062866845933
1e-05,4,3,1e-05,6.1,2.4,1,0.35,0.65,0.313506304016808
1e-05,4,3,1e-05,6.1,2.4,1,0.35,0.7,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.35,0.75,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.35,0.8,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.35,0.85,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.35,0.9,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.35,0.95,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.35,1,NA
1e-05,4,3,1e-05,6.1,2.4,1,0.4,0,-0.604104371316674
1e-05,4,3,1e-05,6.1,2.4,1,0.4,0.05,-0.370521595478675
1e-05,4,3,1e-05,6.1,2.4,1,0.4,0.1,-0.0282550833464023
1e-05,4,3,1e-05,6.1,2.4,1,0.4,0.15,0.00506781919251108
1e-05,4,3,1e-05,6.1,2.4,1,0.4,0.2,0.0125639192216109
1e-05,4,3,1e-05,6.1,2.4,1,0.4,0.25,0.0229568997845395
1e-05,4,3,1e-05,6.1,2.4,1,0.4,0.3,0.0369068740661554
1e-05,4,3,1e-05,6.1,2.4,1,0.4,0.35,0.0549939376763361
1e-05,4,3,1e-05,6.1,2.4,1,0.4,0.4,0.0775973750262223
1e-05,4,3,1e-05,6.1,2.4,1,0.4,0.45,0.104778152235488
