betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,2.4,1e-05,4,3,40,0,0,0.727963620074134
8.8e-07,4,2.4,1e-05,4,3,40,0,0.05,0.767560519457312
8.8e-07,4,2.4,1e-05,4,3,40,0,0.1,0.80051336279127
8.8e-07,4,2.4,1e-05,4,3,40,0,0.15,0.828113448390611
8.8e-07,4,2.4,1e-05,4,3,40,0,0.2,0.851424607708241
8.8e-07,4,2.4,1e-05,4,3,40,0,0.25,0.871292376333948
8.8e-07,4,2.4,1e-05,4,3,40,0,0.3,0.888377399908323
8.8e-07,4,2.4,1e-05,4,3,40,0,0.35,0.903192445016422
8.8e-07,4,2.4,1e-05,4,3,40,0,0.4,0.916135087599677
8.8e-07,4,2.4,1e-05,4,3,40,0,0.45,0.927514201515738
8.8e-07,4,2.4,1e-05,4,3,40,0,0.5,0.937570657328526
8.8e-07,4,2.4,1e-05,4,3,40,0,0.55,0.946493287348162
8.8e-07,4,2.4,1e-05,4,3,40,0,0.6,0.954431168223795
8.8e-07,4,2.4,1e-05,4,3,40,0,0.65,0.961503074426648
8.8e-07,4,2.4,1e-05,4,3,40,0,0.7,0.967804770487623
8.8e-07,4,2.4,1e-05,4,3,40,0,0.75,0.973414627396718
8.8e-07,4,2.4,1e-05,4,3,40,0,0.8,0.978397936926542
8.8e-07,4,2.4,1e-05,4,3,40,0,0.85,0.982810203301557
8.8e-07,4,2.4,1e-05,4,3,40,0,0.9,0.986699628622315
8.8e-07,4,2.4,1e-05,4,3,40,0,0.95,0.990108965955017
8.8e-07,4,2.4,1e-05,4,3,40,0,1,0.993076874827351
8.8e-07,4,2.4,1e-05,4,3,40,0.05,0,0.658565379538853
8.8e-07,4,2.4,1e-05,4,3,40,0.05,0.05,0.709971635001156
8.8e-07,4,2.4,1e-05,4,3,40,0.05,0.1,0.752657335945665
8.8e-07,4,2.4,1e-05,4,3,40,0.05,0.15,0.788117835868111
8.8e-07,4,2.4,1e-05,4,3,40,0.05,0.2,0.817729049879656
8.8e-07,4,2.4,1e-05,4,3,40,0.05,0.25,0.842649528673576
8.8e-07,4,2.4,1e-05,4,3,40,0.05,0.3,0.863810250263326
8.8e-07,4,2.4,1e-05,4,3,40,0.05,0.35,0.88194215669693
8.8e-07,4,2.4,1e-05,4,3,40,0.05,0.4,0.897613431234762
8.8e-07,4,2.4,1e-05,4,3,40,0.05,0.45,0.911264502146724
8.8e-07,4,2.4,1e-05,4,3,40,0.05,0.5,0.923237116314224
8.8e-07,4,2.4,1e-05,4,3,40,0.05,0.55,0.933797286569292
8.8e-07,4,2.4,1e-05,4,3,40,0.05,0.6,0.943153050164029
8.8e-07,4,2.4,1e-05,4,3,40,0.05,0.65,0.951468129149611
8.8e-07,4,2.4,1e-05,4,3,40,0.05,0.7,0.958872437839566
8.8e-07,4,2.4,1e-05,4,3,40,0.05,0.75,0.965470182555302
8.8e-07,4,2.4,1e-05,4,3,40,0.05,0.8,0.971346104102132
8.8e-07,4,2.4,1e-05,4,3,40,0.05,0.85,0.97657027938978
8.8e-07,4,2.4,1e-05,4,3,40,0.05,0.9,0.981201795681731
8.8e-07,4,2.4,1e-05,4,3,40,0.05,0.95,0.985291536543165
8.8e-07,4,2.4,1e-05,4,3,40,0.05,1,NA
8.8e-07,4,2.4,1e-05,4,3,40,0.1,0,0.569327627301297
8.8e-07,4,2.4,1e-05,4,3,40,0.1,0.05,0.635208847385655
8.8e-07,4,2.4,1e-05,4,3,40,0.1,0.1,0.690556213450174
8.8e-07,4,2.4,1e-05,4,3,40,0.1,0.15,0.736582705273271
8.8e-07,4,2.4,1e-05,4,3,40,0.1,0.2,0.77477835524547
8.8e-07,4,2.4,1e-05,4,3,40,0.1,0.25,0.806590059233605
8.8e-07,4,2.4,1e-05,4,3,40,0.1,0.3,0.833270942878197
8.8e-07,4,2.4,1e-05,4,3,40,0.1,0.35,0.855842720412601
8.8e-07,4,2.4,1e-05,4,3,40,0.1,0.4,0.875113071445546
8.8e-07,4,2.4,1e-05,4,3,40,0.1,0.45,0.891711444379803
8.8e-07,4,2.4,1e-05,4,3,40,0.1,0.5,0.906125901871989
8.8e-07,4,2.4,1e-05,4,3,40,0.1,0.55,0.918734804538385
8.8e-07,4,2.4,1e-05,4,3,40,0.1,0.6,0.929832187826568
8.8e-07,4,2.4,1e-05,4,3,40,0.1,0.65,0.939647500533594
8.8e-07,4,2.4,1e-05,4,3,40,0.1,0.7,0.948360801171121
8.8e-07,4,2.4,1e-05,4,3,40,0.1,0.75,0.956114442446058
8.8e-07,4,2.4,1e-05,4,3,40,0.1,0.8,0.963022069073239
8.8e-07,4,2.4,1e-05,4,3,40,0.1,0.85,0.969175554687225
8.8e-07,4,2.4,1e-05,4,3,40,0.1,0.9,0.974650342014948
8.8e-07,4,2.4,1e-05,4,3,40,0.1,0.95,NA
8.8e-07,4,2.4,1e-05,4,3,40,0.1,1,NA
8.8e-07,4,2.4,1e-05,4,3,40,0.15,0,0.458508825163389
8.8e-07,4,2.4,1e-05,4,3,40,0.15,0.05,0.539740179840548
8.8e-07,4,2.4,1e-05,4,3,40,0.15,0.1,0.610108788074975
8.8e-07,4,2.4,1e-05,4,3,40,0.15,0.15,0.669614186448137
8.8e-07,4,2.4,1e-05,4,3,40,0.15,0.2,0.719235355740227
8.8e-07,4,2.4,1e-05,4,3,40,0.15,0.25,0.760406918004771
8.8e-07,4,2.4,1e-05,4,3,40,0.15,0.3,0.794624735830585
8.8e-07,4,2.4,1e-05,4,3,40,0.15,0.35,0.823232240173277
8.8e-07,4,2.4,1e-05,4,3,40,0.15,0.4,0.847345774366903
8.8e-07,4,2.4,1e-05,4,3,40,0.15,0.45,0.867856098765168
8.8e-07,4,2.4,1e-05,4,3,40,0.15,0.5,0.885460144478804
8.8e-07,4,2.4,1e-05,4,3,40,0.15,0.55,0.900698845522246
8.8e-07,4,2.4,1e-05,4,3,40,0.15,0.6,0.913991325861548
8.8e-07,4,2.4,1e-05,4,3,40,0.15,0.65,0.925662850935151
8.8e-07,4,2.4,1e-05,4,3,40,0.15,0.7,0.935966739350381
8.8e-07,4,2.4,1e-05,4,3,40,0.15,0.75,0.945101269392536
8.8e-07,4,2.4,1e-05,4,3,40,0.15,0.8,0.953222677190736
8.8e-07,4,2.4,1e-05,4,3,40,0.15,0.85,0.960455155166014
8.8e-07,4,2.4,1e-05,4,3,40,0.15,0.9,NA
8.8e-07,4,2.4,1e-05,4,3,40,0.15,0.95,NA
8.8e-07,4,2.4,1e-05,4,3,40,0.15,1,NA
8.8e-07,4,2.4,1e-05,4,3,40,0.2,0,0.32910382333968
8.8e-07,4,2.4,1e-05,4,3,40,0.2,0.05,0.422926101426244
8.8e-07,4,2.4,1e-05,4,3,40,0.2,0.1,0.508316567757132
8.8e-07,4,2.4,1e-05,4,3,40,0.2,0.15,0.583201408850745
8.8e-07,4,2.4,1e-05,4,3,40,0.2,0.2,0.647047061260068
8.8e-07,4,2.4,1e-05,4,3,40,0.2,0.25,0.700510901194964
8.8e-07,4,2.4,1e-05,4,3,40,0.2,0.3,0.744909239514571
8.8e-07,4,2.4,1e-05,4,3,40,0.2,0.35,0.781754657120603
8.8e-07,4,2.4,1e-05,4,3,40,0.2,0.4,0.812470927360785
8.8e-07,4,2.4,1e-05,4,3,40,0.2,0.45,0.838270627190129
8.8e-07,4,2.4,1e-05,4,3,40,0.2,0.5,0.860133465906096
8.8e-07,4,2.4,1e-05,4,3,40,0.2,0.55,0.878830328527762
8.8e-07,4,2.4,1e-05,4,3,40,0.2,0.6,0.894960707479097
8.8e-07,4,2.4,1e-05,4,3,40,0.2,0.65,0.908989076787816
8.8e-07,4,2.4,1e-05,4,3,40,0.2,0.7,0.921275500127822
8.8e-07,4,2.4,1e-05,4,3,40,0.2,0.75,0.932099905545405
8.8e-07,4,2.4,1e-05,4,3,40,0.2,0.8,0.941680889279102
8.8e-07,4,2.4,1e-05,4,3,40,0.2,0.85,NA
8.8e-07,4,2.4,1e-05,4,3,40,0.2,0.9,NA
8.8e-07,4,2.4,1e-05,4,3,40,0.2,0.95,NA
8.8e-07,4,2.4,1e-05,4,3,40,0.2,1,NA
8.8e-07,4,2.4,1e-05,4,3,40,0.25,0,0.189774579371865
