betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,2.4,1e-05,4,2.4,40,0,0,0.728188689757657
8.8e-07,4,2.4,1e-05,4,2.4,40,0,0.05,0.766648693024907
8.8e-07,4,2.4,1e-05,4,2.4,40,0,0.1,0.798713869841813
8.8e-07,4,2.4,1e-05,4,2.4,40,0,0.15,0.825645185735933
8.8e-07,4,2.4,1e-05,4,2.4,40,0,0.2,0.84846589983121
8.8e-07,4,2.4,1e-05,4,2.4,40,0,0.25,0.867982805098533
8.8e-07,4,2.4,1e-05,4,2.4,40,0,0.3,0.884824296781516
8.8e-07,4,2.4,1e-05,4,2.4,40,0,0.35,0.899478214327103
8.8e-07,4,2.4,1e-05,4,2.4,40,0,0.4,0.912323758082121
8.8e-07,4,2.4,1e-05,4,2.4,40,0,0.45,0.92365670874184
8.8e-07,4,2.4,1e-05,4,2.4,40,0,0.5,0.933708854782137
8.8e-07,4,2.4,1e-05,4,2.4,40,0,0.55,0.942662846744916
8.8e-07,4,2.4,1e-05,4,2.4,40,0,0.6,0.950663567119626
8.8e-07,4,2.4,1e-05,4,2.4,40,0,0.65,0.957826872123608
8.8e-07,4,2.4,1e-05,4,2.4,40,0,0.7,0.964246341402367
8.8e-07,4,2.4,1e-05,4,2.4,40,0,0.75,0.969998502582519
8.8e-07,4,2.4,1e-05,4,2.4,40,0,0.8,0.975146878504357
8.8e-07,4,2.4,1e-05,4,2.4,40,0,0.85,0.979745109615929
8.8e-07,4,2.4,1e-05,4,2.4,40,0,0.9,0.983839350525977
8.8e-07,4,2.4,1e-05,4,2.4,40,0,0.95,0.987470092456535
8.8e-07,4,2.4,1e-05,4,2.4,40,0,1,0.990673531811797
8.8e-07,4,2.4,1e-05,4,2.4,40,0.05,0,0.656080587510971
8.8e-07,4,2.4,1e-05,4,2.4,40,0.05,0.05,0.706773769568826
8.8e-07,4,2.4,1e-05,4,2.4,40,0.05,0.1,0.748858847755427
8.8e-07,4,2.4,1e-05,4,2.4,40,0.05,0.15,0.783857296350287
8.8e-07,4,2.4,1e-05,4,2.4,40,0.05,0.2,0.813139117031943
8.8e-07,4,2.4,1e-05,4,2.4,40,0.05,0.25,0.837842518947774
8.8e-07,4,2.4,1e-05,4,2.4,40,0.05,0.3,0.858875103380603
8.8e-07,4,2.4,1e-05,4,2.4,40,0.05,0.35,0.876946925543471
8.8e-07,4,2.4,1e-05,4,2.4,40,0.05,0.4,0.892609670301774
8.8e-07,4,2.4,1e-05,4,2.4,40,0.05,0.45,0.906291738060978
8.8e-07,4,2.4,1e-05,4,2.4,40,0.05,0.5,0.918326660836016
8.8e-07,4,2.4,1e-05,4,2.4,40,0.05,0.55,0.928975189759638
8.8e-07,4,2.4,1e-05,4,2.4,40,0.05,0.6,0.938442223260948
8.8e-07,4,2.4,1e-05,4,2.4,40,0.05,0.65,0.946889746046603
8.8e-07,4,2.4,1e-05,4,2.4,40,0.05,0.7,0.954446755319252
8.8e-07,4,2.4,1e-05,4,2.4,40,0.05,0.75,0.9612169103436
8.8e-07,4,2.4,1e-05,4,2.4,40,0.05,0.8,0.967284447228322
8.8e-07,4,2.4,1e-05,4,2.4,40,0.05,0.85,0.972718761863782
8.8e-07,4,2.4,1e-05,4,2.4,40,0.05,0.9,0.977577953125212
8.8e-07,4,2.4,1e-05,4,2.4,40,0.05,0.95,0.981911550621499
8.8e-07,4,2.4,1e-05,4,2.4,40,0.05,1,NA
8.8e-07,4,2.4,1e-05,4,2.4,40,0.1,0,0.561899272519621
8.8e-07,4,2.4,1e-05,4,2.4,40,0.1,0.05,0.627915858881469
8.8e-07,4,2.4,1e-05,4,2.4,40,0.1,0.1,0.683328384978995
8.8e-07,4,2.4,1e-05,4,2.4,40,0.1,0.15,0.729400621786504
8.8e-07,4,2.4,1e-05,4,2.4,40,0.1,0.2,0.767656439626264
8.8e-07,4,2.4,1e-05,4,2.4,40,0.1,0.25,0.799557030240542
8.8e-07,4,2.4,1e-05,4,2.4,40,0.1,0.3,0.826356579252951
8.8e-07,4,2.4,1e-05,4,2.4,40,0.1,0.35,0.849071659877666
