betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3.6,1e-05,4,3,80,0,0,0.819089364729166
1e-05,4,3.6,1e-05,4,3,80,0,0.05,0.876924825306839
1e-05,4,3.6,1e-05,4,3,80,0,0.1,0.910565038736364
1e-05,4,3.6,1e-05,4,3,80,0,0.15,0.932055774749932
1e-05,4,3.6,1e-05,4,3,80,0,0.2,0.946692198386963
1e-05,4,3.6,1e-05,4,3,80,0,0.25,0.95711695162963
1e-05,4,3.6,1e-05,4,3,80,0,0.3,0.964798215719373
1e-05,4,3.6,1e-05,4,3,80,0,0.35,0.9706182708356
1e-05,4,3.6,1e-05,4,3,80,0,0.4,0.975133319966751
1e-05,4,3.6,1e-05,4,3,80,0,0.45,0.978705585545461
1e-05,4,3.6,1e-05,4,3,80,0,0.5,0.981578205779561
1e-05,4,3.6,1e-05,4,3,80,0,0.55,0.983919478151318
1e-05,4,3.6,1e-05,4,3,80,0,0.6,0.985849352989908
1e-05,4,3.6,1e-05,4,3,80,0,0.65,0.987455555515055
1e-05,4,3.6,1e-05,4,3,80,0,0.7,0.988803643306821
1e-05,4,3.6,1e-05,4,3,80,0,0.75,0.989943488016952
1e-05,4,3.6,1e-05,4,3,80,0,0.8,0.990913583527228
1e-05,4,3.6,1e-05,4,3,80,0,0.85,0.991743998027842
1e-05,4,3.6,1e-05,4,3,80,0,0.9,0.992458464649707
1e-05,4,3.6,1e-05,4,3,80,0,0.95,0.993075889548214
1e-05,4,3.6,1e-05,4,3,80,0,1,0.993611473212666
1e-05,4,3.6,1e-05,4,3,80,0.05,0,0.459613973656697
1e-05,4,3.6,1e-05,4,3,80,0.05,0.05,0.649236553731168
1e-05,4,3.6,1e-05,4,3,80,0.05,0.1,0.756920955270661
1e-05,4,3.6,1e-05,4,3,80,0.05,0.15,0.822630603678533
1e-05,4,3.6,1e-05,4,3,80,0.05,0.2,0.865258758930737
1e-05,4,3.6,1e-05,4,3,80,0.05,0.25,0.89436227439187
1e-05,4,3.6,1e-05,4,3,80,0.05,0.3,0.915097172304805
1e-05,4,3.6,1e-05,4,3,80,0.05,0.35,0.930397017731559
1e-05,4,3.6,1e-05,4,3,80,0.05,0.4,0.942012342496879
1e-05,4,3.6,1e-05,4,3,80,0.05,0.45,0.951035940489713
1e-05,4,3.6,1e-05,4,3,80,0.05,0.5,0.958179147998332
1e-05,4,3.6,1e-05,4,3,80,0.05,0.55,0.963922563003503
1e-05,4,3.6,1e-05,4,3,80,0.05,0.6,0.968601447042209
1e-05,4,3.6,1e-05,4,3,80,0.05,0.65,0.972456076228899
1e-05,4,3.6,1e-05,4,3,80,0.05,0.7,0.975662563272784
1e-05,4,3.6,1e-05,4,3,80,0.05,0.75,0.978352471638423
1e-05,4,3.6,1e-05,4,3,80,0.05,0.8,0.980625682561109
1e-05,4,3.6,1e-05,4,3,80,0.05,0.85,0.982559110714488
1e-05,4,3.6,1e-05,4,3,80,0.05,0.9,0.984212761768781
1e-05,4,3.6,1e-05,4,3,80,0.05,0.95,0.985634027656416
1e-05,4,3.6,1e-05,4,3,80,0.05,1,NA
1e-05,4,3.6,1e-05,4,3,80,0.1,0,-0.026403624223187
1e-05,4,3.6,1e-05,4,3,80,0.1,0.05,0.230901153028954
1e-05,4,3.6,1e-05,4,3,80,0.1,0.1,0.460180491592564
1e-05,4,3.6,1e-05,4,3,80,0.1,0.15,0.607598046338451
1e-05,4,3.6,1e-05,4,3,80,0.1,0.2,0.705154346457456
1e-05,4,3.6,1e-05,4,3,80,0.1,0.25,0.771993362251712
1e-05,4,3.6,1e-05,4,3,80,0.1,0.3,0.81936363562205
1e-05,4,3.6,1e-05,4,3,80,0.1,0.35,0.853972339235321
1e-05,4,3.6,1e-05,4,3,80,0.1,0.4,0.879932005555726
1e-05,4,3.6,1e-05,4,3,80,0.1,0.45,0.899846765315985
1e-05,4,3.6,1e-05,4,3,80,0.1,0.5,0.915419499112645
1e-05,4,3.6,1e-05,4,3,80,0.1,0.55,0.927797680455937
1e-05,4,3.6,1e-05,4,3,80,0.1,0.6,0.937775721797325
1e-05,4,3.6,1e-05,4,3,80,0.1,0.65,0.945917041768556
1e-05,4,3.6,1e-05,4,3,80,0.1,0.7,0.952629791754372
1e-05,4,3.6,1e-05,4,3,80,0.1,0.75,0.95821530953925
1e-05,4,3.6,1e-05,4,3,80,0.1,0.8,0.962899892209448
1e-05,4,3.6,1e-05,4,3,80,0.1,0.85,0.966856176574695
1e-05,4,3.6,1e-05,4,3,80,0.1,0.9,0.970217811180474
1e-05,4,3.6,1e-05,4,3,80,0.1,0.95,NA
1e-05,4,3.6,1e-05,4,3,80,0.1,1,NA
1e-05,4,3.6,1e-05,4,3,80,0.15,0,-0.181707287332916
1e-05,4,3.6,1e-05,4,3,80,0.15,0.05,-0.0704039610577572
1e-05,4,3.6,1e-05,4,3,80,0.15,0.1,0.0704175904171648
1e-05,4,3.6,1e-05,4,3,80,0.15,0.15,0.288265425686947
1e-05,4,3.6,1e-05,4,3,80,0.15,0.2,0.457052074740155
1e-05,4,3.6,1e-05,4,3,80,0.15,0.25,0.577748235958165
1e-05,4,3.6,1e-05,4,3,80,0.15,0.3,0.665440616019326
1e-05,4,3.6,1e-05,4,3,80,0.15,0.35,0.730364989350858
1e-05,4,3.6,1e-05,4,3,80,0.15,0.4,0.779356122092739
1e-05,4,3.6,1e-05,4,3,80,0.15,0.45,0.81699425443459
1e-05,4,3.6,1e-05,4,3,80,0.15,0.5,0.846388376725004
1e-05,4,3.6,1e-05,4,3,80,0.15,0.55,0.869684352575829
1e-05,4,3.6,1e-05,4,3,80,0.15,0.6,0.888390190985165
1e-05,4,3.6,1e-05,4,3,80,0.15,0.65,0.903584802959817
1e-05,4,3.6,1e-05,4,3,80,0.15,0.7,0.916053602268466
1e-05,4,3.6,1e-05,4,3,80,0.15,0.75,0.9263778598834
1e-05,4,3.6,1e-05,4,3,80,0.15,0.8,0.934994584809855
1e-05,4,3.6,1e-05,4,3,80,0.15,0.85,0.942237272216457
1e-05,4,3.6,1e-05,4,3,80,0.15,0.9,NA
1e-05,4,3.6,1e-05,4,3,80,0.15,0.95,NA
1e-05,4,3.6,1e-05,4,3,80,0.15,1,NA
1e-05,4,3.6,1e-05,4,3,80,0.2,0,-0.301275114208187
1e-05,4,3.6,1e-05,4,3,80,0.2,0.05,-0.190299212499137
1e-05,4,3.6,1e-05,4,3,80,0.2,0.1,-0.0965367551257303
1e-05,4,3.6,1e-05,4,3,80,0.2,0.15,0.000696836036272651
1e-05,4,3.6,1e-05,4,3,80,0.2,0.2,0.145008300682561
1e-05,4,3.6,1e-05,4,3,80,0.2,0.25,0.321375553590821
1e-05,4,3.6,1e-05,4,3,80,0.2,0.3,0.455405178773625
1e-05,4,3.6,1e-05,4,3,80,0.2,0.35,0.557791339173593
1e-05,4,3.6,1e-05,4,3,80,0.2,0.4,0.636725681671523
1e-05,4,3.6,1e-05,4,3,80,0.2,0.45,0.69825002183209
1e-05,4,3.6,1e-05,4,3,80,0.2,0.5,0.746755608875475
1e-05,4,3.6,1e-05,4,3,80,0.2,0.55,0.785427095292856
1e-05,4,3.6,1e-05,4,3,80,0.2,0.6,0.816585126249188
1e-05,4,3.6,1e-05,4,3,80,0.2,0.65,0.841935427780173
1e-05,4,3.6,1e-05,4,3,80,0.2,0.7,0.862745271922616
1e-05,4,3.6,1e-05,4,3,80,0.2,0.75,0.879967274193809
1e-05,4,3.6,1e-05,4,3,80,0.2,0.8,0.89432620474541
1e-05,4,3.6,1e-05,4,3,80,0.2,0.85,NA
1e-05,4,3.6,1e-05,4,3,80,0.2,0.9,NA
1e-05,4,3.6,1e-05,4,3,80,0.2,0.95,NA
1e-05,4,3.6,1e-05,4,3,80,0.2,1,NA
1e-05,4,3.6,1e-05,4,3,80,0.25,0,-0.38996240819667
1e-05,4,3.6,1e-05,4,3,80,0.25,0.05,-0.288791382385377
1e-05,4,3.6,1e-05,4,3,80,0.25,0.1,-0.195956565298415
