betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0,0,0.618579226568198
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0,0.05,0.712231284639326
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0,0.1,0.775123328166203
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0,0.15,0.819351687169944
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0,0.2,0.851858342805142
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0,0.25,0.876661552404908
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0,0.3,0.896175025464266
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0,0.35,0.911903975172555
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0,0.4,0.92481974814385
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0,0.45,0.935571303482109
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0,0.5,0.9446090031439
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0,0.55,0.95225829088144
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0,0.6,0.958763852432021
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0,0.65,0.964315999079952
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0,0.7,0.969066901782975
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0,0.75,0.973140724680939
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0,0.8,0.976640189728748
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0,0.85,0.979651150170401
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0,0.9,0.982245775875398
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0,0.95,0.984485012748372
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0,1,0.986420447266262
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0.05,0,0.568319432370406
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0.05,0.05,0.6792832904184
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0.05,0.1,0.752678501272562
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0.05,0.15,0.803327902260655
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0.05,0.2,0.839927169504307
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0.05,0.25,0.867460161389002
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0.05,0.3,0.888873977284768
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0.05,0.35,0.905979946805725
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0.05,0.4,0.919931279996818
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0.05,0.45,0.931487552164558
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0.05,0.5,0.941167656898148
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0.05,0.55,0.949340530426
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0.05,0.6,0.956279277120223
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0.05,0.65,0.962193603628723
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0.05,0.7,0.967249511111844
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0.05,0.75,0.971581422601084
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0.05,0.8,0.975300032765527
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0.05,0.85,0.97849751547178
2.7e-06,4,3,8.8e-07,6.1,3.6,20,0.05,0.9,0.98125118686985
