betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,2.6,3,1e-05,4,3,40,0,0,0.734570197185603
2.7e-06,2.6,3,1e-05,4,3,40,0,0.05,0.793989890739295
2.7e-06,2.6,3,1e-05,4,3,40,0,0.1,0.837253304342151
2.7e-06,2.6,3,1e-05,4,3,40,0,0.15,0.869427785808416
2.7e-06,2.6,3,1e-05,4,3,40,0,0.2,0.893892473062105
2.7e-06,2.6,3,1e-05,4,3,40,0,0.25,0.912880175891291
2.7e-06,2.6,3,1e-05,4,3,40,0,0.3,0.927881009139731
2.7e-06,2.6,3,1e-05,4,3,40,0,0.35,0.939908767878958
2.7e-06,2.6,3,1e-05,4,3,40,0,0.4,0.949669698690976
2.7e-06,2.6,3,1e-05,4,3,40,0,0.45,0.957668319108275
2.7e-06,2.6,3,1e-05,4,3,40,0,0.5,0.964274051105566
2.7e-06,2.6,3,1e-05,4,3,40,0,0.55,0.969763717331472
2.7e-06,2.6,3,1e-05,4,3,40,0,0.6,0.974349038676403
2.7e-06,2.6,3,1e-05,4,3,40,0,0.65,0.978194876443984
2.7e-06,2.6,3,1e-05,4,3,40,0,0.7,0.981431536932132
2.7e-06,2.6,3,1e-05,4,3,40,0,0.75,0.984163318766032
2.7e-06,2.6,3,1e-05,4,3,40,0,0.8,0.986474582724618
2.7e-06,2.6,3,1e-05,4,3,40,0,0.85,0.988434155050812
2.7e-06,2.6,3,1e-05,4,3,40,0,0.9,0.990098584584622
2.7e-06,2.6,3,1e-05,4,3,40,0,0.95,0.991514615142035
2.7e-06,2.6,3,1e-05,4,3,40,0,1,0.9927210671891
2.7e-06,2.6,3,1e-05,4,3,40,0.05,0,0.648371604631234
2.7e-06,2.6,3,1e-05,4,3,40,0.05,0.05,0.728733481391524
2.7e-06,2.6,3,1e-05,4,3,40,0.05,0.1,0.787540869955294
2.7e-06,2.6,3,1e-05,4,3,40,0.05,0.15,0.831018669165807
2.7e-06,2.6,3,1e-05,4,3,40,0.05,0.2,0.863714125331946
2.7e-06,2.6,3,1e-05,4,3,40,0.05,0.25,0.888770228030244
2.7e-06,2.6,3,1e-05,4,3,40,0.05,0.3,0.908324654580004
2.7e-06,2.6,3,1e-05,4,3,40,0.05,0.35,0.923836221759483
2.7e-06,2.6,3,1e-05,4,3,40,0.05,0.4,0.936314123985737
