betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0,0,0.727357647965592
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0,0.05,0.797330316759194
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0,0.1,0.844292665774498
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0,0.15,0.877318107964235
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0,0.2,0.901486938374225
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0,0.25,0.919754075253922
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0,0.3,0.933914883805317
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0,0.35,0.945109426409006
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0,0.4,0.954093456701433
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0,0.45,0.961388386949181
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0,0.5,0.967366873531876
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0,0.55,0.97230331792774
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0,0.6,0.976404755159249
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0,0.65,0.979830527449133
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0,0.7,0.982705197513801
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0,0.75,0.985127353971298
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0,0.8,0.987175827744773
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0,0.85,0.988914158205654
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0,0.9,0.990393913942973
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0,0.95,0.991657218973782
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0,1,0.99273865007523
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.05,0,0.686897336641118
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.05,0.05,0.77110389496574
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.05,0.1,0.826438876144072
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.05,0.15,0.864605832462421
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.05,0.2,0.892089933131968
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.05,0.25,0.912596203131789
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.05,0.3,0.92833345306724
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.05,0.35,0.940678015171586
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.05,0.4,0.950525814245894
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.05,0.45,0.95848477660854
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.05,0.5,0.964983199086555
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.05,0.55,0.970332625764538
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.05,0.6,0.974765853628819
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.05,0.65,0.978460635652708
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.05,0.7,0.981555043281226
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.05,0.75,0.984157839967614
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.05,0.8,0.9863556202084
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.05,0.85,0.988217961011178
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.05,0.9,0.989801169727371
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.05,0.95,0.991151115268285
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.05,1,NA
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.1,0,0.637547493983083
2.7e-06,4,2.4,8.8e-07,6.1,2.4,40,0.1,0.05,0.739733159766838
