betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0,0,0.81415838177543
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0,0.05,0.870490389355799
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0,0.1,0.904705361057606
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0,0.15,0.927130038313616
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0,0.2,0.942700532896113
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0,0.25,0.953983943059639
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0,0.3,0.962413024077296
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0,0.35,0.96885021946405
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0,0.4,0.97385339725531
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0,0.45,0.97780288748836
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0,0.5,0.980965614172351
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0,0.55,0.983531794893417
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0,0.6,0.985638636131096
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0,0.65,0.987386468473641
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0,0.7,0.988849810223456
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0,0.75,0.990084913290194
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0,0.8,0.991134919878983
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0,0.85,0.992033382636762
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0,0.9,0.992806725313842
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0,0.95,0.993475981345111
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0,1,0.994058044756654
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.05,0,0.767655399901801
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.05,0.05,0.84252273042698
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.05,0.1,0.886384901914104
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.05,0.15,0.91434926196681
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.05,0.2,0.93336396171543
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.05,0.25,0.946929924063806
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.05,0.3,0.956944822484517
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.05,0.35,0.964521237603393
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.05,0.4,0.970363439360138
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.05,0.45,0.974943986755507
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.05,0.5,0.978590678914314
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.05,0.55,0.981534852784144
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.05,0.6,0.983941878018382
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.05,0.65,0.985931640547392
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.05,0.7,0.987592479258969
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.05,0.75,0.988990603223998
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.05,0.8,0.990176476033112
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.05,0.85,0.991189136342516
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.05,0.9,0.992059187677545
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.05,0.95,0.992810898979237
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.05,1,NA
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.1,0,0.705922736719364
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.1,0.05,0.806768915756346
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.1,0.1,0.863650767950429
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.1,0.15,0.898847797852052
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.1,0.2,0.922234773156194
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.1,0.25,0.938633874421097
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.1,0.3,0.950582962999866
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.1,0.35,0.959529765951661
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.1,0.4,0.966369728269422
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.1,0.45,0.97169329888833
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.1,0.5,0.975904874817629
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.1,0.55,0.979286910446261
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.1,0.6,0.982039412071602
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.1,0.65,0.984306073921635
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.1,0.7,0.986191896536023
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.1,0.75,0.987774984346946
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.1,0.8,0.989114473873027
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.1,0.85,0.990255854773523
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.1,0.9,0.991234616646891
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.1,0.95,NA
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.1,1,NA
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.15,0,0.623084112816168
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.15,0.05,0.760542634268296
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.15,0.1,0.835162558043081
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.15,0.15,0.879896528164803
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.15,0.2,0.908884270670524
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.15,0.25,0.928827077003684
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.15,0.3,0.943150487819082
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.15,0.35,0.953754728738819
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.15,0.4,0.961786754585029
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.15,0.45,0.967988703163761
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.15,0.5,0.97286188595821
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.15,0.55,0.976752613035234
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.15,0.6,0.979903685777243
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.15,0.65,0.982487910240973
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.15,0.7,0.984630455619226
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.15,0.75,0.986423691925979
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.15,0.8,0.987937062249017
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.15,0.85,0.989223667332613
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.15,0.9,NA
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.15,0.95,NA
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.15,1,NA
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.2,0,0.511216458918373
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.2,0.05,0.700174706610353
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.2,0.1,0.799120876746521
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.2,0.15,0.856539407396623
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.2,0.2,0.892763191437258
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.2,0.25,0.91717215613185
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.2,0.3,0.934429008534973
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.2,0.35,0.947048887569756
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.2,0.4,0.956511883934622
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.2,0.45,0.963756511857099
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.2,0.5,0.969407352782394
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.2,0.55,0.973890856199604
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.2,0.6,0.977502930452459
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.2,0.65,0.980452129205131
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.2,0.7,0.982888132674334
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.2,0.75,0.984920477530286
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.2,0.8,0.986630902455648
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.2,0.85,NA
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.2,0.9,NA
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.2,0.95,NA
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.2,1,NA
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.25,0,0.360300645709066
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.25,0.05,0.620734147175873
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.25,0.1,0.753116948405922
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.25,0.15,0.827520505703012
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.25,0.2,0.873165437362976
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.25,0.25,0.903243971010374
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.25,0.3,0.924148030905254
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.25,0.35,0.939232573413437
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.25,0.4,0.950421520737497
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.25,0.45,0.958909046796058
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.25,0.5,0.965477292910532
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.25,0.55,0.970653729645841
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.25,0.6,0.974800435135929
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.25,0.65,0.978170035224006
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.25,0.7,0.980942110675168
1e-05,6.1,2.4,8.8e-07,2.6,2.4,80,0.25,0.75,0.983246934171979
