betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0,0,0.726678707110785
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0,0.05,0.760807350214327
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0,0.1,0.790015071541142
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0,0.15,0.815147612291464
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0,0.2,0.83690872875193
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0,0.25,0.855874731554279
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0,0.3,0.872513476187915
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0,0.35,0.887203202553567
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0,0.4,0.900249302083801
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0,0.45,0.911898454387376
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0,0.5,0.922350208167954
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0,0.55,0.931766331399445
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0,0.6,0.940278317728462
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0,0.65,0.947993407972626
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0,0.7,0.954999431064365
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0,0.75,0.961368708563318
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0,0.8,0.967161212315791
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0,0.85,0.972427121694925
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0,0.9,0.977208891784048
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0,0.95,0.981542923067393
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0,1,0.985460899998763
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.05,0,0.653242362932111
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.05,0.05,0.698256714314754
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.05,0.1,0.736570317315419
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.05,0.15,0.769258594947675
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.05,0.2,0.797272152819067
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.05,0.25,0.821416952484841
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.05,0.3,0.84236008587856
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.05,0.35,0.860646219489698
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.05,0.4,0.876716856257447
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.05,0.45,0.890928722903943
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.05,0.5,0.903569835747996
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.05,0.55,0.914872914174688
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.05,0.6,0.925026313599634
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.05,0.65,0.93418283179451
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.05,0.7,0.942466775484097
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.05,0.75,0.949979630474916
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.05,0.8,0.956804624397551
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.05,0.85,0.963010409814948
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.05,0.9,0.968654044440974
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.05,0.95,0.973783404566676
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.05,1,NA
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.1,0,0.556525245525038
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.1,0.05,0.615713910175187
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.1,0.1,0.666303372528124
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.1,0.15,0.709370285167496
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.1,0.2,0.74604063663179
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.1,0.25,0.777359965608594
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.1,0.3,0.804239784414792
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.1,0.35,0.827446791986851
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.1,0.4,0.847612692872048
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.1,0.45,0.865251974474495
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.1,0.5,0.880781174300382
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.1,0.55,0.894536712732208
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.1,0.6,0.906790236112004
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.1,0.65,0.917761321735487
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.1,0.7,0.927627790076448
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.1,0.75,0.936533996981842
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.1,0.8,0.944597485957586
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.1,0.85,0.951914328819078
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.1,0.9,0.958563427212252
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.1,0.95,NA
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.1,1,NA
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.15,0,0.432180839496415
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.15,0.05,0.507692723469234
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.15,0.1,0.573646139692562
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.15,0.15,0.6303833496387
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.15,0.2,0.678799794426916
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.15,0.25,0.720004465351425
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.15,0.3,0.755110292665038
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.15,0.35,0.785129106504069
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.15,0.4,0.810932643248923
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.15,0.45,0.833249146005027
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.15,0.5,0.852676301214672
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.15,0.55,0.869699878409059
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.15,0.6,0.884712793004401
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.15,0.65,0.898032310682179
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.15,0.7,0.909914659404015
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.15,0.75,0.920567045862537
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.15,0.8,0.930157375419995
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.15,0.85,0.938822059249025
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.15,0.9,NA
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.15,0.95,NA
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.15,1,NA
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.2,0,0.281936876666451
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.2,0.05,0.371677914215484
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.2,0.1,0.453800348244174
8.8e-07,4,3.6,2.7e-06,4,2.4,40,0.2,0.15,0.526708304748675
