betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3,1e-05,6.1,3,80,0,0,0.824803614145196
1e-05,2.6,3,1e-05,6.1,3,80,0,0.05,0.871304687508797
1e-05,2.6,3,1e-05,6.1,3,80,0,0.1,0.902388088279244
1e-05,2.6,3,1e-05,6.1,3,80,0,0.15,0.924098037905039
1e-05,2.6,3,1e-05,6.1,3,80,0,0.2,0.939787486357543
1e-05,2.6,3,1e-05,6.1,3,80,0,0.25,0.951432738199886
1e-05,2.6,3,1e-05,6.1,3,80,0,0.3,0.960261713348649
1e-05,2.6,3,1e-05,6.1,3,80,0,0.35,0.967071869646816
1e-05,2.6,3,1e-05,6.1,3,80,0,0.4,0.97240044704678
1e-05,2.6,3,1e-05,6.1,3,80,0,0.45,0.976620535181812
1e-05,2.6,3,1e-05,6.1,3,80,0,0.5,0.979997930921385
1e-05,2.6,3,1e-05,6.1,3,80,0,0.55,0.982726128750308
1e-05,2.6,3,1e-05,6.1,3,80,0,0.6,0.984948616202189
1e-05,2.6,3,1e-05,6.1,3,80,0,0.65,0.986773484395301
1e-05,2.6,3,1e-05,6.1,3,80,0,0.7,0.988283237975065
1e-05,2.6,3,1e-05,6.1,3,80,0,0.75,0.9895415316543
1e-05,2.6,3,1e-05,6.1,3,80,0,0.8,0.990597906494239
1e-05,2.6,3,1e-05,6.1,3,80,0,0.85,0.991491183473036
1e-05,2.6,3,1e-05,6.1,3,80,0,0.9,0.992251950198062
1e-05,2.6,3,1e-05,6.1,3,80,0,0.95,0.992904423640758
1e-05,2.6,3,1e-05,6.1,3,80,0,1,0.993467859036293
1e-05,2.6,3,1e-05,6.1,3,80,0.05,0,0.793889507983418
1e-05,2.6,3,1e-05,6.1,3,80,0.05,0.05,0.850587509144896
1e-05,2.6,3,1e-05,6.1,3,80,0.05,0.1,0.887833604394478
1e-05,2.6,3,1e-05,6.1,3,80,0.05,0.15,0.913488571479098
1e-05,2.6,3,1e-05,6.1,3,80,0.05,0.2,0.931826909264884
1e-05,2.6,3,1e-05,6.1,3,80,0.05,0.25,0.945320555971408
1e-05,2.6,3,1e-05,6.1,3,80,0.05,0.3,0.955479725498326
1e-05,2.6,3,1e-05,6.1,3,80,0.05,0.35,0.963271233144429
1e-05,2.6,3,1e-05,6.1,3,80,0.05,0.4,0.969338624982156
1e-05,2.6,3,1e-05,6.1,3,80,0.05,0.45,0.974124347506435
1e-05,2.6,3,1e-05,6.1,3,80,0.05,0.5,0.977940936578128
1e-05,2.6,3,1e-05,6.1,3,80,0.05,0.55,0.98101427412535
1e-05,2.6,3,1e-05,6.1,3,80,0.05,0.6,0.98351082877595
1e-05,2.6,3,1e-05,6.1,3,80,0.05,0.65,0.985555338790045
1e-05,2.6,3,1e-05,6.1,3,80,0.05,0.7,0.987242587677205
1e-05,2.6,3,1e-05,6.1,3,80,0.05,0.75,0.988645430785818
1e-05,2.6,3,1e-05,6.1,3,80,0.05,0.8,0.989820393414287
1e-05,2.6,3,1e-05,6.1,3,80,0.05,0.85,0.990811654619229
1e-05,2.6,3,1e-05,6.1,3,80,0.05,0.9,0.991653952070402
1e-05,2.6,3,1e-05,6.1,3,80,0.05,0.95,0.99237473674596
1e-05,2.6,3,1e-05,6.1,3,80,0.05,1,NA
1e-05,2.6,3,1e-05,6.1,3,80,0.1,0,0.756446767561612
1e-05,2.6,3,1e-05,6.1,3,80,0.1,0.05,0.825943804631123
1e-05,2.6,3,1e-05,6.1,3,80,0.1,0.1,0.870774606555744
1e-05,2.6,3,1e-05,6.1,3,80,0.1,0.15,0.901198953095755
1e-05,2.6,3,1e-05,6.1,3,80,0.1,0.2,0.922691789095842
1e-05,2.6,3,1e-05,6.1,3,80,0.1,0.25,0.938359667645839
1e-05,2.6,3,1e-05,6.1,3,80,0.1,0.3,0.950067932778981
1e-05,2.6,3,1e-05,6.1,3,80,0.1,0.35,0.958993001140113
1e-05,2.6,3,1e-05,6.1,3,80,0.1,0.4,0.965908080607133
1e-05,2.6,3,1e-05,6.1,3,80,0.1,0.45,0.971339157619601
