betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,2.4,1e-05,4,3.6,40,0,0,0.730711217436448
1e-05,6.1,2.4,1e-05,4,3.6,40,0,0.05,0.805629040527152
1e-05,6.1,2.4,1e-05,4,3.6,40,0,0.1,0.852987145018887
1e-05,6.1,2.4,1e-05,4,3.6,40,0,0.15,0.885054747765301
1e-05,6.1,2.4,1e-05,4,3.6,40,0,0.2,0.907845611820436
1e-05,6.1,2.4,1e-05,4,3.6,40,0,0.25,0.924632784574593
1e-05,6.1,2.4,1e-05,4,3.6,40,0,0.3,0.937367466686008
1e-05,6.1,2.4,1e-05,4,3.6,40,0,0.35,0.947275084684098
1e-05,6.1,2.4,1e-05,4,3.6,40,0,0.4,0.955146421687468
1e-05,6.1,2.4,1e-05,4,3.6,40,0,0.45,0.961505163916342
1e-05,6.1,2.4,1e-05,4,3.6,40,0,0.5,0.966709667389602
1e-05,6.1,2.4,1e-05,4,3.6,40,0,0.55,0.971014022610578
1e-05,6.1,2.4,1e-05,4,3.6,40,0,0.6,0.974604381520953
1e-05,6.1,2.4,1e-05,4,3.6,40,0,0.65,0.977620868375683
1e-05,6.1,2.4,1e-05,4,3.6,40,0,0.7,0.980171198223798
1e-05,6.1,2.4,1e-05,4,3.6,40,0,0.75,0.982339527315862
1e-05,6.1,2.4,1e-05,4,3.6,40,0,0.8,0.984192413957014
1e-05,6.1,2.4,1e-05,4,3.6,40,0,0.85,0.985783001295945
1e-05,6.1,2.4,1e-05,4,3.6,40,0,0.9,0.987154051365409
1e-05,6.1,2.4,1e-05,4,3.6,40,0,0.95,0.988340204705935
1e-05,6.1,2.4,1e-05,4,3.6,40,0,1,0.989369694416727
1e-05,6.1,2.4,1e-05,4,3.6,40,0.05,0,0.605661414235689
1e-05,6.1,2.4,1e-05,4,3.6,40,0.05,0.05,0.720884961473797
1e-05,6.1,2.4,1e-05,4,3.6,40,0.05,0.1,0.793124425146088
1e-05,6.1,2.4,1e-05,4,3.6,40,0.05,0.15,0.840932426490482
1e-05,6.1,2.4,1e-05,4,3.6,40,0.05,0.2,0.874074465504242
1e-05,6.1,2.4,1e-05,4,3.6,40,0.05,0.25,0.897968749699391
