betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,8.8e-07,2.6,3,1,0,0,0.153180372112144
1e-05,4,3,8.8e-07,2.6,3,1,0,0.05,0.262197500483321
1e-05,4,3,8.8e-07,2.6,3,1,0,0.1,0.368849806189383
1e-05,4,3,8.8e-07,2.6,3,1,0,0.15,0.459407208523057
1e-05,4,3,8.8e-07,2.6,3,1,0,0.2,0.532524717633853
1e-05,4,3,8.8e-07,2.6,3,1,0,0.25,0.59097808291866
1e-05,4,3,8.8e-07,2.6,3,1,0,0.3,0.637967087299017
1e-05,4,3,8.8e-07,2.6,3,1,0,0.35,0.676273262075712
1e-05,4,3,8.8e-07,2.6,3,1,0,0.4,0.707966812225503
1e-05,4,3,8.8e-07,2.6,3,1,0,0.45,0.734466651893983
1e-05,4,3,8.8e-07,2.6,3,1,0,0.5,0.756764248719613
1e-05,4,3,8.8e-07,2.6,3,1,0,0.55,0.775632032278058
1e-05,4,3,8.8e-07,2.6,3,1,0,0.6,0.791733220420076
1e-05,4,3,8.8e-07,2.6,3,1,0,0.65,0.80564944330013
1e-05,4,3,8.8e-07,2.6,3,1,0,0.7,0.817875418982449
1e-05,4,3,8.8e-07,2.6,3,1,0,0.75,0.828812647762769
1e-05,4,3,8.8e-07,2.6,3,1,0,0.8,0.838772552092579
1e-05,4,3,8.8e-07,2.6,3,1,0,0.85,0.847987676527306
1e-05,4,3,8.8e-07,2.6,3,1,0,0.9,0.856626339920716
1e-05,4,3,8.8e-07,2.6,3,1,0,0.95,0.864807024190872
1e-05,4,3,8.8e-07,2.6,3,1,0,1,0.872610395766983
1e-05,4,3,8.8e-07,2.6,3,1,0.05,0,0.107414724181228
1e-05,4,3,8.8e-07,2.6,3,1,0.05,0.05,0.205442408012987
1e-05,4,3,8.8e-07,2.6,3,1,0.05,0.1,0.313381898988083
1e-05,4,3,8.8e-07,2.6,3,1,0.05,0.15,0.41134530144518
1e-05,4,3,8.8e-07,2.6,3,1,0.05,0.2,0.492710259299012
1e-05,4,3,8.8e-07,2.6,3,1,0.05,0.25,0.558442672074615
1e-05,4,3,8.8e-07,2.6,3,1,0.05,0.3,0.611256240645473
1e-05,4,3,8.8e-07,2.6,3,1,0.05,0.35,0.654033821126276
1e-05,4,3,8.8e-07,2.6,3,1,0.05,0.4,0.689203762721017
1e-05,4,3,8.8e-07,2.6,3,1,0.05,0.45,0.718512254322221
1e-05,4,3,8.8e-07,2.6,3,1,0.05,0.5,0.74314035449752
1e-05,4,3,8.8e-07,2.6,3,1,0.05,0.55,0.763943193541189
