betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,2.6,3,1e-05,2.6,3,80,0,0,0.821462797573463
8.8e-07,2.6,3,1e-05,2.6,3,80,0,0.05,0.84808309292614
8.8e-07,2.6,3,1e-05,2.6,3,80,0,0.1,0.870234825642439
8.8e-07,2.6,3,1e-05,2.6,3,80,0,0.15,0.888809420257811
8.8e-07,2.6,3,1e-05,2.6,3,80,0,0.2,0.904505242826419
8.8e-07,2.6,3,1e-05,2.6,3,80,0,0.25,0.917868193965847
8.8e-07,2.6,3,1e-05,2.6,3,80,0,0.3,0.929325255282332
8.8e-07,2.6,3,1e-05,2.6,3,80,0,0.35,0.939211295643684
8.8e-07,2.6,3,1e-05,2.6,3,80,0,0.4,0.94779009474443
8.8e-07,2.6,3,1e-05,2.6,3,80,0,0.45,0.955270638072621
8.8e-07,2.6,3,1e-05,2.6,3,80,0,0.5,0.96181964780562
8.8e-07,2.6,3,1e-05,2.6,3,80,0,0.55,0.967571191198624
8.8e-07,2.6,3,1e-05,2.6,3,80,0,0.6,0.972634026022594
8.8e-07,2.6,3,1e-05,2.6,3,80,0,0.65,0.97709721173226
8.8e-07,2.6,3,1e-05,2.6,3,80,0,0.7,0.981034398011813
8.8e-07,2.6,3,1e-05,2.6,3,80,0,0.75,0.984507105789781
8.8e-07,2.6,3,1e-05,2.6,3,80,0,0.8,0.987567243043663
8.8e-07,2.6,3,1e-05,2.6,3,80,0,0.85,0.990259040668888
8.8e-07,2.6,3,1e-05,2.6,3,80,0,0.9,0.992620548290464
8.8e-07,2.6,3,1e-05,2.6,3,80,0,0.95,0.99468479602641
8.8e-07,2.6,3,1e-05,2.6,3,80,0,1,0.996480702126018
8.8e-07,2.6,3,1e-05,2.6,3,80,0.05,0,0.768491350183008
8.8e-07,2.6,3,1e-05,2.6,3,80,0.05,0.05,0.804485965831586
8.8e-07,2.6,3,1e-05,2.6,3,80,0.05,0.1,0.834104516006294
8.8e-07,2.6,3,1e-05,2.6,3,80,0.05,0.15,0.858641220692092
8.8e-07,2.6,3,1e-05,2.6,3,80,0.05,0.2,0.87912093129002
8.8e-07,2.6,3,1e-05,2.6,3,80,0.05,0.25,0.896347957978887
8.8e-07,2.6,3,1e-05,2.6,3,80,0.05,0.3,0.910950928929904
8.8e-07,2.6,3,1e-05,2.6,3,80,0.05,0.35,0.923420805905981
8.8e-07,2.6,3,1e-05,2.6,3,80,0.05,0.4,0.934141685034077
8.8e-07,2.6,3,1e-05,2.6,3,80,0.05,0.45,0.943415150930938
8.8e-07,2.6,3,1e-05,2.6,3,80,0.05,0.5,0.951479218786162
8.8e-07,2.6,3,1e-05,2.6,3,80,0.05,0.55,0.958522940738018
8.8e-07,2.6,3,1e-05,2.6,3,80,0.05,0.6,0.964697610834243
8.8e-07,2.6,3,1e-05,2.6,3,80,0.05,0.65,0.970125331075043
8.8e-07,2.6,3,1e-05,2.6,3,80,0.05,0.7,0.974905551432061
8.8e-07,2.6,3,1e-05,2.6,3,80,0.05,0.75,0.979120060916681
8.8e-07,2.6,3,1e-05,2.6,3,80,0.05,0.8,0.982836801247944
8.8e-07,2.6,3,1e-05,2.6,3,80,0.05,0.85,0.986112784314661
8.8e-07,2.6,3,1e-05,2.6,3,80,0.05,0.9,0.988996331694772
8.8e-07,2.6,3,1e-05,2.6,3,80,0.05,0.95,0.991528800120651
8.8e-07,2.6,3,1e-05,2.6,3,80,0.05,1,NA
8.8e-07,2.6,3,1e-05,2.6,3,80,0.1,0,0.695799545924793
8.8e-07,2.6,3,1e-05,2.6,3,80,0.1,0.05,0.745180102720694
8.8e-07,2.6,3,1e-05,2.6,3,80,0.1,0.1,0.785483836365154
8.8e-07,2.6,3,1e-05,2.6,3,80,0.1,0.15,0.818524269101639
8.8e-07,2.6,3,1e-05,2.6,3,80,0.1,0.2,0.84577749852495
8.8e-07,2.6,3,1e-05,2.6,3,80,0.1,0.25,0.868420069622123
8.8e-07,2.6,3,1e-05,2.6,3,80,0.1,0.3,0.887378211016437
8.8e-07,2.6,3,1e-05,2.6,3,80,0.1,0.35,0.903376391088436
8.8e-07,2.6,3,1e-05,2.6,3,80,0.1,0.4,0.91697994029479
8.8e-07,2.6,3,1e-05,2.6,3,80,0.1,0.45,0.928630245353907
8.8e-07,2.6,3,1e-05,2.6,3,80,0.1,0.5,0.938672878306682
8.8e-07,2.6,3,1e-05,2.6,3,80,0.1,0.55,0.947379592181466
8.8e-07,2.6,3,1e-05,2.6,3,80,0.1,0.6,0.954965342236696
8.8e-07,2.6,3,1e-05,2.6,3,80,0.1,0.65,0.961601355797053
8.8e-07,2.6,3,1e-05,2.6,3,80,0.1,0.7,0.967425129627489
8.8e-07,2.6,3,1e-05,2.6,3,80,0.1,0.75,0.972548059413257
8.8e-07,2.6,3,1e-05,2.6,3,80,0.1,0.8,0.977061255804236
8.8e-07,2.6,3,1e-05,2.6,3,80,0.1,0.85,0.981039983019405
8.8e-07,2.6,3,1e-05,2.6,3,80,0.1,0.9,0.984547047501711
8.8e-07,2.6,3,1e-05,2.6,3,80,0.1,0.95,NA
