betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3.6,8.8e-07,6.1,3,1,0,0,0.148963391771652
1e-05,4,3.6,8.8e-07,6.1,3,1,0,0.05,0.250544122865898
1e-05,4,3.6,8.8e-07,6.1,3,1,0,0.1,0.354379725022865
1e-05,4,3.6,8.8e-07,6.1,3,1,0,0.15,0.4457378161752
1e-05,4,3.6,8.8e-07,6.1,3,1,0,0.2,0.520923652203646
1e-05,4,3.6,8.8e-07,6.1,3,1,0,0.25,0.581504323776914
1e-05,4,3.6,8.8e-07,6.1,3,1,0,0.3,0.630340709482139
1e-05,4,3.6,8.8e-07,6.1,3,1,0,0.35,0.670266956677421
1e-05,4,3.6,8.8e-07,6.1,3,1,0,0.4,0.703491942299176
1e-05,4,3.6,8.8e-07,6.1,3,1,0,0.45,0.731478796613166
1e-05,4,3.6,8.8e-07,6.1,3,1,0,0.5,0.755172560614404
1e-05,4,3.6,8.8e-07,6.1,3,1,0,0.55,0.775273913115977
1e-05,4,3.6,8.8e-07,6.1,3,1,0,0.6,0.792398325570075
1e-05,4,3.6,8.8e-07,6.1,3,1,0,0.65,0.807121752600687
1e-05,4,3.6,8.8e-07,6.1,3,1,0,0.7,0.819969545841816
1e-05,4,3.6,8.8e-07,6.1,3,1,0,0.75,0.831394391528854
1e-05,4,3.6,8.8e-07,6.1,3,1,0,0.8,0.841763629652579
1e-05,4,3.6,8.8e-07,6.1,3,1,0,0.85,0.851358923614687
1e-05,4,3.6,8.8e-07,6.1,3,1,0,0.9,0.860384574742152
1e-05,4,3.6,8.8e-07,6.1,3,1,0,0.95,0.868980000530454
1e-05,4,3.6,8.8e-07,6.1,3,1,0,1,0.877233208835569
1e-05,4,3.6,8.8e-07,6.1,3,1,0.05,0,0.11957157976803
1e-05,4,3.6,8.8e-07,6.1,3,1,0.05,0.05,0.216994026410862
1e-05,4,3.6,8.8e-07,6.1,3,1,0.05,0.1,0.323577567362846
1e-05,4,3.6,8.8e-07,6.1,3,1,0.05,0.15,0.42046546952679
1e-05,4,3.6,8.8e-07,6.1,3,1,0.05,0.2,0.500971577398879
1e-05,4,3.6,8.8e-07,6.1,3,1,0.05,0.25,0.565856622857014
1e-05,4,3.6,8.8e-07,6.1,3,1,0.05,0.3,0.617954868013573
1e-05,4,3.6,8.8e-07,6.1,3,1,0.05,0.35,0.660274220389354
1e-05,4,3.6,8.8e-07,6.1,3,1,0.05,0.4,0.695285008741895
1e-05,4,3.6,8.8e-07,6.1,3,1,0.05,0.45,0.724674041545162
1e-05,4,3.6,8.8e-07,6.1,3,1,0.05,0.5,0.749514362102883
1e-05,4,3.6,8.8e-07,6.1,3,1,0.05,0.55,0.770560569325964
1e-05,4,3.6,8.8e-07,6.1,3,1,0.05,0.6,0.788449808437306
1e-05,4,3.6,8.8e-07,6.1,3,1,0.05,0.65,0.80377502774688
1e-05,4,3.6,8.8e-07,6.1,3,1,0.05,0.7,0.817083285167872
1e-05,4,3.6,8.8e-07,6.1,3,1,0.05,0.75,0.828853069090643
