betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3.6,2.7e-06,4,3.6,40,0,0,0.727740199651121
1e-05,4,3.6,2.7e-06,4,3.6,40,0,0.05,0.806697832646159
1e-05,4,3.6,2.7e-06,4,3.6,40,0,0.1,0.855083187190306
1e-05,4,3.6,2.7e-06,4,3.6,40,0,0.15,0.887209441514047
1e-05,4,3.6,2.7e-06,4,3.6,40,0,0.2,0.909797178371231
1e-05,4,3.6,2.7e-06,4,3.6,40,0,0.25,0.926335205486344
1e-05,4,3.6,2.7e-06,4,3.6,40,0,0.3,0.938826078269888
1e-05,4,3.6,2.7e-06,4,3.6,40,0,0.35,0.948505994893663
1e-05,4,3.6,2.7e-06,4,3.6,40,0,0.4,0.956169603298992
1e-05,4,3.6,2.7e-06,4,3.6,40,0,0.45,0.96234240941814
1e-05,4,3.6,2.7e-06,4,3.6,40,0,0.5,0.967382903584391
1e-05,4,3.6,2.7e-06,4,3.6,40,0,0.55,0.971544102672074
1e-05,4,3.6,2.7e-06,4,3.6,40,0,0.6,0.975010410779175
1e-05,4,3.6,2.7e-06,4,3.6,40,0,0.65,0.977919917060827
1e-05,4,3.6,2.7e-06,4,3.6,40,0,0.7,0.980378287605891
1e-05,4,3.6,2.7e-06,4,3.6,40,0,0.75,0.982467723417968
1e-05,4,3.6,2.7e-06,4,3.6,40,0,0.8,0.984253026352689
1e-05,4,3.6,2.7e-06,4,3.6,40,0,0.85,0.985785789423536
1e-05,4,3.6,2.7e-06,4,3.6,40,0,0.9,0.987107438112869
1e-05,4,3.6,2.7e-06,4,3.6,40,0,0.95,0.988251463740735
1e-05,4,3.6,2.7e-06,4,3.6,40,0,1,0.9892451171668
1e-05,4,3.6,2.7e-06,4,3.6,40,0.05,0,0.640063309614491
1e-05,4,3.6,2.7e-06,4,3.6,40,0.05,0.05,0.749978355064197
1e-05,4,3.6,2.7e-06,4,3.6,40,0.05,0.1,0.816043637950089
1e-05,4,3.6,2.7e-06,4,3.6,40,0.05,0.15,0.858881800091398
1e-05,4,3.6,2.7e-06,4,3.6,40,0.05,0.2,0.888358930763478
1e-05,4,3.6,2.7e-06,4,3.6,40,0.05,0.25,0.909560424180349
1e-05,4,3.6,2.7e-06,4,3.6,40,0.05,0.3,0.925353955163725
1e-05,4,3.6,2.7e-06,4,3.6,40,0.05,0.35,0.937467805580433
1e-05,4,3.6,2.7e-06,4,3.6,40,0.05,0.4,0.94698536590595
1e-05,4,3.6,2.7e-06,4,3.6,40,0.05,0.45,0.954607374530945
1e-05,4,3.6,2.7e-06,4,3.6,40,0.05,0.5,0.960803384759482
1e-05,4,3.6,2.7e-06,4,3.6,40,0.05,0.55,0.965900138312266
1e-05,4,3.6,2.7e-06,4,3.6,40,0.05,0.6,0.970133139328038
1e-05,4,3.6,2.7e-06,4,3.6,40,0.05,0.65,0.973677215302139
1e-05,4,3.6,2.7e-06,4,3.6,40,0.05,0.7,0.976665204561818
1e-05,4,3.6,2.7e-06,4,3.6,40,0.05,0.75,0.979199879142962
1e-05,4,3.6,2.7e-06,4,3.6,40,0.05,0.8,0.981361879208142
1e-05,4,3.6,2.7e-06,4,3.6,40,0.05,0.85,0.983215158822381
1e-05,4,3.6,2.7e-06,4,3.6,40,0.05,0.9,0.984810907821064
1e-05,4,3.6,2.7e-06,4,3.6,40,0.05,0.95,0.986190401595543
1e-05,4,3.6,2.7e-06,4,3.6,40,0.05,1,NA
1e-05,4,3.6,2.7e-06,4,3.6,40,0.1,0,0.52914756512572
1e-05,4,3.6,2.7e-06,4,3.6,40,0.1,0.05,0.677352003441015
1e-05,4,3.6,2.7e-06,4,3.6,40,0.1,0.1,0.766556926656739
1e-05,4,3.6,2.7e-06,4,3.6,40,0.1,0.15,0.823512096710971
1e-05,4,3.6,2.7e-06,4,3.6,40,0.1,0.2,0.861978386929422
1e-05,4,3.6,2.7e-06,4,3.6,40,0.1,0.25,0.889172485030086
1e-05,4,3.6,2.7e-06,4,3.6,40,0.1,0.3,0.909143587744777
1e-05,4,3.6,2.7e-06,4,3.6,40,0.1,0.35,0.924292230650654
1e-05,4,3.6,2.7e-06,4,3.6,40,0.1,0.4,0.936093085945814
1e-05,4,3.6,2.7e-06,4,3.6,40,0.1,0.45,0.945481794042027
1e-05,4,3.6,2.7e-06,4,3.6,40,0.1,0.5,0.953074862150377
1e-05,4,3.6,2.7e-06,4,3.6,40,0.1,0.55,0.95929522690554
1e-05,4,3.6,2.7e-06,4,3.6,40,0.1,0.6,0.964444106120043
1e-05,4,3.6,2.7e-06,4,3.6,40,0.1,0.65,0.968742914432379
1e-05,4,3.6,2.7e-06,4,3.6,40,0.1,0.7,0.972358531577127
1e-05,4,3.6,2.7e-06,4,3.6,40,0.1,0.75,0.975419221704464
1e-05,4,3.6,2.7e-06,4,3.6,40,0.1,0.8,0.97802508273056
1e-05,4,3.6,2.7e-06,4,3.6,40,0.1,0.85,0.980255145696157
1e-05,4,3.6,2.7e-06,4,3.6,40,0.1,0.9,0.982172436414747
1e-05,4,3.6,2.7e-06,4,3.6,40,0.1,0.95,NA
1e-05,4,3.6,2.7e-06,4,3.6,40,0.1,1,NA
1e-05,4,3.6,2.7e-06,4,3.6,40,0.15,0,0.397526162792279
1e-05,4,3.6,2.7e-06,4,3.6,40,0.15,0.05,0.587127424203975
1e-05,4,3.6,2.7e-06,4,3.6,40,0.15,0.1,0.704700440385982
1e-05,4,3.6,2.7e-06,4,3.6,40,0.15,0.15,0.779626969855047
1e-05,4,3.6,2.7e-06,4,3.6,40,0.15,0.2,0.829606933949878
1e-05,4,3.6,2.7e-06,4,3.6,40,0.15,0.25,0.864429647049758
1e-05,4,3.6,2.7e-06,4,3.6,40,0.15,0.3,0.889661973174039
