betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,6.1,3,8.8e-07,4,3,1,0,0,0.144046478732246
8.8e-07,6.1,3,8.8e-07,4,3,1,0,0.05,0.188970890175134
8.8e-07,6.1,3,8.8e-07,4,3,1,0,0.1,0.239514575403504
8.8e-07,6.1,3,8.8e-07,4,3,1,0,0.15,0.292988378804237
8.8e-07,6.1,3,8.8e-07,4,3,1,0,0.2,0.346639969200199
8.8e-07,6.1,3,8.8e-07,4,3,1,0,0.25,0.398357113136094
8.8e-07,6.1,3,8.8e-07,4,3,1,0,0.3,0.446890751359993
8.8e-07,6.1,3,8.8e-07,4,3,1,0,0.35,0.491724645456961
8.8e-07,6.1,3,8.8e-07,4,3,1,0,0.4,0.532821340918769
8.8e-07,6.1,3,8.8e-07,4,3,1,0,0.45,0.570387844562283
8.8e-07,6.1,3,8.8e-07,4,3,1,0,0.5,0.604735522569661
8.8e-07,6.1,3,8.8e-07,4,3,1,0,0.55,0.636235123223005
8.8e-07,6.1,3,8.8e-07,4,3,1,0,0.6,0.665302663806016
8.8e-07,6.1,3,8.8e-07,4,3,1,0,0.65,0.692355056606366
8.8e-07,6.1,3,8.8e-07,4,3,1,0,0.7,0.717732709935253
8.8e-07,6.1,3,8.8e-07,4,3,1,0,0.75,0.741635617184486
8.8e-07,6.1,3,8.8e-07,4,3,1,0,0.8,0.76412354042536
8.8e-07,6.1,3,8.8e-07,4,3,1,0,0.85,0.78519926878163
8.8e-07,6.1,3,8.8e-07,4,3,1,0,0.9,0.804955123527601
8.8e-07,6.1,3,8.8e-07,4,3,1,0,0.95,0.823744025748026
8.8e-07,6.1,3,8.8e-07,4,3,1,0,1,0.842353629218858
8.8e-07,6.1,3,8.8e-07,4,3,1,0.05,0,0.0949195412094515
8.8e-07,6.1,3,8.8e-07,4,3,1,0.05,0.05,0.130094281689383
8.8e-07,6.1,3,8.8e-07,4,3,1,0.05,0.1,0.17316392952119
8.8e-07,6.1,3,8.8e-07,4,3,1,0.05,0.15,0.222763537014572
8.8e-07,6.1,3,8.8e-07,4,3,1,0.05,0.2,0.276334273106741
8.8e-07,6.1,3,8.8e-07,4,3,1,0.05,0.25,0.330939989648952
8.8e-07,6.1,3,8.8e-07,4,3,1,0.05,0.3,0.384131748125515
8.8e-07,6.1,3,8.8e-07,4,3,1,0.05,0.35,0.434347318214878
8.8e-07,6.1,3,8.8e-07,4,3,1,0.05,0.4,0.480857925601355
8.8e-07,6.1,3,8.8e-07,4,3,1,0.05,0.45,0.52351595599732
8.8e-07,6.1,3,8.8e-07,4,3,1,0.05,0.5,0.562489076614421
8.8e-07,6.1,3,8.8e-07,4,3,1,0.05,0.55,0.598081820522693
8.8e-07,6.1,3,8.8e-07,4,3,1,0.05,0.6,0.630668130246881
8.8e-07,6.1,3,8.8e-07,4,3,1,0.05,0.65,0.660675819419243
8.8e-07,6.1,3,8.8e-07,4,3,1,0.05,0.7,0.688547181384376
