betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3,8.8e-07,4,3,1,0,0,0.154165451908617
1e-05,6.1,3,8.8e-07,4,3,1,0,0.05,0.2589120593492
1e-05,6.1,3,8.8e-07,4,3,1,0,0.1,0.362900089884733
1e-05,6.1,3,8.8e-07,4,3,1,0,0.15,0.452817320977398
1e-05,6.1,3,8.8e-07,4,3,1,0,0.2,0.526208527472596
1e-05,6.1,3,8.8e-07,4,3,1,0,0.25,0.585278731464661
1e-05,6.1,3,8.8e-07,4,3,1,0,0.3,0.633059019791959
1e-05,6.1,3,8.8e-07,4,3,1,0,0.35,0.672247667487089
1e-05,6.1,3,8.8e-07,4,3,1,0,0.4,0.704828980808213
1e-05,6.1,3,8.8e-07,4,3,1,0,0.45,0.732147892816123
1e-05,6.1,3,8.8e-07,4,3,1,0,0.5,0.755159468633398
1e-05,6.1,3,8.8e-07,4,3,1,0,0.55,0.774625982353604
1e-05,6.1,3,8.8e-07,4,3,1,0,0.6,0.791214044781164
1e-05,6.1,3,8.8e-07,4,3,1,0,0.65,0.805518833747805
1e-05,6.1,3,8.8e-07,4,3,1,0,0.7,0.81805645350322
1e-05,6.1,3,8.8e-07,4,3,1,0,0.75,0.829253604340749
1e-05,6.1,3,8.8e-07,4,3,1,0,0.8,0.839445845791837
1e-05,6.1,3,8.8e-07,4,3,1,0,0.85,0.848884683147668
1e-05,6.1,3,8.8e-07,4,3,1,0,0.9,0.857750238675269
1e-05,6.1,3,8.8e-07,4,3,1,0,0.95,0.866165670696398
1e-05,6.1,3,8.8e-07,4,3,1,0,1,0.874210835938296
1e-05,6.1,3,8.8e-07,4,3,1,0.05,0,0.118621478171111
1e-05,6.1,3,8.8e-07,4,3,1,0.05,0.05,0.217869709957611
1e-05,6.1,3,8.8e-07,4,3,1,0.05,0.1,0.32453141003737
1e-05,6.1,3,8.8e-07,4,3,1,0.05,0.15,0.420647391181269
1e-05,6.1,3,8.8e-07,4,3,1,0.05,0.2,0.500230888250756
1e-05,6.1,3,8.8e-07,4,3,1,0.05,0.25,0.564410460553888
1e-05,6.1,3,8.8e-07,4,3,1,0.05,0.3,0.616134663261627
1e-05,6.1,3,8.8e-07,4,3,1,0.05,0.35,0.658311615877409
1e-05,6.1,3,8.8e-07,4,3,1,0.05,0.4,0.693212894383177
