betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0,0,0.616399700587069
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0,0.05,0.666640488864404
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0,0.1,0.70943590067681
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0,0.15,0.745886854891695
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0,0.2,0.777064106186488
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0,0.25,0.803910280527377
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0,0.3,0.82721424835957
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0,0.35,0.847619510664892
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0,0.4,0.865644662715378
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0,0.45,0.881705178980872
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0,0.5,0.896132298685473
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0,0.55,0.909188151990893
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0,0.6,0.921077714038465
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0,0.65,0.931958507499442
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0,0.7,0.941948868209004
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0,0.75,0.951135296418456
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0,0.8,0.959579153173003
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0,0.85,0.967322771433527
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0,0.9,0.974394948910917
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0,0.95,0.980815743216056
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0,1,0.986600502228938
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.05,0,0.553811962220155
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.05,0.05,0.613701010777851
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.05,0.1,0.664967669860251
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.05,0.15,0.708555887932965
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.05,0.2,0.745615912738146
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.05,0.25,0.777263601713895
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.05,0.3,0.804477623821972
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.05,0.35,0.8280740092746
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.05,0.4,0.848716311933972
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.05,0.45,0.866937920758519
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.05,0.5,0.883165236830379
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.05,0.55,0.897737442891939
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.05,0.6,0.910922174933676
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.05,0.65,0.922927816423215
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.05,0.7,0.933913496692288
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.05,0.75,0.943997670166502
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.05,0.8,0.95326582027414
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.05,0.85,0.961777537746008
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.05,0.9,0.969573016699203
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.05,0.95,0.976678899726047
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.05,1,NA
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.1,0,0.479136629756373
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.1,0.05,0.549596377038028
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.1,0.1,0.610860203572971
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.1,0.15,0.663217608252936
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.1,0.2,0.707649065246111
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.1,0.25,0.745355935364646
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.1,0.3,0.777501782767687
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.1,0.35,0.805103805205228
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.1,0.4,0.829007268561443
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.1,0.45,0.849897439842213
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.1,0.5,0.868323797782793
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.1,0.55,0.884724647984851
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.1,0.6,0.899447824438331
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.1,0.65,0.912766901246865
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.1,0.7,0.924893858301622
8.8e-07,2.6,3,8.8e-07,2.6,3,20,0.1,0.75,0.935989407312855
