betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,2.7e-06,4,3,20,0,0,0.616930011413993
1e-05,4,3,2.7e-06,4,3,20,0,0.05,0.719392547015801
1e-05,4,3,2.7e-06,4,3,20,0,0.1,0.784104547549484
1e-05,4,3,2.7e-06,4,3,20,0,0.15,0.827847835546277
1e-05,4,3,2.7e-06,4,3,20,0,0.2,0.859200905199319
1e-05,4,3,2.7e-06,4,3,20,0,0.25,0.882668113548249
1e-05,4,3,2.7e-06,4,3,20,0,0.3,0.900797835256066
1e-05,4,3,2.7e-06,4,3,20,0,0.35,0.915154895337692
1e-05,4,3,2.7e-06,4,3,20,0,0.4,0.926762200885414
1e-05,4,3,2.7e-06,4,3,20,0,0.45,0.936309324341815
1e-05,4,3,2.7e-06,4,3,20,0,0.5,0.944269322431797
1e-05,4,3,2.7e-06,4,3,20,0,0.55,0.950974617424704
1e-05,4,3,2.7e-06,4,3,20,0,0.6,0.956666803384633
1e-05,4,3,2.7e-06,4,3,20,0,0.65,0.961527890150648
1e-05,4,3,2.7e-06,4,3,20,0,0.7,0.965699359653721
1e-05,4,3,2.7e-06,4,3,20,0,0.75,0.969293846026423
1e-05,4,3,2.7e-06,4,3,20,0,0.8,0.97240257426487
1e-05,4,3,2.7e-06,4,3,20,0,0.85,0.975100296954265
1e-05,4,3,2.7e-06,4,3,20,0,0.9,0.977448779621801
1e-05,4,3,2.7e-06,4,3,20,0,0.95,0.97949935735406
1e-05,4,3,2.7e-06,4,3,20,0,1,0.981294876798768
1e-05,4,3,2.7e-06,4,3,20,0.05,0,0.502448094028563
1e-05,4,3,2.7e-06,4,3,20,0.05,0.05,0.63925914162493
1e-05,4,3,2.7e-06,4,3,20,0.05,0.1,0.726818791757293
1e-05,4,3,2.7e-06,4,3,20,0.05,0.15,0.785317095736363
1e-05,4,3,2.7e-06,4,3,20,0.05,0.2,0.826461038579569
1e-05,4,3,2.7e-06,4,3,20,0.05,0.25,0.856649549446497
1e-05,4,3,2.7e-06,4,3,20,0.05,0.3,0.87955684792243
1e-05,4,3,2.7e-06,4,3,20,0.05,0.35,0.897438019550111
1e-05,4,3,2.7e-06,4,3,20,0.05,0.4,0.911743540430596
1e-05,4,3,2.7e-06,4,3,20,0.05,0.45,0.923425792037249
1e-05,4,3,2.7e-06,4,3,20,0.05,0.5,0.93311975247545
1e-05,4,3,2.7e-06,4,3,20,0.05,0.55,0.941260161206927
1e-05,4,3,2.7e-06,4,3,20,0.05,0.6,0.948156213700602
1e-05,4,3,2.7e-06,4,3,20,0.05,0.65,0.954036954661686
1e-05,4,3,2.7e-06,4,3,20,0.05,0.7,0.959078222409394
1e-05,4,3,2.7e-06,4,3,20,0.05,0.75,0.96341876854507
1e-05,4,3,2.7e-06,4,3,20,0.05,0.8,0.967170313237147
1e-05,4,3,2.7e-06,4,3,20,0.05,0.85,0.970424038525991
1e-05,4,3,2.7e-06,4,3,20,0.05,0.9,0.973255090129921
1e-05,4,3,2.7e-06,4,3,20,0.05,0.95,0.975725814789231
1e-05,4,3,2.7e-06,4,3,20,0.05,1,NA
1e-05,4,3,2.7e-06,4,3,20,0.1,0,0.373169358144127
1e-05,4,3,2.7e-06,4,3,20,0.1,0.05,0.541351506626389
1e-05,4,3,2.7e-06,4,3,20,0.1,0.1,0.655378544387142
1e-05,4,3,2.7e-06,4,3,20,0.1,0.15,0.732389124746816
1e-05,4,3,2.7e-06,4,3,20,0.1,0.2,0.786133378714046
1e-05,4,3,2.7e-06,4,3,20,0.1,0.25,0.824993373834828
1e-05,4,3,2.7e-06,4,3,20,0.1,0.3,0.854010855690545
1e-05,4,3,2.7e-06,4,3,20,0.1,0.35,0.876336825911627
1e-05,4,3,2.7e-06,4,3,20,0.1,0.4,0.893993324259172
1e-05,4,3,2.7e-06,4,3,20,0.1,0.45,0.908288686577081
1e-05,4,3,2.7e-06,4,3,20,0.1,0.5,0.920078289841929
1e-05,4,3,2.7e-06,4,3,20,0.1,0.55,0.929935834392387
1e-05,4,3,2.7e-06,4,3,20,0.1,0.6,0.938261361001108
1e-05,4,3,2.7e-06,4,3,20,0.1,0.65,0.945346026807717
1e-05,4,3,2.7e-06,4,3,20,0.1,0.7,0.951410079554149
1e-05,4,3,2.7e-06,4,3,20,0.1,0.75,0.956625331644222
1e-05,4,3,2.7e-06,4,3,20,0.1,0.8,0.961128927089968
1e-05,4,3,2.7e-06,4,3,20,0.1,0.85,0.965032109109518
1e-05,4,3,2.7e-06,4,3,20,0.1,0.9,0.968426162999239
1e-05,4,3,2.7e-06,4,3,20,0.1,0.95,NA
1e-05,4,3,2.7e-06,4,3,20,0.1,1,NA
1e-05,4,3,2.7e-06,4,3,20,0.15,0,0.244632667059323
1e-05,4,3,2.7e-06,4,3,20,0.15,0.05,0.430402416480725
1e-05,4,3,2.7e-06,4,3,20,0.15,0.1,0.569885925688203
1e-05,4,3,2.7e-06,4,3,20,0.15,0.15,0.667942413000695
1e-05,4,3,2.7e-06,4,3,20,0.15,0.2,0.736986632766646
1e-05,4,3,2.7e-06,4,3,20,0.15,0.25,0.786652615610398
1e-05,4,3,2.7e-06,4,3,20,0.15,0.3,0.823336677831417
1e-05,4,3,2.7e-06,4,3,20,0.15,0.35,0.851219782768435
1e-05,4,3,2.7e-06,4,3,20,0.15,0.4,0.873027199986539
1e-05,4,3,2.7e-06,4,3,20,0.15,0.45,0.890522060949612
1e-05,4,3,2.7e-06,4,3,20,0.15,0.5,0.904847948329907
1e-05,4,3,2.7e-06,4,3,20,0.15,0.55,0.916762519483908
1e-05,4,3,2.7e-06,4,3,20,0.15,0.6,0.926786221063411
1e-05,4,3,2.7e-06,4,3,20,0.15,0.65,0.935291833071396
1e-05,4,3,2.7e-06,4,3,20,0.15,0.7,0.942557104500027
1e-05,4,3,2.7e-06,4,3,20,0.15,0.75,0.948795895573311
1e-05,4,3,2.7e-06,4,3,20,0.15,0.8,0.954177105725585
1e-05,4,3,2.7e-06,4,3,20,0.15,0.85,0.958836629898362
1e-05,4,3,2.7e-06,4,3,20,0.15,0.9,NA
1e-05,4,3,2.7e-06,4,3,20,0.15,0.95,NA
1e-05,4,3,2.7e-06,4,3,20,0.15,1,NA
1e-05,4,3,2.7e-06,4,3,20,0.2,0,0.131813643762552
1e-05,4,3,2.7e-06,4,3,20,0.2,0.05,0.315826233613115
1e-05,4,3,2.7e-06,4,3,20,0.2,0.1,0.473377141631796
1e-05,4,3,2.7e-06,4,3,20,0.2,0.15,0.592170986029836
1e-05,4,3,2.7e-06,4,3,20,0.2,0.2,0.678308913684758
1e-05,4,3,2.7e-06,4,3,20,0.2,0.25,0.740756334719117
1e-05,4,3,2.7e-06,4,3,20,0.2,0.3,0.78674882894956
1e-05,4,3,2.7e-06,4,3,20,0.2,0.35,0.821442403476863
1e-05,4,3,2.7e-06,4,3,20,0.2,0.4,0.848333006254598
1e-05,4,3,2.7e-06,4,3,20,0.2,0.45,0.869720969907176
1e-05,4,3,2.7e-06,4,3,20,0.2,0.5,0.887106110507537
1e-05,4,3,2.7e-06,4,3,20,0.2,0.55,0.901479761586022
1e-05,4,3,2.7e-06,4,3,20,0.2,0.6,0.913517355592101
1e-05,4,3,2.7e-06,4,3,20,0.2,0.65,0.923696922676916
1e-05,4,3,2.7e-06,4,3,20,0.2,0.7,0.932369845017644
1e-05,4,3,2.7e-06,4,3,20,0.2,0.75,0.93980318394159
1e-05,4,3,2.7e-06,4,3,20,0.2,0.8,0.946205450109711
1e-05,4,3,2.7e-06,4,3,20,0.2,0.85,NA
1e-05,4,3,2.7e-06,4,3,20,0.2,0.9,NA
1e-05,4,3,2.7e-06,4,3,20,0.2,0.95,NA
1e-05,4,3,2.7e-06,4,3,20,0.2,1,NA
1e-05,4,3,2.7e-06,4,3,20,0.25,0,0.0419264924253652
1e-05,4,3,2.7e-06,4,3,20,0.25,0.05,0.208296779626276
1e-05,4,3,2.7e-06,4,3,20,0.25,0.1,0.371793419178056
1e-05,4,3,2.7e-06,4,3,20,0.25,0.15,0.507112380151374
1e-05,4,3,2.7e-06,4,3,20,0.25,0.2,0.610301580772284
1e-05,4,3,2.7e-06,4,3,20,0.25,0.25,0.686841385942991
1e-05,4,3,2.7e-06,4,3,20,0.25,0.3,0.743627493675517
1e-05,4,3,2.7e-06,4,3,20,0.25,0.35,0.786416573269684
1e-05,4,3,2.7e-06,4,3,20,0.25,0.4,0.819408341980553
1e-05,4,3,2.7e-06,4,3,20,0.25,0.45,0.845472045776376
1e-05,4,3,2.7e-06,4,3,20,0.25,0.5,0.866515984606649
1e-05,4,3,2.7e-06,4,3,20,0.25,0.55,0.883812299581714
1e-05,4,3,2.7e-06,4,3,20,0.25,0.6,0.898227765024824
1e-05,4,3,2.7e-06,4,3,20,0.25,0.65,0.910372017457003
1e-05,4,3,2.7e-06,4,3,20,0.25,0.7,0.920688714537945
1e-05,4,3,2.7e-06,4,3,20,0.25,0.75,0.929511269750104
1e-05,4,3,2.7e-06,4,3,20,0.25,0.8,NA
1e-05,4,3,2.7e-06,4,3,20,0.25,0.85,NA
1e-05,4,3,2.7e-06,4,3,20,0.25,0.9,NA
1e-05,4,3,2.7e-06,4,3,20,0.25,0.95,NA
1e-05,4,3,2.7e-06,4,3,20,0.25,1,NA
1e-05,4,3,2.7e-06,4,3,20,0.3,0,-0.102302518154194
1e-05,4,3,2.7e-06,4,3,20,0.3,0.05,0.115458810633261
1e-05,4,3,2.7e-06,4,3,20,0.3,0.1,0.272454758814608
1e-05,4,3,2.7e-06,4,3,20,0.3,0.15,0.41666755674162
1e-05,4,3,2.7e-06,4,3,20,0.3,0.2,0.534382666897246
1e-05,4,3,2.7e-06,4,3,20,0.3,0.25,0.625098724174209
1e-05,4,3,2.7e-06,4,3,20,0.3,0.3,0.693675244053787
1e-05,4,3,2.7e-06,4,3,20,0.3,0.35,0.74570306058653
1e-05,4,3,2.7e-06,4,3,20,0.3,0.4,0.7858138166335
1e-05,4,3,2.7e-06,4,3,20,0.3,0.45,0.817384109766476
1e-05,4,3,2.7e-06,4,3,20,0.3,0.5,0.842744348021038
1e-05,4,3,2.7e-06,4,3,20,0.3,0.55,0.863480535858175
1e-05,4,3,2.7e-06,4,3,20,0.3,0.6,0.880683228421433
1e-05,4,3,2.7e-06,4,3,20,0.3,0.65,0.895119944918144
1e-05,4,3,2.7e-06,4,3,20,0.3,0.7,0.907346514266941
1e-05,4,3,2.7e-06,4,3,20,0.3,0.75,NA
1e-05,4,3,2.7e-06,4,3,20,0.3,0.8,NA
1e-05,4,3,2.7e-06,4,3,20,0.3,0.85,NA
1e-05,4,3,2.7e-06,4,3,20,0.3,0.9,NA
1e-05,4,3,2.7e-06,4,3,20,0.3,0.95,NA
1e-05,4,3,2.7e-06,4,3,20,0.3,1,NA
1e-05,4,3,2.7e-06,4,3,20,0.35,0,-0.299875553355923
1e-05,4,3,2.7e-06,4,3,20,0.35,0.05,0.0401051198358421
1e-05,4,3,2.7e-06,4,3,20,0.35,0.1,0.181751231812057
1e-05,4,3,2.7e-06,4,3,20,0.35,0.15,0.325885770652048
1e-05,4,3,2.7e-06,4,3,20,0.35,0.2,0.453221015805318
1e-05,4,3,2.7e-06,4,3,20,0.35,0.25,0.556559046634432
1e-05,4,3,2.7e-06,4,3,20,0.35,0.3,0.63707576490111
1e-05,4,3,2.7e-06,4,3,20,0.35,0.35,0.699118586383622
1e-05,4,3,2.7e-06,4,3,20,0.35,0.4,0.747239785393342
1e-05,4,3,2.7e-06,4,3,20,0.35,0.45,0.785128588855535
1e-05,4,3,2.7e-06,4,3,20,0.35,0.5,0.815485964056998
1e-05,4,3,2.7e-06,4,3,20,0.35,0.55,0.840215400392437
1e-05,4,3,2.7e-06,4,3,20,0.35,0.6,0.860651461826379
1e-05,4,3,2.7e-06,4,3,20,0.35,0.65,0.877741480758594
1e-05,4,3,2.7e-06,4,3,20,0.35,0.7,NA
1e-05,4,3,2.7e-06,4,3,20,0.35,0.75,NA
1e-05,4,3,2.7e-06,4,3,20,0.35,0.8,NA
1e-05,4,3,2.7e-06,4,3,20,0.35,0.85,NA
1e-05,4,3,2.7e-06,4,3,20,0.35,0.9,NA
1e-05,4,3,2.7e-06,4,3,20,0.35,0.95,NA
1e-05,4,3,2.7e-06,4,3,20,0.35,1,NA
1e-05,4,3,2.7e-06,4,3,20,0.4,0,-0.444008427552135
1e-05,4,3,2.7e-06,4,3,20,0.4,0.05,-0.0750569727843006
1e-05,4,3,2.7e-06,4,3,20,0.4,0.1,0.103499878209485
1e-05,4,3,2.7e-06,4,3,20,0.4,0.15,0.239731129712543
1e-05,4,3,2.7e-06,4,3,20,0.4,0.2,0.370382734390665
1e-05,4,3,2.7e-06,4,3,20,0.4,0.25,0.483125054556474
1e-05,4,3,2.7e-06,4,3,20,0.4,0.3,0.574610779885003
1e-05,4,3,2.7e-06,4,3,20,0.4,0.35,0.646839743388369
1e-05,4,3,2.7e-06,4,3,20,0.4,0.4,0.703580074277151
1e-05,4,3,2.7e-06,4,3,20,0.4,0.45,0.748487835589004
1e-05,4,3,2.7e-06,4,3,20,0.4,0.5,0.784494320120755
1e-05,4,3,2.7e-06,4,3,20,0.4,0.55,0.813777801648566
1e-05,4,3,2.7e-06,4,3,20,0.4,0.6,0.837914549002807
1e-05,4,3,2.7e-06,4,3,20,0.4,0.65,NA
1e-05,4,3,2.7e-06,4,3,20,0.4,0.7,NA
1e-05,4,3,2.7e-06,4,3,20,0.4,0.75,NA
1e-05,4,3,2.7e-06,4,3,20,0.4,0.8,NA
1e-05,4,3,2.7e-06,4,3,20,0.4,0.85,NA
1e-05,4,3,2.7e-06,4,3,20,0.4,0.9,NA
1e-05,4,3,2.7e-06,4,3,20,0.4,0.95,NA
1e-05,4,3,2.7e-06,4,3,20,0.4,1,NA
1e-05,4,3,2.7e-06,4,3,20,0.45,0,-0.550223540309403
1e-05,4,3,2.7e-06,4,3,20,0.45,0.05,-0.255679652151011
1e-05,4,3,2.7e-06,4,3,20,0.45,0.1,0.0387398136093504
1e-05,4,3,2.7e-06,4,3,20,0.45,0.15,0.161936348239142
1e-05,4,3,2.7e-06,4,3,20,0.45,0.2,0.289651652941589
1e-05,4,3,2.7e-06,4,3,20,0.45,0.25,0.407384219864512
1e-05,4,3,2.7e-06,4,3,20,0.45,0.3,0.507684405381448
1e-05,4,3,2.7e-06,4,3,20,0.45,0.35,0.589478088032548
1e-05,4,3,2.7e-06,4,3,20,0.45,0.4,0.655001381130769
1e-05,4,3,2.7e-06,4,3,20,0.45,0.45,0.70740668602186
1e-05,4,3,2.7e-06,4,3,20,0.45,0.5,0.749616932635661
1e-05,4,3,2.7e-06,4,3,20,0.45,0.55,0.783982041372413
1e-05,4,3,2.7e-06,4,3,20,0.45,0.6,NA
1e-05,4,3,2.7e-06,4,3,20,0.45,0.65,NA
1e-05,4,3,2.7e-06,4,3,20,0.45,0.7,NA
1e-05,4,3,2.7e-06,4,3,20,0.45,0.75,NA
1e-05,4,3,2.7e-06,4,3,20,0.45,0.8,NA
1e-05,4,3,2.7e-06,4,3,20,0.45,0.85,NA
1e-05,4,3,2.7e-06,4,3,20,0.45,0.9,NA
1e-05,4,3,2.7e-06,4,3,20,0.45,0.95,NA
1e-05,4,3,2.7e-06,4,3,20,0.45,1,NA
1e-05,4,3,2.7e-06,4,3,20,0.5,0,-0.629778111832655
1e-05,4,3,2.7e-06,4,3,20,0.5,0.05,-0.393644520434391
1e-05,4,3,2.7e-06,4,3,20,0.5,0.1,-0.0537852766265196
1e-05,4,3,2.7e-06,4,3,20,0.5,0.15,0.0944698598429756
1e-05,4,3,2.7e-06,4,3,20,0.5,0.2,0.214282817413956
1e-05,4,3,2.7e-06,4,3,20,0.5,0.25,0.332218301236957
1e-05,4,3,2.7e-06,4,3,20,0.5,0.3,0.438217492535184
1e-05,4,3,2.7e-06,4,3,20,0.5,0.35,0.528097116227049
1e-05,4,3,2.7e-06,4,3,20,0.5,0.4,0.601992295250054
1e-05,4,3,2.7e-06,4,3,20,0.5,0.45,0.662039456728043
1e-05,4,3,2.7e-06,4,3,20,0.5,0.5,0.710831728276634
1e-05,4,3,2.7e-06,4,3,20,0.5,0.55,NA
1e-05,4,3,2.7e-06,4,3,20,0.5,0.6,NA
1e-05,4,3,2.7e-06,4,3,20,0.5,0.65,NA
1e-05,4,3,2.7e-06,4,3,20,0.5,0.7,NA
1e-05,4,3,2.7e-06,4,3,20,0.5,0.75,NA
1e-05,4,3,2.7e-06,4,3,20,0.5,0.8,NA
1e-05,4,3,2.7e-06,4,3,20,0.5,0.85,NA
1e-05,4,3,2.7e-06,4,3,20,0.5,0.9,NA
1e-05,4,3,2.7e-06,4,3,20,0.5,0.95,NA
1e-05,4,3,2.7e-06,4,3,20,0.5,1,NA
1e-05,4,3,2.7e-06,4,3,20,0.55,0,-0.690455181042396
1e-05,4,3,2.7e-06,4,3,20,0.55,0.05,-0.499506274897448
1e-05,4,3,2.7e-06,4,3,20,0.55,0.1,-0.219631038042798
1e-05,4,3,2.7e-06,4,3,20,0.55,0.15,0.0376816820892008
1e-05,4,3,2.7e-06,4,3,20,0.55,0.2,0.146489612542025
1e-05,4,3,2.7e-06,4,3,20,0.55,0.25,0.26032525105655
1e-05,4,3,2.7e-06,4,3,20,0.55,0.3,0.36841496975807
1e-05,4,3,2.7e-06,4,3,20,0.55,0.35,0.464149984619039
1e-05,4,3,2.7e-06,4,3,20,0.55,0.4,0.545375258365728
1e-05,4,3,2.7e-06,4,3,20,0.55,0.45,0.612782926237184
1e-05,4,3,2.7e-06,4,3,20,0.55,0.5,NA
1e-05,4,3,2.7e-06,4,3,20,0.55,0.55,NA
1e-05,4,3,2.7e-06,4,3,20,0.55,0.6,NA
1e-05,4,3,2.7e-06,4,3,20,0.55,0.65,NA
1e-05,4,3,2.7e-06,4,3,20,0.55,0.7,NA
1e-05,4,3,2.7e-06,4,3,20,0.55,0.75,NA
1e-05,4,3,2.7e-06,4,3,20,0.55,0.8,NA
1e-05,4,3,2.7e-06,4,3,20,0.55,0.85,NA
1e-05,4,3,2.7e-06,4,3,20,0.55,0.9,NA
