betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3.6,8.8e-07,4,3,40,0,0,0.727720931553256
1e-05,2.6,3.6,8.8e-07,4,3,40,0,0.05,0.795625545660002
1e-05,2.6,3.6,8.8e-07,4,3,40,0,0.1,0.842104506723313
1e-05,2.6,3.6,8.8e-07,4,3,40,0,0.15,0.875194753053195
1e-05,2.6,3.6,8.8e-07,4,3,40,0,0.2,0.899581335846855
1e-05,2.6,3.6,8.8e-07,4,3,40,0,0.25,0.918073226342576
1e-05,2.6,3.6,8.8e-07,4,3,40,0,0.3,0.932420661575278
1e-05,2.6,3.6,8.8e-07,4,3,40,0,0.35,0.943758544574924
1e-05,2.6,3.6,8.8e-07,4,3,40,0,0.4,0.952851085243693
1e-05,2.6,3.6,8.8e-07,4,3,40,0,0.45,0.960230570014374
1e-05,2.6,3.6,8.8e-07,4,3,40,0,0.5,0.966278738039651
1e-05,2.6,3.6,8.8e-07,4,3,40,0,0.55,0.97127623591654
1e-05,2.6,3.6,8.8e-07,4,3,40,0,0.6,0.975433831039375
1e-05,2.6,3.6,8.8e-07,4,3,40,0,0.65,0.978912738356279
1e-05,2.6,3.6,8.8e-07,4,3,40,0,0.7,0.981838249729292
1e-05,2.6,3.6,8.8e-07,4,3,40,0,0.75,0.984309093416607
1e-05,2.6,3.6,8.8e-07,4,3,40,0,0.8,0.986403977737535
1e-05,2.6,3.6,8.8e-07,4,3,40,0,0.85,0.988186288094846
1e-05,2.6,3.6,8.8e-07,4,3,40,0,0.9,0.989707489961726
1e-05,2.6,3.6,8.8e-07,4,3,40,0,0.95,0.991009671207037
1e-05,2.6,3.6,8.8e-07,4,3,40,0,1,0.992127451256441
1e-05,2.6,3.6,8.8e-07,4,3,40,0.05,0,0.697280053478856
1e-05,2.6,3.6,8.8e-07,4,3,40,0.05,0.05,0.775952704103588
1e-05,2.6,3.6,8.8e-07,4,3,40,0.05,0.1,0.828827617986253
1e-05,2.6,3.6,8.8e-07,4,3,40,0.05,0.15,0.865862626371577
1e-05,2.6,3.6,8.8e-07,4,3,40,0.05,0.2,0.892794506975311
1e-05,2.6,3.6,8.8e-07,4,3,40,0.05,0.25,0.913001096435514
1e-05,2.6,3.6,8.8e-07,4,3,40,0.05,0.3,0.92854791508037
1e-05,2.6,3.6,8.8e-07,4,3,40,0.05,0.35,0.940751308201062
1e-05,2.6,3.6,8.8e-07,4,3,40,0.05,0.4,0.950484381903414
1e-05,2.6,3.6,8.8e-07,4,3,40,0.05,0.45,0.958347594204495
1e-05,2.6,3.6,8.8e-07,4,3,40,0.05,0.5,0.964767128459453
1e-05,2.6,3.6,8.8e-07,4,3,40,0.05,0.55,0.970053672036121
1e-05,2.6,3.6,8.8e-07,4,3,40,0.05,0.6,0.974438853491723
1e-05,2.6,3.6,8.8e-07,4,3,40,0.05,0.65,0.978098728110717
1e-05,2.6,3.6,8.8e-07,4,3,40,0.05,0.7,0.981169352193483
1e-05,2.6,3.6,8.8e-07,4,3,40,0.05,0.75,0.983757388189702
1e-05,2.6,3.6,8.8e-07,4,3,40,0.05,0.8,0.985947489058454
1e-05,2.6,3.6,8.8e-07,4,3,40,0.05,0.85,0.987807562587192
1e-05,2.6,3.6,8.8e-07,4,3,40,0.05,0.9,0.989392555143675
1e-05,2.6,3.6,8.8e-07,4,3,40,0.05,0.95,0.990747264660633
