betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3,2.7e-06,4,3,80,0,0,0.822809564165561
1e-05,2.6,3,2.7e-06,4,3,80,0,0.05,0.878067354360709
1e-05,2.6,3,2.7e-06,4,3,80,0,0.1,0.910881583783054
1e-05,2.6,3,2.7e-06,4,3,80,0,0.15,0.932028647446955
1e-05,2.6,3,2.7e-06,4,3,80,0,0.2,0.946511787431602
1e-05,2.6,3,2.7e-06,4,3,80,0,0.25,0.956902005060356
1e-05,2.6,3,2.7e-06,4,3,80,0,0.3,0.964623357614838
1e-05,2.6,3,2.7e-06,4,3,80,0,0.35,0.970517837720816
1e-05,2.6,3,2.7e-06,4,3,80,0,0.4,0.975112978355445
1e-05,2.6,3,2.7e-06,4,3,80,0,0.45,0.978755780607037
1e-05,2.6,3,2.7e-06,4,3,80,0,0.5,0.981683653796443
1e-05,2.6,3,2.7e-06,4,3,80,0,0.55,0.984064198502149
1e-05,2.6,3,2.7e-06,4,3,80,0,0.6,0.98601874626919
1e-05,2.6,3,2.7e-06,4,3,80,0,0.65,0.987636986134939
1e-05,2.6,3,2.7e-06,4,3,80,0,0.7,0.988986413747372
1e-05,2.6,3,2.7e-06,4,3,80,0,0.75,0.990118633835243
1e-05,2.6,3,2.7e-06,4,3,80,0,0.8,0.991073694164316
1e-05,2.6,3,2.7e-06,4,3,80,0,0.85,0.991883119335472
1e-05,2.6,3,2.7e-06,4,3,80,0,0.9,0.992572060403216
1e-05,2.6,3,2.7e-06,4,3,80,0,0.95,0.993160837290737
1e-05,2.6,3,2.7e-06,4,3,80,0,1,0.993666037889159
1e-05,2.6,3,2.7e-06,4,3,80,0.05,0,0.76841436809075
1e-05,2.6,3,2.7e-06,4,3,80,0.05,0.05,0.844452446660951
1e-05,2.6,3,2.7e-06,4,3,80,0.05,0.1,0.888307485155842
1e-05,2.6,3,2.7e-06,4,3,80,0.05,0.15,0.915932211146778
1e-05,2.6,3,2.7e-06,4,3,80,0.05,0.2,0.934518835614315
1e-05,2.6,3,2.7e-06,4,3,80,0.05,0.25,0.947668634499229
1e-05,2.6,3,2.7e-06,4,3,80,0.05,0.3,0.957333599829662
1e-05,2.6,3,2.7e-06,4,3,80,0.05,0.35,0.964646817820627
1e-05,2.6,3,2.7e-06,4,3,80,0.05,0.4,0.970306942960635
1e-05,2.6,3,2.7e-06,4,3,80,0.05,0.45,0.974767224295108
1e-05,2.6,3,2.7e-06,4,3,80,0.05,0.5,0.978334096633854
1e-05,2.6,3,2.7e-06,4,3,80,0.05,0.55,0.981221710266232
1e-05,2.6,3,2.7e-06,4,3,80,0.05,0.6,0.983583773132303
1e-05,2.6,3,2.7e-06,4,3,80,0.05,0.65,0.985533079773764
1e-05,2.6,3,2.7e-06,4,3,80,0.05,0.7,0.987153983484132
1e-05,2.6,3,2.7e-06,4,3,80,0.05,0.75,0.988510628828061
1e-05,2.6,3,2.7e-06,4,3,80,0.05,0.8,0.98965255646367
1e-05,2.6,3,2.7e-06,4,3,80,0.05,0.85,0.990618590909947
1e-05,2.6,3,2.7e-06,4,3,80,0.05,0.9,0.991439578411713
1e-05,2.6,3,2.7e-06,4,3,80,0.05,0.95,0.992140336738677
1e-05,2.6,3,2.7e-06,4,3,80,0.05,1,NA
1e-05,2.6,3,2.7e-06,4,3,80,0.1,0,0.697819990251809
1e-05,2.6,3,2.7e-06,4,3,80,0.1,0.05,0.801833437630269
1e-05,2.6,3,2.7e-06,4,3,80,0.1,0.1,0.86026094878808
1e-05,2.6,3,2.7e-06,4,3,80,0.1,0.15,0.896261832760359
1e-05,2.6,3,2.7e-06,4,3,80,0.1,0.2,0.920055763131324
1e-05,2.6,3,2.7e-06,4,3,80,0.1,0.25,0.936650655810304
1e-05,2.6,3,2.7e-06,4,3,80,0.1,0.3,0.948708902744571
1e-05,2.6,3,2.7e-06,4,3,80,0.1,0.35,0.957749339454131
1e-05,2.6,3,2.7e-06,4,3,80,0.1,0.4,0.964693947079217
1e-05,2.6,3,2.7e-06,4,3,80,0.1,0.45,0.970132603892354
