betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3,8.8e-07,4,3,20,0,0,0.617624012939207
1e-05,2.6,3,8.8e-07,4,3,20,0,0.05,0.705645644898319
1e-05,2.6,3,8.8e-07,4,3,20,0,0.1,0.767545355011525
1e-05,2.6,3,8.8e-07,4,3,20,0,0.15,0.812326845815383
1e-05,2.6,3,8.8e-07,4,3,20,0,0.2,0.845780005165208
1e-05,2.6,3,8.8e-07,4,3,20,0,0.25,0.871525782349744
1e-05,2.6,3,8.8e-07,4,3,20,0,0.3,0.891854830987224
1e-05,2.6,3,8.8e-07,4,3,20,0,0.35,0.90824947226425
1e-05,2.6,3,8.8e-07,4,3,20,0,0.4,0.921694560816471
1e-05,2.6,3,8.8e-07,4,3,20,0,0.45,0.932864008404765
1e-05,2.6,3,8.8e-07,4,3,20,0,0.5,0.942233939541234
1e-05,2.6,3,8.8e-07,4,3,20,0,0.55,0.950151987829405
1e-05,2.6,3,8.8e-07,4,3,20,0,0.6,0.956879998682857
1e-05,2.6,3,8.8e-07,4,3,20,0,0.65,0.962620701165124
1e-05,2.6,3,8.8e-07,4,3,20,0,0.7,0.967534788374666
1e-05,2.6,3,8.8e-07,4,3,20,0,0.75,0.971752067488786
1e-05,2.6,3,8.8e-07,4,3,20,0,0.8,0.975378996000848
1e-05,2.6,3,8.8e-07,4,3,20,0,0.85,0.978503897668575
1e-05,2.6,3,8.8e-07,4,3,20,0,0.9,0.981200682095851
1e-05,2.6,3,8.8e-07,4,3,20,0,0.95,0.983531572097671
1e-05,2.6,3,8.8e-07,4,3,20,0,1,0.985549203563965
1e-05,2.6,3,8.8e-07,4,3,20,0.05,0,0.569198614758007
1e-05,2.6,3,8.8e-07,4,3,20,0.05,0.05,0.671957379072913
1e-05,2.6,3,8.8e-07,4,3,20,0.05,0.1,0.743680748031081
1e-05,2.6,3,8.8e-07,4,3,20,0.05,0.15,0.794890352689741
