betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,1e-05,2.6,3.6,40,0,0,0.728521339817966
1e-05,4,3,1e-05,2.6,3.6,40,0,0.05,0.808112511734497
1e-05,4,3,1e-05,2.6,3.6,40,0,0.1,0.856367768478283
1e-05,4,3,1e-05,2.6,3.6,40,0,0.15,0.888249098606358
1e-05,4,3,1e-05,2.6,3.6,40,0,0.2,0.910664497450772
1e-05,4,3,1e-05,2.6,3.6,40,0,0.25,0.927095534339153
1e-05,4,3,1e-05,2.6,3.6,40,0,0.3,0.939498869395606
1e-05,4,3,1e-05,2.6,3.6,40,0,0.35,0.949086316649999
1e-05,4,3,1e-05,2.6,3.6,40,0,0.4,0.956652067685305
1e-05,4,3,1e-05,2.6,3.6,40,0,0.45,0.962729670610532
1e-05,4,3,1e-05,2.6,3.6,40,0,0.5,0.967684308287186
1e-05,4,3,1e-05,2.6,3.6,40,0,0.55,0.97177216207217
1e-05,4,3,1e-05,2.6,3.6,40,0,0.6,0.975178145420874
1e-05,4,3,1e-05,2.6,3.6,40,0,0.65,0.978039474412452
1e-05,4,3,1e-05,2.6,3.6,40,0,0.7,0.980460399968211
1e-05,4,3,1e-05,2.6,3.6,40,0,0.75,0.982521644624593
1e-05,4,3,1e-05,2.6,3.6,40,0,0.8,0.984286639002928
1e-05,4,3,1e-05,2.6,3.6,40,0,0.85,0.985805805789285
1e-05,4,3,1e-05,2.6,3.6,40,0,0.9,0.987119580542948
1e-05,4,3,1e-05,2.6,3.6,40,0,0.95,0.988260624707266
1e-05,4,3,1e-05,2.6,3.6,40,0,1,0.989255476502654
1e-05,4,3,1e-05,2.6,3.6,40,0.05,0,0.320938983845692
1e-05,4,3,1e-05,2.6,3.6,40,0.05,0.05,0.510784342647898
1e-05,4,3,1e-05,2.6,3.6,40,0.05,0.1,0.640709266351947
1e-05,4,3,1e-05,2.6,3.6,40,0.05,0.15,0.728402938982855
1e-05,4,3,1e-05,2.6,3.6,40,0.05,0.2,0.788646969909563
1e-05,4,3,1e-05,2.6,3.6,40,0.05,0.25,0.831233948615105
1e-05,4,3,1e-05,2.6,3.6,40,0.05,0.3,0.862315269433289
1e-05,4,3,1e-05,2.6,3.6,40,0.05,0.35,0.885709271712134
1e-05,4,3,1e-05,2.6,3.6,40,0.05,0.4,0.903798478497185
1e-05,4,3,1e-05,2.6,3.6,40,0.05,0.45,0.918099952607556
1e-05,4,3,1e-05,2.6,3.6,40,0.05,0.5,0.929610218259936
1e-05,4,3,1e-05,2.6,3.6,40,0.05,0.55,0.939007585594405
1e-05,4,3,1e-05,2.6,3.6,40,0.05,0.6,0.946769986792471
1e-05,4,3,1e-05,2.6,3.6,40,0.05,0.65,0.953244591892303
1e-05,4,3,1e-05,2.6,3.6,40,0.05,0.7,0.95869008789276
1e-05,4,3,1e-05,2.6,3.6,40,0.05,0.75,0.963303247431816
1e-05,4,3,1e-05,2.6,3.6,40,0.05,0.8,0.96723624150223
1e-05,4,3,1e-05,2.6,3.6,40,0.05,0.85,0.970608337000364
1e-05,4,3,1e-05,2.6,3.6,40,0.05,0.9,0.973514032749089
1e-05,4,3,1e-05,2.6,3.6,40,0.05,0.95,0.976028927810687
1e-05,4,3,1e-05,2.6,3.6,40,0.05,1,NA
1e-05,4,3,1e-05,2.6,3.6,40,0.1,0,-0.0604227033851004
1e-05,4,3,1e-05,2.6,3.6,40,0.1,0.05,0.151926648399348
1e-05,4,3,1e-05,2.6,3.6,40,0.1,0.1,0.325561008305506
1e-05,4,3,1e-05,2.6,3.6,40,0.1,0.15,0.467492717417855
1e-05,4,3,1e-05,2.6,3.6,40,0.1,0.2,0.577277291046338
1e-05,4,3,1e-05,2.6,3.6,40,0.1,0.25,0.660433538257107
1e-05,4,3,1e-05,2.6,3.6,40,0.1,0.3,0.723420381708927
1e-05,4,3,1e-05,2.6,3.6,40,0.1,0.35,0.771640449762196
1e-05,4,3,1e-05,2.6,3.6,40,0.1,0.4,0.809106628143799
1e-05,4,3,1e-05,2.6,3.6,40,0.1,0.45,0.838672046384071
1e-05,4,3,1e-05,2.6,3.6,40,0.1,0.5,0.862345676576343
1e-05,4,3,1e-05,2.6,3.6,40,0.1,0.55,0.88155150229053
1e-05,4,3,1e-05,2.6,3.6,40,0.1,0.6,0.897313329088379
1e-05,4,3,1e-05,2.6,3.6,40,0.1,0.65,0.910379664119001
1e-05,4,3,1e-05,2.6,3.6,40,0.1,0.7,0.921307186432183
1e-05,4,3,1e-05,2.6,3.6,40,0.1,0.75,0.930516565219043
1e-05,4,3,1e-05,2.6,3.6,40,0.1,0.8,0.938330396181841
1e-05,4,3,1e-05,2.6,3.6,40,0.1,0.85,0.944999346212492
1e-05,4,3,1e-05,2.6,3.6,40,0.1,0.9,0.950720529672465
1e-05,4,3,1e-05,2.6,3.6,40,0.1,0.95,NA
1e-05,4,3,1e-05,2.6,3.6,40,0.1,1,NA
1e-05,4,3,1e-05,2.6,3.6,40,0.15,0,-0.357214252183309
1e-05,4,3,1e-05,2.6,3.6,40,0.15,0.05,-0.148301547709399
1e-05,4,3,1e-05,2.6,3.6,40,0.15,0.1,0.0491570368837205
1e-05,4,3,1e-05,2.6,3.6,40,0.15,0.15,0.193354444193841
1e-05,4,3,1e-05,2.6,3.6,40,0.15,0.2,0.324005280817717
1e-05,4,3,1e-05,2.6,3.6,40,0.15,0.25,0.436325088802175
1e-05,4,3,1e-05,2.6,3.6,40,0.15,0.3,0.529746164444514
1e-05,4,3,1e-05,2.6,3.6,40,0.15,0.35,0.606101824015919
1e-05,4,3,1e-05,2.6,3.6,40,0.15,0.4,0.668097975192142
1e-05,4,3,1e-05,2.6,3.6,40,0.15,0.45,0.718446276519584
1e-05,4,3,1e-05,2.6,3.6,40,0.15,0.5,0.759504664733605
1e-05,4,3,1e-05,2.6,3.6,40,0.15,0.55,0.793193069134233
1e-05,4,3,1e-05,2.6,3.6,40,0.15,0.6,0.821026658093548
1e-05,4,3,1e-05,2.6,3.6,40,0.15,0.65,0.84418555122489
1e-05,4,3,1e-05,2.6,3.6,40,0.15,0.7,0.863585841003718
1e-05,4,3,1e-05,2.6,3.6,40,0.15,0.75,0.879940303348722
1e-05,4,3,1e-05,2.6,3.6,40,0.15,0.8,0.893806586782692
1e-05,4,3,1e-05,2.6,3.6,40,0.15,0.85,0.905624235686161
1e-05,4,3,1e-05,2.6,3.6,40,0.15,0.9,NA
1e-05,4,3,1e-05,2.6,3.6,40,0.15,0.95,NA
1e-05,4,3,1e-05,2.6,3.6,40,0.15,1,NA
1e-05,4,3,1e-05,2.6,3.6,40,0.2,0,-0.518163182229248
1e-05,4,3,1e-05,2.6,3.6,40,0.2,0.05,-0.37125659158302
1e-05,4,3,1e-05,2.6,3.6,40,0.2,0.1,-0.204890180184829
1e-05,4,3,1e-05,2.6,3.6,40,0.2,0.15,-0.031362735272976
1e-05,4,3,1e-05,2.6,3.6,40,0.2,0.2,0.101531372413501
1e-05,4,3,1e-05,2.6,3.6,40,0.2,0.25,0.216195029349231
1e-05,4,3,1e-05,2.6,3.6,40,0.2,0.3,0.321513954736003
1e-05,4,3,1e-05,2.6,3.6,40,0.2,0.35,0.415142884090984
1e-05,4,3,1e-05,2.6,3.6,40,0.2,0.4,0.496491027451561
1e-05,4,3,1e-05,2.6,3.6,40,0.2,0.45,0.566134587601257
1e-05,4,3,1e-05,2.6,3.6,40,0.2,0.5,0.625257725695832
1e-05,4,3,1e-05,2.6,3.6,40,0.2,0.55,0.675255468689838
1e-05,4,3,1e-05,2.6,3.6,40,0.2,0.6,0.717502269811565
1e-05,4,3,1e-05,2.6,3.6,40,0.2,0.65,0.753240852383997
1e-05,4,3,1e-05,2.6,3.6,40,0.2,0.7,0.783543841353801
1e-05,4,3,1e-05,2.6,3.6,40,0.2,0.75,0.809313497727951
1e-05,4,3,1e-05,2.6,3.6,40,0.2,0.8,0.831298486242701
1e-05,4,3,1e-05,2.6,3.6,40,0.2,0.85,NA
1e-05,4,3,1e-05,2.6,3.6,40,0.2,0.9,NA
1e-05,4,3,1e-05,2.6,3.6,40,0.2,0.95,NA
1e-05,4,3,1e-05,2.6,3.6,40,0.2,1,NA
1e-05,4,3,1e-05,2.6,3.6,40,0.25,0,-0.613936306320668
1e-05,4,3,1e-05,2.6,3.6,40,0.25,0.05,-0.506309834187815
1e-05,4,3,1e-05,2.6,3.6,40,0.25,0.1,-0.381959546559989
1e-05,4,3,1e-05,2.6,3.6,40,0.25,0.15,-0.243675259579218
1e-05,4,3,1e-05,2.6,3.6,40,0.25,0.2,-0.0967442031803706
1e-05,4,3,1e-05,2.6,3.6,40,0.25,0.25,0.0364452879274884
1e-05,4,3,1e-05,2.6,3.6,40,0.25,0.3,0.137143687990449
1e-05,4,3,1e-05,2.6,3.6,40,0.25,0.35,0.232720447315584
1e-05,4,3,1e-05,2.6,3.6,40,0.25,0.4,0.321534617273867
1e-05,4,3,1e-05,2.6,3.6,40,0.25,0.45,0.40221126759049
1e-05,4,3,1e-05,2.6,3.6,40,0.25,0.5,0.474240779462016
1e-05,4,3,1e-05,2.6,3.6,40,0.25,0.55,0.537751001750859
1e-05,4,3,1e-05,2.6,3.6,40,0.25,0.6,0.593271101773601
1e-05,4,3,1e-05,2.6,3.6,40,0.25,0.65,0.641538882115722
1e-05,4,3,1e-05,2.6,3.6,40,0.25,0.7,0.683366228549874
1e-05,4,3,1e-05,2.6,3.6,40,0.25,0.75,0.719555869827099
1e-05,4,3,1e-05,2.6,3.6,40,0.25,0.8,NA
1e-05,4,3,1e-05,2.6,3.6,40,0.25,0.85,NA
1e-05,4,3,1e-05,2.6,3.6,40,0.25,0.9,NA
1e-05,4,3,1e-05,2.6,3.6,40,0.25,0.95,NA
1e-05,4,3,1e-05,2.6,3.6,40,0.25,1,NA
1e-05,4,3,1e-05,2.6,3.6,40,0.3,0,-0.676284139079469
1e-05,4,3,1e-05,2.6,3.6,40,0.3,0.05,-0.593725038179523
1e-05,4,3,1e-05,2.6,3.6,40,0.3,0.1,-0.498003357560338
1e-05,4,3,1e-05,2.6,3.6,40,0.3,0.15,-0.389909000371295
1e-05,4,3,1e-05,2.6,3.6,40,0.3,0.2,-0.271237379517534
1e-05,4,3,1e-05,2.6,3.6,40,0.3,0.25,-0.144718246527641
1e-05,4,3,1e-05,2.6,3.6,40,0.3,0.3,-0.0210594493413382
1e-05,4,3,1e-05,2.6,3.6,40,0.3,0.35,0.0786655842774334
1e-05,4,3,1e-05,2.6,3.6,40,0.3,0.4,0.164702280826905
1e-05,4,3,1e-05,2.6,3.6,40,0.3,0.45,0.246990281125287
1e-05,4,3,1e-05,2.6,3.6,40,0.3,0.5,0.324087464226006
1e-05,4,3,1e-05,2.6,3.6,40,0.3,0.55,0.395091927104555
1e-05,4,3,1e-05,2.6,3.6,40,0.3,0.6,0.459587080343553
1e-05,4,3,1e-05,2.6,3.6,40,0.3,0.65,0.517540806033672
1e-05,4,3,1e-05,2.6,3.6,40,0.3,0.7,0.569193547778361
1e-05,4,3,1e-05,2.6,3.6,40,0.3,0.75,NA
