betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,6.1,3,1e-05,2.6,3,80,0,0,0.81960641480396
8.8e-07,6.1,3,1e-05,2.6,3,80,0,0.05,0.843596998030467
8.8e-07,6.1,3,1e-05,2.6,3,80,0,0.1,0.863985948915365
8.8e-07,6.1,3,1e-05,2.6,3,80,0,0.15,0.881433751365902
8.8e-07,6.1,3,1e-05,2.6,3,80,0,0.2,0.896464374403967
8.8e-07,6.1,3,1e-05,2.6,3,80,0,0.25,0.909494474105613
8.8e-07,6.1,3,1e-05,2.6,3,80,0,0.3,0.920856548866039
8.8e-07,6.1,3,1e-05,2.6,3,80,0,0.35,0.930817126027256
8.8e-07,6.1,3,1e-05,2.6,3,80,0,0.4,0.939590968685258
8.8e-07,6.1,3,1e-05,2.6,3,80,0,0.45,0.947352140496338
8.8e-07,6.1,3,1e-05,2.6,3,80,0,0.5,0.954242612452889
8.8e-07,6.1,3,1e-05,2.6,3,80,0,0.55,0.960378958007246
8.8e-07,6.1,3,1e-05,2.6,3,80,0,0.6,0.965857567008813
8.8e-07,6.1,3,1e-05,2.6,3,80,0,0.65,0.97075871294293
8.8e-07,6.1,3,1e-05,2.6,3,80,0,0.7,0.975149735493907
8.8e-07,6.1,3,1e-05,2.6,3,80,0,0.75,0.979087537993005
8.8e-07,6.1,3,1e-05,2.6,3,80,0,0.8,0.982620554623966
8.8e-07,6.1,3,1e-05,2.6,3,80,0,0.85,0.985790307068184
8.8e-07,6.1,3,1e-05,2.6,3,80,0,0.9,0.988632641361757
8.8e-07,6.1,3,1e-05,2.6,3,80,0,0.95,0.991178715672983
8.8e-07,6.1,3,1e-05,2.6,3,80,0,1,0.993455792943225
8.8e-07,6.1,3,1e-05,2.6,3,80,0.05,0,0.763121118108036
8.8e-07,6.1,3,1e-05,2.6,3,80,0.05,0.05,0.796072068264188
8.8e-07,6.1,3,1e-05,2.6,3,80,0.05,0.1,0.823722883686218
8.8e-07,6.1,3,1e-05,2.6,3,80,0.05,0.15,0.847085584747179
8.8e-07,6.1,3,1e-05,2.6,3,80,0.05,0.2,0.866963020180183
8.8e-07,6.1,3,1e-05,2.6,3,80,0.05,0.25,0.883991565769805
8.8e-07,6.1,3,1e-05,2.6,3,80,0.05,0.3,0.89867620985425
8.8e-07,6.1,3,1e-05,2.6,3,80,0.05,0.35,0.911418714995392
8.8e-07,6.1,3,1e-05,2.6,3,80,0.05,0.4,0.92253990540815
8.8e-07,6.1,3,1e-05,2.6,3,80,0.05,0.45,0.932297153575521
8.8e-07,6.1,3,1e-05,2.6,3,80,0.05,0.5,0.940898031556868
8.8e-07,6.1,3,1e-05,2.6,3,80,0.05,0.55,0.948510939961392
8.8e-07,6.1,3,1e-05,2.6,3,80,0.05,0.6,0.955273375083049
8.8e-07,6.1,3,1e-05,2.6,3,80,0.05,0.65,0.961298360578158
8.8e-07,6.1,3,1e-05,2.6,3,80,0.05,0.7,0.966679457494462
8.8e-07,6.1,3,1e-05,2.6,3,80,0.05,0.75,0.97149467373088
8.8e-07,6.1,3,1e-05,2.6,3,80,0.05,0.8,0.975809525050096
8.8e-07,6.1,3,1e-05,2.6,3,80,0.05,0.85,0.979679438021269
8.8e-07,6.1,3,1e-05,2.6,3,80,0.05,0.9,0.983151644363315
8.8e-07,6.1,3,1e-05,2.6,3,80,0.05,0.95,0.986266680811082
8.8e-07,6.1,3,1e-05,2.6,3,80,0.05,1,NA
8.8e-07,6.1,3,1e-05,2.6,3,80,0.1,0,0.68418165383034
8.8e-07,6.1,3,1e-05,2.6,3,80,0.1,0.05,0.730431844175462
8.8e-07,6.1,3,1e-05,2.6,3,80,0.1,0.1,0.768803808987324
8.8e-07,6.1,3,1e-05,2.6,3,80,0.1,0.15,0.800827805378855
8.8e-07,6.1,3,1e-05,2.6,3,80,0.1,0.2,0.82772979658045
8.8e-07,6.1,3,1e-05,2.6,3,80,0.1,0.25,0.850485119498654
8.8e-07,6.1,3,1e-05,2.6,3,80,0.1,0.3,0.869867289616052
8.8e-07,6.1,3,1e-05,2.6,3,80,0.1,0.35,0.886489472856507
8.8e-07,6.1,3,1e-05,2.6,3,80,0.1,0.4,0.900838397035659
8.8e-07,6.1,3,1e-05,2.6,3,80,0.1,0.45,0.91330150054258
8.8e-07,6.1,3,1e-05,2.6,3,80,0.1,0.5,0.924188379959545
8.8e-07,6.1,3,1e-05,2.6,3,80,0.1,0.55,0.933747601365209
8.8e-07,6.1,3,1e-05,2.6,3,80,0.1,0.6,0.942179817042139
8.8e-07,6.1,3,1e-05,2.6,3,80,0.1,0.65,0.949647975514609
8.8e-07,6.1,3,1e-05,2.6,3,80,0.1,0.7,0.956285262493178
8.8e-07,6.1,3,1e-05,2.6,3,80,0.1,0.75,0.96220127968694
8.8e-07,6.1,3,1e-05,2.6,3,80,0.1,0.8,0.967486859075752
8.8e-07,6.1,3,1e-05,2.6,3,80,0.1,0.85,0.972217821118289
8.8e-07,6.1,3,1e-05,2.6,3,80,0.1,0.9,0.976457918972816
8.8e-07,6.1,3,1e-05,2.6,3,80,0.1,0.95,NA
8.8e-07,6.1,3,1e-05,2.6,3,80,0.1,1,NA
8.8e-07,6.1,3,1e-05,2.6,3,80,0.15,0,0.571929406375073
8.8e-07,6.1,3,1e-05,2.6,3,80,0.15,0.05,0.637884213043733
8.8e-07,6.1,3,1e-05,2.6,3,80,0.15,0.1,0.692191942342468
8.8e-07,6.1,3,1e-05,2.6,3,80,0.15,0.15,0.737063355337881
8.8e-07,6.1,3,1e-05,2.6,3,80,0.15,0.2,0.774324309626393
8.8e-07,6.1,3,1e-05,2.6,3,80,0.15,0.25,0.805452684332166
8.8e-07,6.1,3,1e-05,2.6,3,80,0.15,0.3,0.831630766251744
8.8e-07,6.1,3,1e-05,2.6,3,80,0.15,0.35,0.85379846526572
