betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3,2.7e-06,4,3,20,0,0,0.616082515815375
1e-05,6.1,3,2.7e-06,4,3,20,0,0.05,0.715705292666439
1e-05,6.1,3,2.7e-06,4,3,20,0,0.1,0.779957367475857
1e-05,6.1,3,2.7e-06,4,3,20,0,0.15,0.82382749130738
1e-05,6.1,3,2.7e-06,4,3,20,0,0.2,0.855424241818264
1e-05,6.1,3,2.7e-06,4,3,20,0,0.25,0.879259418311246
1e-05,6.1,3,2.7e-06,4,3,20,0,0.3,0.897875894293313
1e-05,6.1,3,2.7e-06,4,3,20,0,0.35,0.912766810677562
1e-05,6.1,3,2.7e-06,4,3,20,0,0.4,0.924870308052467
1e-05,6.1,3,2.7e-06,4,3,20,0,0.45,0.934826460866851
1e-05,6.1,3,2.7e-06,4,3,20,0,0.5,0.943101338870523
1e-05,6.1,3,2.7e-06,4,3,20,0,0.55,0.950043965614955
1e-05,6.1,3,2.7e-06,4,3,20,0,0.6,0.955917476075675
1e-05,6.1,3,2.7e-06,4,3,20,0,0.65,0.960921546277288
1e-05,6.1,3,2.7e-06,4,3,20,0,0.7,0.965209715405118
1e-05,6.1,3,2.7e-06,4,3,20,0,0.75,0.968902210168673
1e-05,6.1,3,2.7e-06,4,3,20,0,0.8,0.972094925334369
1e-05,6.1,3,2.7e-06,4,3,20,0,0.85,0.974865603031319
1e-05,6.1,3,2.7e-06,4,3,20,0,0.9,0.977278078594049
1e-05,6.1,3,2.7e-06,4,3,20,0,0.95,0.979385276754235
1e-05,6.1,3,2.7e-06,4,3,20,0,1,0.981231392867867
1e-05,6.1,3,2.7e-06,4,3,20,0.05,0,0.47935755083143
1e-05,6.1,3,2.7e-06,4,3,20,0.05,0.05,0.618092881078582
1e-05,6.1,3,2.7e-06,4,3,20,0.05,0.1,0.709533499304786
1e-05,6.1,3,2.7e-06,4,3,20,0.05,0.15,0.771232275599775
1e-05,6.1,3,2.7e-06,4,3,20,0.05,0.2,0.814787269991023
1e-05,6.1,3,2.7e-06,4,3,20,0.05,0.25,0.846962491272589
1e-05,6.1,3,2.7e-06,4,3,20,0.05,0.3,0.871601711001919
1e-05,6.1,3,2.7e-06,4,3,20,0.05,0.35,0.890966871061603
1e-05,6.1,3,2.7e-06,4,3,20,0.05,0.4,0.906478326669603
1e-05,6.1,3,2.7e-06,4,3,20,0.05,0.45,0.919095869056418
1e-05,6.1,3,2.7e-06,4,3,20,0.05,0.5,0.929501308318939
1e-05,6.1,3,2.7e-06,4,3,20,0.05,0.55,0.938187890220018
1e-05,6.1,3,2.7e-06,4,3,20,0.05,0.6,0.945514696092739
1e-05,6.1,3,2.7e-06,4,3,20,0.05,0.65,0.951746228210141
