betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3,1e-05,2.6,3,20,0,0,0.617732732926325
2.7e-06,4,3,1e-05,2.6,3,20,0,0.05,0.707953447181535
2.7e-06,4,3,1e-05,2.6,3,20,0,0.1,0.7703840002822
2.7e-06,4,3,1e-05,2.6,3,20,0,0.15,0.81500548393916
2.7e-06,4,3,1e-05,2.6,3,20,0,0.2,0.848075047476076
2.7e-06,4,3,1e-05,2.6,3,20,0,0.25,0.873406609409312
2.7e-06,4,3,1e-05,2.6,3,20,0,0.3,0.893369581553915
2.7e-06,4,3,1e-05,2.6,3,20,0,0.35,0.909474708243895
2.7e-06,4,3,1e-05,2.6,3,20,0,0.4,0.922709224605332
2.7e-06,4,3,1e-05,2.6,3,20,0,0.45,0.933736182202348
2.7e-06,4,3,1e-05,2.6,3,20,0,0.5,0.943015938304775
2.7e-06,4,3,1e-05,2.6,3,20,0,0.55,0.95088043160145
2.7e-06,4,3,1e-05,2.6,3,20,0,0.6,0.957578361015264
2.7e-06,4,3,1e-05,2.6,3,20,0,0.65,0.96330253906299
2.7e-06,4,3,1e-05,2.6,3,20,0,0.7,0.968206825226313
2.7e-06,4,3,1e-05,2.6,3,20,0,0.75,0.972416661021232
2.7e-06,4,3,1e-05,2.6,3,20,0,0.8,0.976035994116782
2.7e-06,4,3,1e-05,2.6,3,20,0,0.85,0.979151887885745
2.7e-06,4,3,1e-05,2.6,3,20,0,0.9,0.981837793681533
2.7e-06,4,3,1e-05,2.6,3,20,0,0.95,0.984155950447427
2.7e-06,4,3,1e-05,2.6,3,20,0,1,0.986159230651672
2.7e-06,4,3,1e-05,2.6,3,20,0.05,0,0.426921987466818
2.7e-06,4,3,1e-05,2.6,3,20,0.05,0.05,0.561588032455887
2.7e-06,4,3,1e-05,2.6,3,20,0.05,0.1,0.661543580140995
2.7e-06,4,3,1e-05,2.6,3,20,0.05,0.15,0.733357509127818
2.7e-06,4,3,1e-05,2.6,3,20,0.05,0.2,0.785365647489275
2.7e-06,4,3,1e-05,2.6,3,20,0.05,0.25,0.823935823442889
2.7e-06,4,3,1e-05,2.6,3,20,0.05,0.3,0.853347089409573
2.7e-06,4,3,1e-05,2.6,3,20,0.05,0.35,0.876386383891875
2.7e-06,4,3,1e-05,2.6,3,20,0.05,0.4,0.894867840257432
2.7e-06,4,3,1e-05,2.6,3,20,0.05,0.45,0.909986879956488
2.7e-06,4,3,1e-05,2.6,3,20,0.05,0.5,0.92254767204203
2.7e-06,4,3,1e-05,2.6,3,20,0.05,0.55,0.933106189504071
2.7e-06,4,3,1e-05,2.6,3,20,0.05,0.6,0.942059012262826
2.7e-06,4,3,1e-05,2.6,3,20,0.05,0.65,0.949698642948019
2.7e-06,4,3,1e-05,2.6,3,20,0.05,0.7,0.956247866214999
2.7e-06,4,3,1e-05,2.6,3,20,0.05,0.75,0.961881448794612
2.7e-06,4,3,1e-05,2.6,3,20,0.05,0.8,0.966739937041595
2.7e-06,4,3,1e-05,2.6,3,20,0.05,0.85,0.970938565166157
2.7e-06,4,3,1e-05,2.6,3,20,0.05,0.9,0.974573186595663
2.7e-06,4,3,1e-05,2.6,3,20,0.05,0.95,0.977724328187821
2.7e-06,4,3,1e-05,2.6,3,20,0.05,1,NA
2.7e-06,4,3,1e-05,2.6,3,20,0.1,0,0.226238365782275
2.7e-06,4,3,1e-05,2.6,3,20,0.1,0.05,0.372963192011119
2.7e-06,4,3,1e-05,2.6,3,20,0.1,0.1,0.50494029946804
2.7e-06,4,3,1e-05,2.6,3,20,0.1,0.15,0.610920658231163
2.7e-06,4,3,1e-05,2.6,3,20,0.1,0.2,0.691204663507053
2.7e-06,4,3,1e-05,2.6,3,20,0.1,0.25,0.751038116040836
2.7e-06,4,3,1e-05,2.6,3,20,0.1,0.3,0.795967129701957
2.7e-06,4,3,1e-05,2.6,3,20,0.1,0.35,0.830327622441305
2.7e-06,4,3,1e-05,2.6,3,20,0.1,0.4,0.857180604743534
2.7e-06,4,3,1e-05,2.6,3,20,0.1,0.45,0.878614538749621
2.7e-06,4,3,1e-05,2.6,3,20,0.1,0.5,0.896047746200856
2.7e-06,4,3,1e-05,2.6,3,20,0.1,0.55,0.910452781934243
2.7e-06,4,3,1e-05,2.6,3,20,0.1,0.6,0.922508577362304
2.7e-06,4,3,1e-05,2.6,3,20,0.1,0.65,0.932700039539959
2.7e-06,4,3,1e-05,2.6,3,20,0.1,0.7,0.941382605932031
2.7e-06,4,3,1e-05,2.6,3,20,0.1,0.75,0.948824007508178
2.7e-06,4,3,1e-05,2.6,3,20,0.1,0.8,0.955231201475978
2.7e-06,4,3,1e-05,2.6,3,20,0.1,0.85,0.96076799531241
