betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3,2.7e-06,6.1,3,80,0,0,0.819164340707571
8.8e-07,4,3,2.7e-06,6.1,3,80,0,0.05,0.848670611162252
8.8e-07,4,3,2.7e-06,6.1,3,80,0,0.1,0.872639404279136
8.8e-07,4,3,2.7e-06,6.1,3,80,0,0.15,0.892309990547703
8.8e-07,4,3,2.7e-06,6.1,3,80,0,0.2,0.908613140407991
8.8e-07,4,3,2.7e-06,6.1,3,80,0,0.25,0.922249841806277
8.8e-07,4,3,2.7e-06,6.1,3,80,0,0.3,0.933750926686158
8.8e-07,4,3,2.7e-06,6.1,3,80,0,0.35,0.943521408066107
8.8e-07,4,3,2.7e-06,6.1,3,80,0,0.4,0.951873113816393
8.8e-07,4,3,2.7e-06,6.1,3,80,0,0.45,0.959048589580137
8.8e-07,4,3,2.7e-06,6.1,3,80,0,0.5,0.965238582081308
8.8e-07,4,3,2.7e-06,6.1,3,80,0,0.55,0.970594840903841
8.8e-07,4,3,2.7e-06,6.1,3,80,0,0.6,0.975239520360929
8.8e-07,4,3,2.7e-06,6.1,3,80,0,0.65,0.979272113798156
8.8e-07,4,3,2.7e-06,6.1,3,80,0,0.7,0.982774597500665
8.8e-07,4,3,2.7e-06,6.1,3,80,0,0.75,0.9858152700185
8.8e-07,4,3,2.7e-06,6.1,3,80,0,0.8,0.988451639033711
8.8e-07,4,3,2.7e-06,6.1,3,80,0,0.85,0.990732607533966
8.8e-07,4,3,2.7e-06,6.1,3,80,0,0.9,0.99270014524747
8.8e-07,4,3,2.7e-06,6.1,3,80,0,0.95,0.994390575074924
8.8e-07,4,3,2.7e-06,6.1,3,80,0,1,0.995835572841895
8.8e-07,4,3,2.7e-06,6.1,3,80,0.05,0,0.769065535981898
8.8e-07,4,3,2.7e-06,6.1,3,80,0.05,0.05,0.808449600423822
8.8e-07,4,3,2.7e-06,6.1,3,80,0.05,0.1,0.840023585587999
8.8e-07,4,3,2.7e-06,6.1,3,80,0.05,0.15,0.86558933249413
8.8e-07,4,3,2.7e-06,6.1,3,80,0.05,0.2,0.886503317986442
8.8e-07,4,3,2.7e-06,6.1,3,80,0.05,0.25,0.903784191358655
8.8e-07,4,3,2.7e-06,6.1,3,80,0.05,0.3,0.918198203515331
8.8e-07,4,3,2.7e-06,6.1,3,80,0.05,0.35,0.930324461223638
8.8e-07,4,3,2.7e-06,6.1,3,80,0.05,0.4,0.940603680229721
8.8e-07,4,3,2.7e-06,6.1,3,80,0.05,0.45,0.949374160034829
8.8e-07,4,3,2.7e-06,6.1,3,80,0.05,0.5,0.956898163081339
8.8e-07,4,3,2.7e-06,6.1,3,80,0.05,0.55,0.963381211855003
8.8e-07,4,3,2.7e-06,6.1,3,80,0.05,0.6,0.968986210722287
8.8e-07,4,3,2.7e-06,6.1,3,80,0.05,0.65,0.973843805767851
8.8e-07,4,3,2.7e-06,6.1,3,80,0.05,0.7,0.978060014346105
8.8e-07,4,3,2.7e-06,6.1,3,80,0.05,0.75,0.98172187382245
8.8e-07,4,3,2.7e-06,6.1,3,80,0.05,0.8,0.984901649187896
8.8e-07,4,3,2.7e-06,6.1,3,80,0.05,0.85,0.987659989256622
8.8e-07,4,3,2.7e-06,6.1,3,80,0.05,0.9,0.990048311309215
8.8e-07,4,3,2.7e-06,6.1,3,80,0.05,0.95,0.992110618703946
8.8e-07,4,3,2.7e-06,6.1,3,80,0.05,1,NA
8.8e-07,4,3,2.7e-06,6.1,3,80,0.1,0,0.701266076019357
8.8e-07,4,3,2.7e-06,6.1,3,80,0.1,0.05,0.754649409388444
8.8e-07,4,3,2.7e-06,6.1,3,80,0.1,0.1,0.79696091118708
8.8e-07,4,3,2.7e-06,6.1,3,80,0.1,0.15,0.830781194729971
8.8e-07,4,3,2.7e-06,6.1,3,80,0.1,0.2,0.858078251507536
8.8e-07,4,3,2.7e-06,6.1,3,80,0.1,0.25,0.88033650063406
8.8e-07,4,3,2.7e-06,6.1,3,80,0.1,0.3,0.898670964556764
