betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,3,8.8e-07,4,3,20,0,0,0.616221762972117
2.7e-06,6.1,3,8.8e-07,4,3,20,0,0.05,0.699829839898332
2.7e-06,6.1,3,8.8e-07,4,3,20,0,0.1,0.76043771515846
2.7e-06,6.1,3,8.8e-07,4,3,20,0,0.15,0.805197986058436
2.7e-06,6.1,3,8.8e-07,4,3,20,0,0.2,0.839101104777415
2.7e-06,6.1,3,8.8e-07,4,3,20,0,0.25,0.865452221636125
2.7e-06,6.1,3,8.8e-07,4,3,20,0,0.3,0.886428642711912
2.7e-06,6.1,3,8.8e-07,4,3,20,0,0.35,0.903477169521541
2.7e-06,6.1,3,8.8e-07,4,3,20,0,0.4,0.917571473980135
2.7e-06,6.1,3,8.8e-07,4,3,20,0,0.45,0.929378202691528
2.7e-06,6.1,3,8.8e-07,4,3,20,0,0.5,0.939364533047275
2.7e-06,6.1,3,8.8e-07,4,3,20,0,0.55,0.947867979024173
2.7e-06,6.1,3,8.8e-07,4,3,20,0,0.6,0.955140865589262
2.7e-06,6.1,3,8.8e-07,4,3,20,0,0.65,0.961378640765487
2.7e-06,6.1,3,8.8e-07,4,3,20,0,0.7,0.966737451894718
2.7e-06,6.1,3,8.8e-07,4,3,20,0,0.75,0.971345370415278
2.7e-06,6.1,3,8.8e-07,4,3,20,0,0.8,0.975309418422949
2.7e-06,6.1,3,8.8e-07,4,3,20,0,0.85,0.978720267522162
2.7e-06,6.1,3,8.8e-07,4,3,20,0,0.9,0.981655352886879
2.7e-06,6.1,3,8.8e-07,4,3,20,0,0.95,0.984181154183184
2.7e-06,6.1,3,8.8e-07,4,3,20,0,1,0.986354883341954
2.7e-06,6.1,3,8.8e-07,4,3,20,0.05,0,0.559503379634071
2.7e-06,6.1,3,8.8e-07,4,3,20,0.05,0.05,0.658845040224743
2.7e-06,6.1,3,8.8e-07,4,3,20,0.05,0.1,0.730657023348614
2.7e-06,6.1,3,8.8e-07,4,3,20,0.05,0.15,0.783084624471427
2.7e-06,6.1,3,8.8e-07,4,3,20,0.05,0.2,0.822249520838801
2.7e-06,6.1,3,8.8e-07,4,3,20,0.05,0.25,0.8522782438644
2.7e-06,6.1,3,8.8e-07,4,3,20,0.05,0.3,0.875887966196253
2.7e-06,6.1,3,8.8e-07,4,3,20,0.05,0.35,0.89487405144323
2.7e-06,6.1,3,8.8e-07,4,3,20,0.05,0.4,0.910436046617503
2.7e-06,6.1,3,8.8e-07,4,3,20,0.05,0.45,0.923387123823615
2.7e-06,6.1,3,8.8e-07,4,3,20,0.05,0.5,0.934289648415184
2.7e-06,6.1,3,8.8e-07,4,3,20,0.05,0.55,0.943543066747077
2.7e-06,6.1,3,8.8e-07,4,3,20,0.05,0.6,0.951440540768647
2.7e-06,6.1,3,8.8e-07,4,3,20,0.05,0.65,0.958204952352518
2.7e-06,6.1,3,8.8e-07,4,3,20,0.05,0.7,0.964011601173364
2.7e-06,6.1,3,8.8e-07,4,3,20,0.05,0.75,0.969002367303159
2.7e-06,6.1,3,8.8e-07,4,3,20,0.05,0.8,0.973294765411705
2.7e-06,6.1,3,8.8e-07,4,3,20,0.05,0.85,0.976987677447465
2.7e-06,6.1,3,8.8e-07,4,3,20,0.05,0.9,0.980165260065137
2.7e-06,6.1,3,8.8e-07,4,3,20,0.05,0.95,0.982899564865277
2.7e-06,6.1,3,8.8e-07,4,3,20,0.05,1,NA
2.7e-06,6.1,3,8.8e-07,4,3,20,0.1,0,0.492764174829076
2.7e-06,6.1,3,8.8e-07,4,3,20,0.1,0.05,0.610068948156566
2.7e-06,6.1,3,8.8e-07,4,3,20,0.1,0.1,0.695439138487278
2.7e-06,6.1,3,8.8e-07,4,3,20,0.1,0.15,0.757263220268881
2.7e-06,6.1,3,8.8e-07,4,3,20,0.1,0.2,0.802845672154318
2.7e-06,6.1,3,8.8e-07,4,3,20,0.1,0.25,0.837310955734633
2.7e-06,6.1,3,8.8e-07,4,3,20,0.1,0.3,0.86405507822839
2.7e-06,6.1,3,8.8e-07,4,3,20,0.1,0.35,0.885313523099161
2.7e-06,6.1,3,8.8e-07,4,3,20,0.1,0.4,0.902570206534612
2.7e-06,6.1,3,8.8e-07,4,3,20,0.1,0.45,0.916822693084272
2.7e-06,6.1,3,8.8e-07,4,3,20,0.1,0.5,0.928753067516497
2.7e-06,6.1,3,8.8e-07,4,3,20,0.1,0.55,0.938838497866488
2.7e-06,6.1,3,8.8e-07,4,3,20,0.1,0.6,0.947423011426496
2.7e-06,6.1,3,8.8e-07,4,3,20,0.1,0.65,0.954763240162843
2.7e-06,6.1,3,8.8e-07,4,3,20,0.1,0.7,0.961057554963851
